Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Lysbeth Keuken,Moderne Databases,p3,A1.10,wo,11
Myron Middel,Advanced Heuristics,h1,A1.06,di,9
Myron Middel,Architectuur en computerorganisatie,h1,A1.06,ma,9
Myron Middel,Architectuur en computerorganisatie,h2,A1.06,ma,11
Myron Middel,Advanced Heuristics,p1,A1.08,vr,9
Dragana van Ruitenbeek,Compilerbouw,h2,C0.110,di,11
Dragana van Ruitenbeek,Compilerbouw,w2,A1.04,di,9
Dragana van Ruitenbeek,Compilerbouw,h1,C0.110,di,9
Dragana van Ruitenbeek,Compilerbouw,p1,A1.04,di,11
Noelle Melis,Project Genetic Algorithms,p3,A1.08,wo,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Ylse Klarenbeek,Collectieve Intelligentie,h1,C0.110,di,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,p2,A1.08,di,13
Ylse Klarenbeek,Collectieve Intelligentie,p1,A1.06,do,15
Ylse Klarenbeek,Collectieve Intelligentie,h3,C0.110,di,17
Ylse Klarenbeek,Programmeren in Java 2,p1,A1.10,do,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Ylse Klarenbeek,Collectieve Intelligentie,h2,C0.110,di,15
Ylse Klarenbeek,Collectieve Intelligentie,w4,A1.06,do,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Guilliano Blomsma,Webprogrammeren en databases,h1,A1.04,do,11
Guilliano Blomsma,Webprogrammeren en databases,w1,C1.112,di,11
Guilliano Blomsma,Webprogrammeren en databases,h2,A1.04,do,13
Guilliano Blomsma,Webprogrammeren en databases,p1,C1.112,di,15
Guilliano Blomsma,Project Genetic Algorithms,p3,A1.08,wo,11
Desiree Potgieter,Algoritmen en complexiteit,h1,B0.201,di,9
Desiree Potgieter,Algoritmen en complexiteit,p1,B0.201,di,15
Desiree Potgieter,Databases 2,h1,C0.110,ma,17
Desiree Potgieter,Databases 2,w1,A1.04,di,15
Desiree Potgieter,Algoritmen en complexiteit,w2,B0.201,di,13
Desiree Potgieter,Programmeren in Java 2,p5,A1.10,vr,13
Fynn Krabbe,Interactie-ontwerp,h1,B0.201,wo,15
Fynn Krabbe,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Fynn Krabbe,Interactie-ontwerp,h2,B0.201,do,9
Saba Bhaggoe,Kansrekenen 2,h2,C0.110,ma,13
Saba Bhaggoe,Algoritmen en complexiteit,h1,B0.201,di,9
Saba Bhaggoe,Algoritmen en complexiteit,w1,B0.201,di,11
Saba Bhaggoe,Algoritmen en complexiteit,p1,B0.201,di,15
Saba Bhaggoe,Kansrekenen 2,h1,C0.110,ma,11
Saba Bhaggoe,Programmeren in Java 2,p3,A1.10,vr,9
Diemer Fokkens,Technology for games,h2,A1.04,vr,9
Diemer Fokkens,Bioinformatica,h3,B0.201,ma,13
Diemer Fokkens,Calculus 2,h1,C0.110,ma,9
Diemer Fokkens,Technology for games,h1,A1.04,do,15
Diemer Fokkens,Bioinformatica,h2,B0.201,ma,11
Diemer Fokkens,Bioinformatica,w2,A1.06,di,13
Diemer Fokkens,Calculus 2,w2,A1.04,ma,11
Diemer Fokkens,Analysemethoden en -technieken,h1,A1.10,di,11
Diemer Fokkens,Moderne Databases,w2,B0.201,vr,15
Diemer Fokkens,Moderne Databases,h1,A1.10,ma,13
Diemer Fokkens,Bioinformatica,p2,A1.06,wo,11
Diemer Fokkens,Technology for games,w2,C1.112,di,9
Diemer Fokkens,Bioinformatica,h1,B0.201,ma,9
Diemer Fokkens,Moderne Databases,p3,A1.10,wo,11
Shauny van Hezik,Zoeken sturen en bewegen,p2,A1.08,do,13
Shauny van Hezik,Kansrekenen 2,h2,C0.110,ma,13
Shauny van Hezik,Kansrekenen 2,h1,C0.110,ma,11
Abdelkader Gijbels,Compilerbouw,p2,A1.04,di,13
Abdelkader Gijbels,Compilerbouw,h2,C0.110,di,11
Abdelkader Gijbels,Technology for games,h2,A1.04,vr,9
Abdelkader Gijbels,Compilerbouw,h1,C0.110,di,9
Abdelkader Gijbels,Project Numerical Recipes,p2,A1.08,wo,15
Abdelkader Gijbels,Technology for games,h1,A1.04,do,15
Abdelkader Gijbels,Compilerbouw,w1,A1.04,ma,15
Abdelkader Gijbels,Lineaire Algebra,h2,A1.10,ma,11
Abdelkader Gijbels,Lineaire Algebra,h1,A1.10,ma,9
Abdelkader Gijbels,Technology for games,w2,C1.112,di,9
Thys Kersten,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Thys Kersten,Compilerbouw practicum,p1,B0.201,ma,15
Thys Kersten,Informatie- en organisatieontwerp,p1,A1.08,di,11
Thys Kersten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Thys Kersten,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Karolina Roodbeen,Databases 2,h1,C0.110,ma,17
Karolina Roodbeen,Collectieve Intelligentie,h3,C0.110,di,17
Karolina Roodbeen,Collectieve Intelligentie,p2,A1.06,vr,9
Karolina Roodbeen,Zoeken sturen en bewegen,p1,A1.08,do,11
Karolina Roodbeen,Databases 2,w1,A1.04,di,15
Karolina Roodbeen,Webprogrammeren en databases,h2,A1.04,do,13
Karolina Roodbeen,Webprogrammeren en databases,h1,A1.04,do,11
Karolina Roodbeen,Webprogrammeren en databases,w1,C1.112,di,11
Karolina Roodbeen,Webprogrammeren en databases,p2,C1.112,wo,9
Karolina Roodbeen,Collectieve Intelligentie,h2,C0.110,di,15
Karolina Roodbeen,Collectieve Intelligentie,w4,A1.06,do,13
Karolina Roodbeen,Collectieve Intelligentie,h1,C0.110,di,13
Matz Koning,Software engineering,w2,A1.04,wo,13
Matz Koning,Software engineering,p2,A1.04,do,9
Matz Koning,Collectieve Intelligentie,h3,C0.110,di,17
Matz Koning,Software engineering,h1,C0.110,ma,15
Matz Koning,Collectieve Intelligentie,w1,A1.06,wo,15
Matz Koning,Collectieve Intelligentie,p3,A1.06,vr,11
Matz Koning,Collectieve Intelligentie,h2,C0.110,di,15
Matz Koning,Collectieve Intelligentie,h1,C0.110,di,13
Jorike Coenen,Compilerbouw,p2,A1.04,di,13
Jorike Coenen,Compilerbouw,h2,C0.110,di,11
Jorike Coenen,Compilerbouw,w2,A1.04,di,9
Jorike Coenen,Compilerbouw,h1,C0.110,di,9
Jorike Coenen,Project Numerical Recipes,p2,A1.08,wo,15
Jorike Coenen,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Perry Blijleven,Project Numerical Recipes,p2,A1.08,wo,15
Vinod Velt,Databases 2,h1,C0.110,ma,17
Vinod Velt,Databases 2,w2,A1.04,wo,9
Vinod Velt,Webprogrammeren en databases,w1,C1.112,di,11
Vinod Velt,Webprogrammeren en databases,h1,A1.04,do,11
Vinod Velt,Webprogrammeren en databases,p2,C1.112,wo,9
Vinod Velt,Webprogrammeren en databases,h2,A1.04,do,13
Armin Bol,Analysemethoden en -technieken,h1,A1.10,di,11
Armin Bol,Project Genetic Algorithms,p2,A1.08,wo,9
Wissal Ankone,Compilerbouw practicum,p1,B0.201,ma,15
Wissal Ankone,Project Genetic Algorithms,p1,A1.08,di,15
Laurent Wallenburg,Algoritmen en complexiteit,h1,B0.201,di,9
Laurent Wallenburg,Algoritmen en complexiteit,w2,B0.201,di,13
Laurent Wallenburg,Interactie-ontwerp,h1,B0.201,wo,15
Laurent Wallenburg,Interactie-ontwerp,h2,B0.201,do,9
Laurent Wallenburg,Algoritmen en complexiteit,p2,B0.201,wo,9
Paulette Hunting,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Paulette Hunting,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Paulette Hunting,Bioinformatica,h3,B0.201,ma,13
Paulette Hunting,Bioinformatica,h2,B0.201,ma,11
Paulette Hunting,Bioinformatica,w1,A1.06,di,11
Paulette Hunting,Reflectie op de digitale cultuur,h2,A1.10,di,9
Paulette Hunting,Bioinformatica,p2,A1.06,wo,11
Paulette Hunting,Bioinformatica,h1,B0.201,ma,9
Elbertus Tamis,Kansrekenen 2,h2,C0.110,ma,13
Elbertus Tamis,Kansrekenen 2,h1,C0.110,ma,11
Ilayda van Dinther,Calculus 2,w3,A1.04,ma,13
Ilayda van Dinther,Calculus 2,h1,C0.110,ma,9
Jodi van Riel,Algoritmen en complexiteit,h1,B0.201,di,9
Jodi van Riel,Calculus 2,h1,C0.110,ma,9
Jodi van Riel,Algoritmen en complexiteit,w1,B0.201,di,11
Jodi van Riel,Databases 2,h1,C0.110,ma,17
Jodi van Riel,Algoritmen en complexiteit,p1,B0.201,di,15
Jodi van Riel,Databases 2,w2,A1.04,wo,9
Jodi van Riel,Calculus 2,w3,A1.04,ma,13
Jodi van Riel,Moderne Databases,h1,A1.10,ma,13
Jodi van Riel,Moderne Databases,w3,A1.10,di,13
Jodi van Riel,Moderne Databases,p3,A1.10,wo,11
Haroun Lemaire,Bioinformatica,h3,B0.201,ma,13
Haroun Lemaire,Calculus 2,h1,C0.110,ma,9
Haroun Lemaire,Software engineering,w2,A1.04,wo,13
Haroun Lemaire,Bioinformatica,h2,B0.201,ma,11
Haroun Lemaire,Software engineering,p2,A1.04,do,9
Haroun Lemaire,Bioinformatica,w1,A1.06,di,11
Haroun Lemaire,Software engineering,h1,C0.110,ma,15
Haroun Lemaire,Calculus 2,w3,A1.04,ma,13
Haroun Lemaire,Bioinformatica,p3,A1.06,wo,13
Haroun Lemaire,Bioinformatica,h1,B0.201,ma,9
Kimmy Kesteloo,Collectieve Intelligentie,h1,C0.110,di,13
Kimmy Kesteloo,Collectieve Intelligentie,h3,C0.110,di,17
Kimmy Kesteloo,Collectieve Intelligentie,w3,A1.06,do,11
Kimmy Kesteloo,Collectieve Intelligentie,h2,C0.110,di,15
Kimmy Kesteloo,Collectieve Intelligentie,p4,A1.06,vr,13
Kimmy Kesteloo,Project Genetic Algorithms,p3,A1.08,wo,11
Hande Essink,Moderne Databases,p3,A1.10,wo,11
Hande Essink,Moderne Databases,h1,A1.10,ma,13
Hande Essink,Moderne Databases,w3,A1.10,di,13
Patryk van de Kraats,Machine Learning,h1,B0.201,do,15
Patryk van de Kraats,Programmeren in Java 2,p2,A1.10,do,15
Patryk van de Kraats,Moderne Databases,w1,B0.201,vr,13
Patryk van de Kraats,Moderne Databases,h1,A1.10,ma,13
Patryk van de Kraats,Moderne Databases,p3,A1.10,wo,11
Patryk van de Kraats,Machine Learning,h2,B0.201,vr,9
Herwin Ester,Data Mining,h2,A1.04,vr,15
Herwin Ester,Bioinformatica,h3,B0.201,ma,13
Herwin Ester,Data Mining,w1,B0.201,wo,13
Herwin Ester,Data Mining,h1,A1.04,vr,13
Herwin Ester,Autonomous Agents 2,h2,B0.201,do,13
Herwin Ester,Bioinformatica,w3,A1.06,di,15
Herwin Ester,Data Mining,p1,C1.112,vr,9
Herwin Ester,Bioinformatica,h2,B0.201,ma,11
Herwin Ester,Autonomous Agents 2,h1,B0.201,do,11
Herwin Ester,Bioinformatica,p3,A1.06,wo,13
Herwin Ester,Bioinformatica,h1,B0.201,ma,9
Herwin Ester,Autonomous Agents 2,w3,C1.112,wo,11
Herwin Ester,Autonomous Agents 2,p3,C1.112,do,9
Vasco Waninge,Bioinformatica,h3,B0.201,ma,13
Vasco Waninge,Bioinformatica,h1,B0.201,ma,9
Vasco Waninge,Bioinformatica,w3,A1.06,di,15
Vasco Waninge,Bioinformatica,h2,B0.201,ma,11
Vasco Waninge,Machine Learning,h1,B0.201,do,15
Vasco Waninge,Zoeken sturen en bewegen,p2,A1.08,do,13
Vasco Waninge,Moderne Databases,p1,A1.10,di,15
Vasco Waninge,Moderne Databases,h1,A1.10,ma,13
Vasco Waninge,Moderne Databases,w2,B0.201,vr,15
Vasco Waninge,Bioinformatica,p3,A1.06,wo,13
Vasco Waninge,Machine Learning,h2,B0.201,vr,9
Ihsane Wind,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Ihsane Wind,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ihsane Wind,Reflectie op de digitale cultuur,h2,A1.10,di,9
Xiao Teekens,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Xiao Teekens,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Xiao Teekens,Lineaire Algebra,h2,A1.10,ma,11
Xiao Teekens,Lineaire Algebra,h1,A1.10,ma,9
Xiao Teekens,Reflectie op de digitale cultuur,h2,A1.10,di,9
Xiao Teekens,Zoeken sturen en bewegen,p3,A1.08,do,15
Xiao Teekens,Interactie-ontwerp,h1,B0.201,wo,15
Xiao Teekens,Programmeren in Java 2,p5,A1.10,vr,13
Xiao Teekens,Interactie-ontwerp,h2,B0.201,do,9
Oumaima Donselaar,Informatie- en organisatieontwerp,p1,A1.08,di,11
Oumaima Donselaar,Informatie- en organisatieontwerp,w2,A1.08,di,9
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Marije de Vreeze,Programmeren in Java 2,p4,A1.10,vr,11
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Marije de Vreeze,Collectieve Intelligentie,p2,A1.06,vr,9
Marije de Vreeze,Collectieve Intelligentie,w1,A1.06,wo,15
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,13
Leonie Richardson,Calculus 2,h1,C0.110,ma,9
Leonie Richardson,Calculus 2,w3,A1.04,ma,13
Leonie Richardson,Moderne Databases,h1,A1.10,ma,13
Leonie Richardson,Moderne Databases,w3,A1.10,di,13
Leonie Richardson,Moderne Databases,p3,A1.10,wo,11
Sohrab Geers,Collectieve Intelligentie,p1,A1.06,do,15
Sohrab Geers,Lineaire Algebra,h2,A1.10,ma,11
Sohrab Geers,Collectieve Intelligentie,h3,C0.110,di,17
Sohrab Geers,Zoeken sturen en bewegen,p1,A1.08,do,11
Sohrab Geers,Collectieve Intelligentie,w3,A1.06,do,11
Sohrab Geers,Lineaire Algebra,h1,A1.10,ma,9
Sohrab Geers,Collectieve Intelligentie,h2,C0.110,di,15
Sohrab Geers,Collectieve Intelligentie,h1,C0.110,di,13
Fedoua van Poorten,Bioinformatica,h3,B0.201,ma,13
Fedoua van Poorten,Calculus 2,h1,C0.110,ma,9
Fedoua van Poorten,Bioinformatica,h2,B0.201,ma,11
Fedoua van Poorten,Bioinformatica,w1,A1.06,di,11
Fedoua van Poorten,Calculus 2,w1,A1.04,ma,9
Fedoua van Poorten,Bioinformatica,p1,A1.06,wo,9
Fedoua van Poorten,Bioinformatica,h1,B0.201,ma,9
Dolf Snippe,Zoeken sturen en bewegen,p2,A1.08,do,13
Redouane Paijmans,Compilerbouw,p2,A1.04,di,13
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Technology for games,h2,A1.04,vr,9
Redouane Paijmans,Compilerbouw,h1,C0.110,di,9
Redouane Paijmans,Technology for games,h1,A1.04,do,15
Redouane Paijmans,Compilerbouw,w1,A1.04,ma,15
Redouane Paijmans,Technology for games,w2,C1.112,di,9
Redouane Paijmans,Netwerken en systeembeveiliging,p4,A1.10,do,11
Elske van Suijlekom,Technology for games,h2,A1.04,vr,9
Elske van Suijlekom,Technology for games,w1,C1.112,ma,15
Elske van Suijlekom,Databases 2,h1,C0.110,ma,17
Elske van Suijlekom,Technology for games,h1,A1.04,do,15
Elske van Suijlekom,Databases 2,w2,A1.04,wo,9
Elske van Suijlekom,Heuristieken 1,h1,A1.08,ma,9
Elske van Suijlekom,Moderne Databases,p1,A1.10,di,15
Elske van Suijlekom,Moderne Databases,h1,A1.10,ma,13
Elske van Suijlekom,Moderne Databases,w3,A1.10,di,13
Elske van Suijlekom,Heuristieken 1,w2,C1.112,do,11
Merel de Olde,Calculus 2,w1,A1.04,ma,9
Merel de Olde,Calculus 2,h1,C0.110,ma,9
Merel de Olde,Programmeren in Java 2,p6,A1.10,vr,15
Ervin Hartevelt,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,A1.10,di,9
Wichard Stienen,Lineaire Algebra,h1,A1.10,ma,9
Wichard Stienen,Calculus 2,w1,A1.04,ma,9
Wichard Stienen,Lineaire Algebra,h2,A1.10,ma,11
Wichard Stienen,Calculus 2,h1,C0.110,ma,9
Solomon Verhorst,Compilerbouw,h2,C0.110,di,11
Solomon Verhorst,Compilerbouw,w1,A1.04,ma,15
Solomon Verhorst,Compilerbouw,p1,A1.04,di,11
Solomon Verhorst,Compilerbouw,h1,C0.110,di,9
Manuel de Boon,Algoritmen en complexiteit,h1,B0.201,di,9
Manuel de Boon,Calculus 2,h1,C0.110,ma,9
Manuel de Boon,Machine Learning,h1,B0.201,do,15
Manuel de Boon,Algoritmen en complexiteit,w2,B0.201,di,13
Manuel de Boon,Project Genetic Algorithms,p1,A1.08,di,15
Manuel de Boon,Calculus 2,w1,A1.04,ma,9
Manuel de Boon,Algoritmen en complexiteit,p2,B0.201,wo,9
Manuel de Boon,Programmeren in Java 2,p5,A1.10,vr,13
Manuel de Boon,Machine Learning,h2,B0.201,vr,9
Cyrille van den Ham,Programmeren in Java 2,p6,A1.10,vr,15
Romello Reintjes,Collectieve Intelligentie,w2,A1.06,do,9
Romello Reintjes,Collectieve Intelligentie,h3,C0.110,di,17
Romello Reintjes,Collectieve Intelligentie,p3,A1.06,vr,11
Romello Reintjes,Collectieve Intelligentie,h2,C0.110,di,15
Romello Reintjes,Collectieve Intelligentie,h1,C0.110,di,13
Benjamin Arendse,Webprogrammeren en databases,w1,C1.112,di,11
Benjamin Arendse,Webprogrammeren en databases,p2,C1.112,wo,9
Benjamin Arendse,Webprogrammeren en databases,h1,A1.04,do,11
Benjamin Arendse,Webprogrammeren en databases,h2,A1.04,do,13
Sivar Rottier,Collectieve Intelligentie,p4,A1.06,vr,13
Sivar Rottier,Databases 2,h1,C0.110,ma,17
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,17
Sivar Rottier,Databases 2,w1,A1.04,di,15
Sivar Rottier,Collectieve Intelligentie,w3,A1.06,do,11
Sivar Rottier,Moderne Databases,h1,A1.10,ma,13
Sivar Rottier,Moderne Databases,w3,A1.10,di,13
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,di,15
Sivar Rottier,Moderne Databases,p3,A1.10,wo,11
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,13
Anjana Bloemsma,Compilerbouw practicum,p3,A1.08,ma,13
Maruschka Doppenberg,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Lamia Mok,Kansrekenen 2,h2,C0.110,ma,13
Lamia Mok,Software engineering,p2,A1.04,do,9
Lamia Mok,Project Numerical Recipes,p1,A1.08,wo,13
Lamia Mok,Software engineering,h1,C0.110,ma,15
Lamia Mok,Software engineering,w1,A1.04,wo,11
Lamia Mok,Kansrekenen 2,h1,C0.110,ma,11
Frederic IJkema,Moderne Databases,p2,A1.10,wo,9
Frederic IJkema,Algoritmen en complexiteit,h1,B0.201,di,9
Frederic IJkema,Algoritmen en complexiteit,w1,B0.201,di,11
Frederic IJkema,Algoritmen en complexiteit,p1,B0.201,di,15
Frederic IJkema,Software engineering,p2,A1.04,do,9
Frederic IJkema,Software engineering,h1,C0.110,ma,15
Frederic IJkema,Moderne Databases,h1,A1.10,ma,13
Frederic IJkema,Moderne Databases,w2,B0.201,vr,15
Frederic IJkema,Software engineering,w1,A1.04,wo,11
Ferhan van der Gulik,Moderne Databases,p1,A1.10,di,15
Ferhan van der Gulik,Moderne Databases,h1,A1.10,ma,13
Ferhan van der Gulik,Moderne Databases,w2,B0.201,vr,15
Ycel van Kasteel,Calculus 2,h1,C0.110,ma,9
Ycel van Kasteel,Software engineering,p2,A1.04,do,9
Ycel van Kasteel,Software engineering,h1,C0.110,ma,15
Ycel van Kasteel,Calculus 2,w2,A1.04,ma,11
Ycel van Kasteel,Software engineering,w1,A1.04,wo,11
Ycel van Kasteel,Zoeken sturen en bewegen,p3,A1.08,do,15
Aynel van der Marel,Algoritmen en complexiteit,p1,B0.201,di,15
Aynel van der Marel,Algoritmen en complexiteit,w2,B0.201,di,13
Aynel van der Marel,Algoritmen en complexiteit,h1,B0.201,di,9
Siri Droge,Project Numerical Recipes,p1,A1.08,wo,13
Evi Appel,Collectieve Intelligentie,h3,C0.110,di,17
Evi Appel,Collectieve Intelligentie,p2,A1.06,vr,9
Evi Appel,Collectieve Intelligentie,w3,A1.06,do,11
Evi Appel,Collectieve Intelligentie,h2,C0.110,di,15
Evi Appel,Collectieve Intelligentie,h1,C0.110,di,13
Nadien Volman,Compilerbouw,p2,A1.04,di,13
Nadien Volman,Compilerbouw,h2,C0.110,di,11
Nadien Volman,Technology for games,h2,A1.04,vr,9
Nadien Volman,Compilerbouw,h1,C0.110,di,9
Nadien Volman,Technology for games,w1,C1.112,ma,15
Nadien Volman,Technology for games,h1,A1.04,do,15
Nadien Volman,Compilerbouw,w1,A1.04,ma,15
Mathe Luth,Zoeken sturen en bewegen,p2,A1.08,do,13
Mathe Luth,Analysemethoden en -technieken,h1,A1.10,di,11
Wafa Bart,Collectieve Intelligentie,p4,A1.06,vr,13
Wafa Bart,Kansrekenen 2,h2,C0.110,ma,13
Wafa Bart,Databases 2,h1,C0.110,ma,17
Wafa Bart,Collectieve Intelligentie,h3,C0.110,di,17
Wafa Bart,Collectieve Intelligentie,w1,A1.06,wo,15
Wafa Bart,Databases 2,w1,A1.04,di,15
Wafa Bart,Analysemethoden en -technieken,h1,A1.10,di,11
Wafa Bart,Collectieve Intelligentie,h2,C0.110,di,15
Wafa Bart,Collectieve Intelligentie,h1,C0.110,di,13
Wafa Bart,Kansrekenen 2,h1,C0.110,ma,11
Lakshmi van der Gaag,Databases 2,h1,C0.110,ma,17
Lakshmi van der Gaag,Databases 2,w1,A1.04,di,15
Xanne Slob,Lineaire Algebra,h1,A1.10,ma,9
Xanne Slob,Lineaire Algebra,h2,A1.10,ma,11
Marcellus Mijnheer,Calculus 2,h1,C0.110,ma,9
Marcellus Mijnheer,Collectieve Intelligentie,p1,A1.06,do,15
Marcellus Mijnheer,Software engineering,p2,A1.04,do,9
Marcellus Mijnheer,Collectieve Intelligentie,h3,C0.110,di,17
Marcellus Mijnheer,Software engineering,h1,C0.110,ma,15
Marcellus Mijnheer,Heuristieken 1,h1,A1.08,ma,9
Marcellus Mijnheer,Collectieve Intelligentie,w3,A1.06,do,11
Marcellus Mijnheer,Calculus 2,w2,A1.04,ma,11
Marcellus Mijnheer,Collectieve Intelligentie,h2,C0.110,di,15
Marcellus Mijnheer,Software engineering,w1,A1.04,wo,11
Marcellus Mijnheer,Collectieve Intelligentie,h1,C0.110,di,13
Marcellus Mijnheer,Heuristieken 1,w2,C1.112,do,11
Olaf Sterenberg,Compilerbouw,p2,A1.04,di,13
Olaf Sterenberg,Compilerbouw,h2,C0.110,di,11
Olaf Sterenberg,Compilerbouw,h1,C0.110,di,9
Olaf Sterenberg,Calculus 2,h1,C0.110,ma,9
Olaf Sterenberg,Compilerbouw,w1,A1.04,ma,15
Olaf Sterenberg,Calculus 2,w2,A1.04,ma,11
Olaf Sterenberg,Programmeren in Java 2,p5,A1.10,vr,13
Shakir Paauwe,Bioinformatica,h3,B0.201,ma,13
Shakir Paauwe,Bioinformatica,h2,B0.201,ma,11
Shakir Paauwe,Bioinformatica,w2,A1.06,di,13
Shakir Paauwe,Bioinformatica,p3,A1.06,wo,13
Shakir Paauwe,Bioinformatica,h1,B0.201,ma,9
Shakir Paauwe,Netwerken en systeembeveiliging,p4,A1.10,do,11
Tamimount van Herten,Autonomous Agents 2,p1,C1.112,wo,13
Tamimount van Herten,Autonomous Agents 2,h2,B0.201,do,13
Tamimount van Herten,Autonomous Agents 2,h1,B0.201,do,11
Tamimount van Herten,Zoeken sturen en bewegen,p3,A1.08,do,15
Tamimount van Herten,Autonomous Agents 2,w2,A1.08,vr,15
Chrystel Kalshoven,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Chrystel Kalshoven,Kansrekenen 2,h2,C0.110,ma,13
Chrystel Kalshoven,Lineaire Algebra,h2,A1.10,ma,11
Chrystel Kalshoven,Compilerbouw practicum,p1,B0.201,ma,15
Chrystel Kalshoven,Lineaire Algebra,h1,A1.10,ma,9
Chrystel Kalshoven,Programmeren in Java 2,p1,A1.10,do,13
Chrystel Kalshoven,Kansrekenen 2,h1,C0.110,ma,11
Johannes van der Plaats,Webprogrammeren en databases,h1,A1.04,do,11
Johannes van der Plaats,Webprogrammeren en databases,w1,C1.112,di,11
Johannes van der Plaats,Webprogrammeren en databases,h2,A1.04,do,13
Johannes van der Plaats,Webprogrammeren en databases,p1,C1.112,di,15
Johannes van der Plaats,Programmeren in Java 2,p3,A1.10,vr,9
Steijn Ooijen,Calculus 2,h1,C0.110,ma,9
Steijn Ooijen,Databases 2,h1,C0.110,ma,17
Steijn Ooijen,Project Genetic Algorithms,p2,A1.08,wo,9
Steijn Ooijen,Databases 2,w1,A1.04,di,15
Steijn Ooijen,Calculus 2,w3,A1.04,ma,13
Lucienne Caris,Compilerbouw,p2,A1.04,di,13
Lucienne Caris,Compilerbouw,h2,C0.110,di,11
Lucienne Caris,Compilerbouw,w2,A1.04,di,9
Lucienne Caris,Compilerbouw,h1,C0.110,di,9
Lucienne Caris,Technology for games,h2,A1.04,vr,9
Lucienne Caris,Algoritmen en complexiteit,h1,B0.201,di,9
Lucienne Caris,Algoritmen en complexiteit,w1,B0.201,di,11
Lucienne Caris,Technology for games,h1,A1.04,do,15
Lucienne Caris,Technology for games,w2,C1.112,di,9
Lucienne Caris,Algoritmen en complexiteit,p2,B0.201,wo,9
Boy Dibbets,Heuristieken 2,h1,A1.04,vr,11
Boy Dibbets,Programmeren in Java 2,p4,A1.10,vr,11
Boy Dibbets,Databases 2,h1,C0.110,ma,17
Boy Dibbets,Lineaire Algebra,h2,A1.10,ma,11
Boy Dibbets,Databases 2,w2,A1.04,wo,9
Boy Dibbets,Heuristieken 2,w1,A1.06,vr,15
Boy Dibbets,Lineaire Algebra,h1,A1.10,ma,9
Abdeslam Ridderhof,Calculus 2,w3,A1.04,ma,13
Abdeslam Ridderhof,Calculus 2,h1,C0.110,ma,9
Abdeslam Ridderhof,Programmeren in Java 2,p3,A1.10,vr,9
Samentha Toren,Calculus 2,w1,A1.04,ma,9
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Calculus 2,h1,C0.110,ma,9
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,11
George Knuiman,Compilerbouw,h2,C0.110,di,11
George Knuiman,Compilerbouw,w1,A1.04,ma,15
George Knuiman,Compilerbouw,p1,A1.04,di,11
George Knuiman,Compilerbouw,h1,C0.110,di,9
Sharen Kortlever,Kansrekenen 2,h2,C0.110,ma,13
Sharen Kortlever,Databases 2,h1,C0.110,ma,17
Sharen Kortlever,Databases 2,w2,A1.04,wo,9
Sharen Kortlever,Analysemethoden en -technieken,h1,A1.10,di,11
Sharen Kortlever,Kansrekenen 2,h1,C0.110,ma,11
Adisa Reek,Webprogrammeren en databases,w2,C1.112,di,13
Adisa Reek,Webprogrammeren en databases,h1,A1.04,do,11
Adisa Reek,Webprogrammeren en databases,h2,A1.04,do,13
Adisa Reek,Webprogrammeren en databases,p1,C1.112,di,15
Adisa Reek,Programmeren in Java 2,p5,A1.10,vr,13
Sonny Mol,Software engineering,w1,A1.04,wo,11
Sonny Mol,Software engineering,p2,A1.04,do,9
Sonny Mol,Programmeren in Java 2,p5,A1.10,vr,13
