Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Sivar Rottier,Moderne Databases,p3,A1.06,vr,13
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,17
Sivar Rottier,Moderne Databases,w3,A1.04,wo,11
Sivar Rottier,Collectieve Intelligentie,w2,C0.110,vr,15
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,15
Berdina Heijman,Project Genetic Algorithms,p3,A1.08,wo,11
Berdina Heijman,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Berdina Heijman,Kansrekenen 2,h2,C0.110,ma,13
Berdina Heijman,Kansrekenen 2,h1,C0.110,ma,11
Franklin Stuurman,Databases 2,w2,A1.04,wo,13
Franklin Stuurman,Databases 2,h1,C1.112,di,13
Franklin Stuurman,Netwerken en systeembeveiliging,p4,A1.04,do,13
Shaya Snelder,Autonomous Agents 2,h1,A1.04,ma,13
Shaya Snelder,Autonomous Agents 2,p2,A1.06,wo,15
Shaya Snelder,Heuristieken 1,w1,B0.201,do,9
Shaya Snelder,Autonomous Agents 2,h2,A1.06,vr,15
Shaya Snelder,Autonomous Agents 2,w1,A1.08,vr,13
Shaya Snelder,Heuristieken 1,h1,C0.110,vr,11
Franke Stoppels,Algoritmen en complexiteit,w2,A1.10,vr,11
Franke Stoppels,Algoritmen en complexiteit,p2,A1.10,wo,9
Franke Stoppels,Algoritmen en complexiteit,h1,B0.201,di,9
Ciske van Kalsbeek,Data Mining,h1,A1.04,vr,13
Ciske van Kalsbeek,Data Mining,p3,B0.201,do,15
Ciske van Kalsbeek,Data Mining,h2,A1.10,vr,15
Ciske van Kalsbeek,Data Mining,w3,A1.04,ma,9
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p4,A1.04,do,13
Tos van der Ster,Calculus 2,w1,C1.112,wo,13
Tos van der Ster,Calculus 2,h1,C0.110,wo,15
Machteld Kwantes,Heuristieken 1,w1,B0.201,do,9
Machteld Kwantes,Heuristieken 1,h1,C0.110,vr,11
Frederic IJkema,Algoritmen en complexiteit,w1,A1.08,di,11
Frederic IJkema,Algoritmen en complexiteit,p2,A1.10,wo,9
Frederic IJkema,Moderne Databases,h1,C1.112,do,13
Frederic IJkema,Software engineering,h1,C0.110,ma,15
Frederic IJkema,Software engineering,w1,B0.201,ma,13
Frederic IJkema,Algoritmen en complexiteit,h1,B0.201,di,9
Frederic IJkema,Moderne Databases,p3,A1.06,vr,13
Frederic IJkema,Software engineering,p1,C1.112,vr,13
Frederic IJkema,Moderne Databases,w1,A1.08,do,11
Cleo van Rietschoten,Heuristieken 1,w2,B0.201,wo,13
Cleo van Rietschoten,Heuristieken 1,h1,C0.110,vr,11
Cleo van Rietschoten,Programmeren in Java 2,p4,A1.10,wo,11
Wieke de Leest,Lineaire Algebra,h2,C1.112,ma,11
Wieke de Leest,Lineaire Algebra,h1,A1.10,ma,9
Leida van de Ridder,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Leida van de Ridder,Bioinformatica,h3,A1.10,do,11
Leida van de Ridder,Bioinformatica,p2,B0.201,ma,9
Leida van de Ridder,Programmeren in Java 2,p5,B0.201,vr,13
Leida van de Ridder,Bioinformatica,h2,B0.201,vr,11
Leida van de Ridder,Calculus 2,h1,C0.110,wo,15
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Leida van de Ridder,Calculus 2,w3,A1.10,vr,13
Leida van de Ridder,Bioinformatica,w3,A1.08,di,15
Leida van de Ridder,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Leida van de Ridder,Bioinformatica,h1,B0.201,ma,11
Lorraine Rijkens,Databases 2,w1,A1.10,di,11
Lorraine Rijkens,Databases 2,h1,C1.112,di,13
Dolf Snippe,Zoeken sturen en bewegen,p1,B0.201,wo,15
Noelle Melis,Project Genetic Algorithms,p3,A1.08,wo,11
Enrique van den Born,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Enrique van den Born,Technology for games,h2,A1.04,di,11
Enrique van den Born,Technology for games,w2,A1.08,vr,11
Enrique van den Born,Technology for games,h1,A1.10,vr,9
Enrique van den Born,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Enrique van den Born,Informatie- en organisatieontwerp,w1,A1.06,do,11
Enrique van den Born,Compilerbouw practicum,p1,A1.06,wo,11
Enrique van den Born,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Johannus van Bavel,Data Mining,h1,A1.04,vr,13
Johannus van Bavel,Heuristieken 2,h1,C1.112,vr,11
Johannus van Bavel,Project Numerical Recipes,p2,A1.08,wo,15
Johannus van Bavel,Data Mining,h2,A1.10,vr,15
Johannus van Bavel,Data Mining,w1,B0.201,di,13
Johannus van Bavel,Netwerken en systeembeveiliging,p3,C0.110,do,9
Johannus van Bavel,Heuristieken 2,w1,C0.110,vr,9
Johannus van Bavel,Data Mining,p2,A1.08,ma,13
Janniek de Leest,Algoritmen en complexiteit,w2,A1.10,vr,11
Janniek de Leest,Algoritmen en complexiteit,p2,A1.10,wo,9
Janniek de Leest,Programmeren in Java 2,p5,B0.201,vr,13
Janniek de Leest,Algoritmen en complexiteit,h1,B0.201,di,9
Mies Westra,Programmeren in Java 2,p3,B0.201,vr,9
Steijn Ooijen,Calculus 2,w1,C1.112,wo,13
Steijn Ooijen,Databases 2,w1,A1.10,di,11
Steijn Ooijen,Project Genetic Algorithms,p3,A1.08,wo,11
Steijn Ooijen,Calculus 2,h1,C0.110,wo,15
Steijn Ooijen,Databases 2,h1,C1.112,di,13
Angus Brusse,Databases 2,w1,A1.10,di,11
Angus Brusse,Databases 2,h1,C1.112,di,13
Angus Brusse,Netwerken en systeembeveiliging,p4,A1.04,do,13
Sezen Kivits,Zoeken sturen en bewegen,p2,A1.04,di,15
Sezen Kivits,Netwerken en systeembeveiliging,p3,C0.110,do,9
Marije de Vreeze,Collectieve Intelligentie,p1,A1.10,do,15
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,13
Marije de Vreeze,Collectieve Intelligentie,w1,A1.06,ma,9
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Marije de Vreeze,Programmeren in Java 2,p6,A1.08,vr,15
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,15
Laurentia Cooijmans,Heuristieken 2,h1,C1.112,vr,11
Laurentia Cooijmans,Calculus 2,h1,C0.110,wo,15
Laurentia Cooijmans,Collectieve Intelligentie,w1,A1.06,ma,9
Laurentia Cooijmans,Calculus 2,w3,A1.10,vr,13
Laurentia Cooijmans,Collectieve Intelligentie,h3,C0.110,di,17
Laurentia Cooijmans,Collectieve Intelligentie,h2,C0.110,di,13
Laurentia Cooijmans,Collectieve Intelligentie,h1,C0.110,di,15
Laurentia Cooijmans,Heuristieken 2,w1,C0.110,vr,9
Laurentia Cooijmans,Collectieve Intelligentie,p3,C1.112,di,11
Tamar Jongbloed,Machine Learning,h1,A1.06,di,11
Tamar Jongbloed,Machine Learning,h2,A1.04,di,13
Tamar Jongbloed,Programmeren in Java 2,p1,B0.201,vr,15
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,ma,11
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,ma,13
Tamar Jongbloed,Software engineering,w2,C0.110,wo,9
Tamar Jongbloed,Software engineering,p2,C0.110,wo,11
Tamar Jongbloed,Project Genetic Algorithms,p2,A1.04,do,15
Juliette Kant,Databases 2,w1,A1.10,di,11
Juliette Kant,Project Numerical Recipes,p2,A1.08,wo,15
Juliette Kant,Lineaire Algebra,h1,A1.10,ma,9
Juliette Kant,Databases 2,h1,C1.112,di,13
Juliette Kant,Lineaire Algebra,h2,C1.112,ma,11
Olle Hamhuis,Compilerbouw practicum,p4,A1.04,wo,9
Shawny van de Pol,Databases 2,w1,A1.10,di,11
Shawny van de Pol,Bioinformatica,h3,A1.10,do,11
Shawny van de Pol,Bioinformatica,h2,B0.201,vr,11
Shawny van de Pol,Collectieve Intelligentie,p4,A1.04,vr,11
Shawny van de Pol,Lineaire Algebra,h1,A1.10,ma,9
Shawny van de Pol,Bioinformatica,h1,B0.201,ma,11
Shawny van de Pol,Bioinformatica,w1,C1.112,vr,9
Shawny van de Pol,Databases 2,h1,C1.112,di,13
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,13
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,17
Shawny van de Pol,Lineaire Algebra,h2,C1.112,ma,11
Shawny van de Pol,Collectieve Intelligentie,w4,A1.08,do,13
Shawny van de Pol,Bioinformatica,p3,A1.06,wo,13
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,di,15
Yi Luten,Programmeren in Java 2,p2,C0.110,do,15
Yi Luten,Heuristieken 2,h1,C1.112,vr,11
Yi Luten,Heuristieken 2,w2,A1.06,do,13
Yi Luten,Kansrekenen 2,h1,C0.110,ma,11
Yi Luten,Kansrekenen 2,h2,C0.110,ma,13
Yi Luten,Calculus 2,h1,C0.110,wo,15
Yi Luten,Calculus 2,w3,A1.10,vr,13
Yi Luten,Compilerbouw practicum,p3,C0.110,ma,9
Johannes van der Plaats,Programmeren in Java 2,p2,C0.110,do,15
Johannes van der Plaats,Webprogrammeren en databases,h1,C0.110,do,13
Johannes van der Plaats,Webprogrammeren en databases,w1,C1.112,ma,15
Johannes van der Plaats,Webprogrammeren en databases,p1,C1.112,di,15
Johannes van der Plaats,Webprogrammeren en databases,h2,A1.04,do,11
Solomon Verhorst,Compilerbouw,p1,C1.112,do,15
Solomon Verhorst,Compilerbouw,w2,C0.110,di,9
Solomon Verhorst,Compilerbouw,h1,C0.110,wo,13
Solomon Verhorst,Compilerbouw,h2,C0.110,di,11
Rudy van de Pavert,Calculus 2,w1,C1.112,wo,13
Rudy van de Pavert,Calculus 2,h1,C0.110,wo,15
Aboubakr Terpstra,Analysemethoden en -technieken,h1,C0.110,do,11
Tarah Broerse,Autonomous Agents 2,h1,A1.04,ma,13
Tarah Broerse,Autonomous Agents 2,p2,A1.06,wo,15
Tarah Broerse,Lineaire Algebra,h1,A1.10,ma,9
Tarah Broerse,Autonomous Agents 2,w3,A1.06,di,9
Tarah Broerse,Autonomous Agents 2,h2,A1.06,vr,15
Tarah Broerse,Lineaire Algebra,h2,C1.112,ma,11
Nadir Remijn,Netwerken en systeembeveiliging,p2,A1.08,di,13
Rein Leidelmeijer,Moderne Databases,h1,C1.112,do,13
Rein Leidelmeijer,Zoeken sturen en bewegen,p2,A1.04,di,15
Rein Leidelmeijer,Lineaire Algebra,h1,A1.10,ma,9
Rein Leidelmeijer,Moderne Databases,p3,A1.06,vr,13
Rein Leidelmeijer,Moderne Databases,w3,A1.04,wo,11
Rein Leidelmeijer,Lineaire Algebra,h2,C1.112,ma,11
Sayfeddine Bruijnes,Data Mining,h1,A1.04,vr,13
Sayfeddine Bruijnes,Programmeren in Java 2,p1,B0.201,vr,15
Sayfeddine Bruijnes,Kansrekenen 2,h1,C0.110,ma,11
Sayfeddine Bruijnes,Data Mining,p1,A1.08,wo,9
Sayfeddine Bruijnes,Kansrekenen 2,h2,C0.110,ma,13
Sayfeddine Bruijnes,Lineaire Algebra,h1,A1.10,ma,9
Sayfeddine Bruijnes,Data Mining,h2,A1.10,vr,15
Sayfeddine Bruijnes,Data Mining,w1,B0.201,di,13
Sayfeddine Bruijnes,Lineaire Algebra,h2,C1.112,ma,11
Malte Zondag,Advanced Heuristics,p1,A1.08,vr,9
Malte Zondag,Webprogrammeren en databases,p2,C1.112,ma,13
Malte Zondag,Interactie-ontwerp,h1,C1.112,do,9
Malte Zondag,Webprogrammeren en databases,h1,C0.110,do,13
Malte Zondag,Interactie-ontwerp,h2,C1.112,do,11
Malte Zondag,Advanced Heuristics,h1,A1.08,di,9
Malte Zondag,Webprogrammeren en databases,w1,C1.112,ma,15
Malte Zondag,Webprogrammeren en databases,h2,A1.04,do,11
Lody van Bentem,Project Numerical Recipes,p3,B0.201,do,13
Roan Meulmeester,Autonomous Agents 2,p3,A1.06,do,9
Roan Meulmeester,Autonomous Agents 2,w2,B0.201,di,15
Roan Meulmeester,Autonomous Agents 2,h1,A1.04,ma,13
Roan Meulmeester,Software engineering,h1,C0.110,ma,15
Roan Meulmeester,Software engineering,w1,B0.201,ma,13
Roan Meulmeester,Lineaire Algebra,h1,A1.10,ma,9
Roan Meulmeester,Project Genetic Algorithms,p1,A1.04,vr,15
Roan Meulmeester,Autonomous Agents 2,h2,A1.06,vr,15
Roan Meulmeester,Lineaire Algebra,h2,C1.112,ma,11
Roan Meulmeester,Software engineering,p2,C0.110,wo,11
Harry Noordhuis,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Harry Noordhuis,Analysemethoden en -technieken,h1,C0.110,do,11
Keely Ursem,Calculus 2,w1,C1.112,wo,13
Keely Ursem,Databases 2,w1,A1.10,di,11
Keely Ursem,Bioinformatica,p1,C1.112,ma,9
Keely Ursem,Bioinformatica,h3,A1.10,do,11
Keely Ursem,Bioinformatica,h2,B0.201,vr,11
Keely Ursem,Calculus 2,h1,C0.110,wo,15
Keely Ursem,Heuristieken 1,w2,B0.201,wo,13
Keely Ursem,Databases 2,h1,C1.112,di,13
Keely Ursem,Bioinformatica,w3,A1.08,di,15
Keely Ursem,Heuristieken 1,h1,C0.110,vr,11
Keely Ursem,Bioinformatica,h1,B0.201,ma,11
Jorg 't Lam,Technology for games,h2,A1.04,di,11
Jorg 't Lam,Technology for games,h1,A1.10,vr,9
Jorg 't Lam,Technology for games,w1,A1.10,ma,11
Jorg 't Lam,Programmeren in Java 2,p4,A1.10,wo,11
Yvan Lau,Lineaire Algebra,h2,C1.112,ma,11
Yvan Lau,Lineaire Algebra,h1,A1.10,ma,9
Thyrza Blik,Lineaire Algebra,h2,C1.112,ma,11
Thyrza Blik,Lineaire Algebra,h1,A1.10,ma,9
Armin Bol,Project Genetic Algorithms,p1,A1.04,vr,15
Armin Bol,Analysemethoden en -technieken,h1,C0.110,do,11
Nathanael Plasman,Programmeren in Java 2,p5,B0.201,vr,13
Nathanael Plasman,Webprogrammeren en databases,h1,C0.110,do,13
Nathanael Plasman,Webprogrammeren en databases,w2,A1.10,do,9
Nathanael Plasman,Webprogrammeren en databases,p1,C1.112,di,15
Nathanael Plasman,Webprogrammeren en databases,h2,A1.04,do,11
Chelly van der Doelen,Heuristieken 2,h1,C1.112,vr,11
Chelly van der Doelen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Chelly van der Doelen,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Chelly van der Doelen,Webprogrammeren en databases,w2,A1.10,do,9
Chelly van der Doelen,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Chelly van der Doelen,Webprogrammeren en databases,h1,C0.110,do,13
Chelly van der Doelen,Webprogrammeren en databases,h2,A1.04,do,11
Chelly van der Doelen,Analysemethoden en -technieken,h1,C0.110,do,11
Chelly van der Doelen,Webprogrammeren en databases,p1,C1.112,di,15
Chelly van der Doelen,Heuristieken 2,w1,C0.110,vr,9
Nesrin Holt,Project Genetic Algorithms,p3,A1.08,wo,11
Nesrin Holt,Databases 2,h1,C1.112,di,13
Nesrin Holt,Databases 2,w2,A1.04,wo,13
Yde Christiaens,Calculus 2,w1,C1.112,wo,13
Yde Christiaens,Databases 2,w1,A1.10,di,11
Yde Christiaens,Bioinformatica,h3,A1.10,do,11
Yde Christiaens,Kansrekenen 2,h1,C0.110,ma,11
Yde Christiaens,Bioinformatica,p2,B0.201,ma,9
Yde Christiaens,Programmeren in Java 2,p5,B0.201,vr,13
Yde Christiaens,Bioinformatica,h2,B0.201,vr,11
Yde Christiaens,Kansrekenen 2,h2,C0.110,ma,13
Yde Christiaens,Calculus 2,h1,C0.110,wo,15
Yde Christiaens,Bioinformatica,w1,C1.112,vr,9
Yde Christiaens,Databases 2,h1,C1.112,di,13
Yde Christiaens,Bioinformatica,h1,B0.201,ma,11
Maritha van der Niet,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Maritha van der Niet,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Maritha van der Niet,Project Genetic Algorithms,p3,A1.08,wo,11
Maritha van der Niet,Lineaire Algebra,h1,A1.10,ma,9
Maritha van der Niet,Technology for games,h2,A1.04,di,11
Maritha van der Niet,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Maritha van der Niet,Technology for games,w2,A1.08,vr,11
Maritha van der Niet,Technology for games,h1,A1.10,vr,9
Maritha van der Niet,Lineaire Algebra,h2,C1.112,ma,11
Maritha van der Niet,Analysemethoden en -technieken,h1,C0.110,do,11
Annigje Prinssen,Moderne Databases,w2,A1.06,vr,11
Annigje Prinssen,Moderne Databases,h1,C1.112,do,13
Annigje Prinssen,Moderne Databases,p2,A1.10,ma,13
Annigje Prinssen,Netwerken en systeembeveiliging,p2,A1.08,di,13
Angle Berentsen,Advanced Heuristics,p1,A1.08,vr,9
Angle Berentsen,Reflectie op de digitale cultuur,w1,A1.04,do,9
Angle Berentsen,Algoritmen en complexiteit,p2,A1.10,wo,9
Angle Berentsen,Kansrekenen 2,h1,C0.110,ma,11
Angle Berentsen,Kansrekenen 2,h2,C0.110,ma,13
Angle Berentsen,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Angle Berentsen,Advanced Heuristics,h1,A1.08,di,9
Angle Berentsen,Algoritmen en complexiteit,h1,B0.201,di,9
Angle Berentsen,Algoritmen en complexiteit,w2,A1.10,vr,11
Angle Berentsen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Hande Essink,Moderne Databases,w2,A1.06,vr,11
Hande Essink,Moderne Databases,h1,C1.112,do,13
Hande Essink,Moderne Databases,p2,A1.10,ma,13
Everhard Curvers,Informatie- en organisatieontwerp,w1,A1.06,do,11
Everhard Curvers,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Everhard Curvers,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Everhard Curvers,Informatie- en organisatieontwerp,p1,B0.201,di,11
Chaimae Swiers,Databases 2,w1,A1.10,di,11
Chaimae Swiers,Lineaire Algebra,h1,A1.10,ma,9
Chaimae Swiers,Databases 2,h1,C1.112,di,13
Chaimae Swiers,Lineaire Algebra,h2,C1.112,ma,11
Chaimae Swiers,Programmeren in Java 2,p4,A1.10,wo,11
Chaimae Swiers,Analysemethoden en -technieken,h1,C0.110,do,11
Jenske Jongejan,Programmeren in Java 2,p1,B0.201,vr,15
Jenske Jongejan,Calculus 2,h1,C0.110,wo,15
Jenske Jongejan,Algoritmen en complexiteit,w2,A1.10,vr,11
Jenske Jongejan,Collectieve Intelligentie,w3,B0.201,do,11
Jenske Jongejan,Algoritmen en complexiteit,h1,B0.201,di,9
Jenske Jongejan,Calculus 2,w3,A1.10,vr,13
Jenske Jongejan,Collectieve Intelligentie,h3,C0.110,di,17
Jenske Jongejan,Collectieve Intelligentie,h2,C0.110,di,13
Jenske Jongejan,Algoritmen en complexiteit,p1,A1.04,vr,9
Jenske Jongejan,Collectieve Intelligentie,h1,C0.110,di,15
Jenske Jongejan,Collectieve Intelligentie,p3,C1.112,di,11
Adil Klop,Heuristieken 2,h1,C1.112,vr,11
Adil Klop,Heuristieken 2,w2,A1.06,do,13
Adil Klop,Programmeren in Java 2,p3,B0.201,vr,9
Adil Klop,Calculus 2,h1,C0.110,wo,15
Adil Klop,Calculus 2,w3,A1.10,vr,13
Bjorn Leijen,Software engineering,h1,C0.110,ma,15
Bjorn Leijen,Software engineering,w1,B0.201,ma,13
Bjorn Leijen,Collectieve Intelligentie,p2,A1.06,vr,9
Bjorn Leijen,Collectieve Intelligentie,w3,B0.201,do,11
Bjorn Leijen,Collectieve Intelligentie,h2,C0.110,di,13
Bjorn Leijen,Collectieve Intelligentie,h3,C0.110,di,17
Bjorn Leijen,Software engineering,p2,C0.110,wo,11
Bjorn Leijen,Collectieve Intelligentie,h1,C0.110,di,15
Paulo Jak,Databases 2,w2,A1.04,wo,13
Paulo Jak,Databases 2,h1,C1.112,di,13
Ouidad van Hall,Data Mining,h1,A1.04,vr,13
Ouidad van Hall,Programmeren in Java 2,p3,B0.201,vr,9
Ouidad van Hall,Machine Learning,h2,A1.04,di,13
Ouidad van Hall,Machine Learning,h1,A1.06,di,11
Ouidad van Hall,Software engineering,h1,C0.110,ma,15
Ouidad van Hall,Data Mining,p1,A1.08,wo,9
Ouidad van Hall,Software engineering,w1,B0.201,ma,13
Ouidad van Hall,Data Mining,h2,A1.10,vr,15
Ouidad van Hall,Netwerken en systeembeveiliging,p3,C0.110,do,9
Ouidad van Hall,Software engineering,p2,C0.110,wo,11
Ouidad van Hall,Data Mining,w2,A1.10,do,13
Shauny van Hezik,Zoeken sturen en bewegen,p2,A1.04,di,15
Shauny van Hezik,Kansrekenen 2,h2,C0.110,ma,13
Shauny van Hezik,Kansrekenen 2,h1,C0.110,ma,11
Alexandre de Olde,Lineaire Algebra,h2,C1.112,ma,11
Alexandre de Olde,Lineaire Algebra,h1,A1.10,ma,9
Ziya Rooijmans,Algoritmen en complexiteit,w1,A1.08,di,11
Ziya Rooijmans,Webprogrammeren en databases,h1,C0.110,do,13
Ziya Rooijmans,Databases 2,h1,C1.112,di,13
Ziya Rooijmans,Algoritmen en complexiteit,h1,B0.201,di,9
Ziya Rooijmans,Webprogrammeren en databases,w1,C1.112,ma,15
Ziya Rooijmans,Databases 2,w2,A1.04,wo,13
Ziya Rooijmans,Algoritmen en complexiteit,p1,A1.04,vr,9
Ziya Rooijmans,Webprogrammeren en databases,p1,C1.112,di,15
Ziya Rooijmans,Webprogrammeren en databases,h2,A1.04,do,11
Narin Boshuis,Algoritmen en complexiteit,w1,A1.08,di,11
Narin Boshuis,Algoritmen en complexiteit,p2,A1.10,wo,9
Narin Boshuis,Algoritmen en complexiteit,h1,B0.201,di,9
Desiree Potgieter,Programmeren in Java 2,p2,C0.110,do,15
Desiree Potgieter,Databases 2,w1,A1.10,di,11
Desiree Potgieter,Databases 2,h1,C1.112,di,13
Desiree Potgieter,Algoritmen en complexiteit,h1,B0.201,di,9
Desiree Potgieter,Algoritmen en complexiteit,p1,A1.04,vr,9
Desiree Potgieter,Algoritmen en complexiteit,w2,A1.10,vr,11
Aradhna Jonkergouw,Technology for games,h2,A1.04,di,11
Aradhna Jonkergouw,Technology for games,h1,A1.10,vr,9
Aradhna Jonkergouw,Technology for games,w1,A1.10,ma,11
Luciana Putters,Autonomous Agents 2,h1,A1.04,ma,13
Luciana Putters,Autonomous Agents 2,p3,A1.06,do,9
Luciana Putters,Autonomous Agents 2,h2,A1.06,vr,15
Luciana Putters,Autonomous Agents 2,w1,A1.08,vr,13
Merel de Olde,Programmeren in Java 2,p2,C0.110,do,15
Merel de Olde,Calculus 2,w2,A1.04,ma,11
Merel de Olde,Calculus 2,h1,C0.110,wo,15
Mitzi Corten,Compilerbouw,h1,C0.110,wo,13
Mitzi Corten,Compilerbouw,p2,A1.10,di,13
Mitzi Corten,Compilerbouw,h2,C0.110,di,11
Mitzi Corten,Compilerbouw,w1,A1.10,di,9
Jacey Tun,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Jacey Tun,Reflectie op de digitale cultuur,w1,A1.04,do,9
Jacey Tun,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Jildou Corvers,Webprogrammeren en databases,h1,C0.110,do,13
Jildou Corvers,Webprogrammeren en databases,h2,A1.04,do,11
Jildou Corvers,Webprogrammeren en databases,p2,C1.112,ma,13
Jildou Corvers,Webprogrammeren en databases,w1,C1.112,ma,15
Marco Bloemert,Collectieve Intelligentie,w3,B0.201,do,11
Marco Bloemert,Collectieve Intelligentie,h2,C0.110,di,13
Marco Bloemert,Collectieve Intelligentie,h3,C0.110,di,17
Marco Bloemert,Collectieve Intelligentie,h1,C0.110,di,15
Marco Bloemert,Collectieve Intelligentie,p3,C1.112,di,11
Antonetta Moeskops,Programmeren in Java 2,p2,C0.110,do,15
Antonetta Moeskops,Machine Learning,h1,A1.06,di,11
Antonetta Moeskops,Machine Learning,h2,A1.04,di,13
Jarik Regeling,Heuristieken 1,w2,B0.201,wo,13
Jarik Regeling,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Jarik Regeling,Heuristieken 1,h1,C0.110,vr,11
Tariq Bood,Programmeren in Java 2,p6,A1.08,vr,15
Dineke Valster,Heuristieken 1,w1,B0.201,do,9
Dineke Valster,Programmeren in Java 2,p5,B0.201,vr,13
Dineke Valster,Heuristieken 1,h1,C0.110,vr,11
Elbertus Tamis,Kansrekenen 2,h2,C0.110,ma,13
Elbertus Tamis,Kansrekenen 2,h1,C0.110,ma,11
Kelly Doedens,Databases 2,w1,A1.10,di,11
Kelly Doedens,Databases 2,h1,C1.112,di,13
Kelly Doedens,Calculus 2,w3,A1.10,vr,13
Kelly Doedens,Calculus 2,h1,C0.110,wo,15
Jonas Crombach,Kansrekenen 2,h2,C0.110,ma,13
Jonas Crombach,Kansrekenen 2,h1,C0.110,ma,11
Bilal Tip,Netwerken en systeembeveiliging,p3,C0.110,do,9
Caressa van Roemburg,Programmeren in Java 2,p5,B0.201,vr,13
Roswitha van de Kuilen,Project Numerical Recipes,p3,B0.201,do,13
Eyup Wesselman,Software engineering,h1,C0.110,ma,15
Eyup Wesselman,Software engineering,w1,B0.201,ma,13
Eyup Wesselman,Software engineering,p1,C1.112,vr,13
Inger Notermans,Databases 2,w1,A1.10,di,11
Inger Notermans,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Inger Notermans,Collectieve Intelligentie,p2,A1.06,vr,9
Inger Notermans,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Inger Notermans,Databases 2,h1,C1.112,di,13
Inger Notermans,Collectieve Intelligentie,w3,B0.201,do,11
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,13
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,17
Inger Notermans,Project Numerical Recipes,p1,A1.06,ma,11
Inger Notermans,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,15
Ruveyda van Lingen,Advanced Heuristics,p1,A1.08,vr,9
Ruveyda van Lingen,Architectuur en computerorganisatie,h2,B0.201,wo,9
Ruveyda van Lingen,Architectuur en computerorganisatie,h1,B0.201,wo,11
Ruveyda van Lingen,Advanced Heuristics,h1,A1.08,di,9
Ruveyda van Lingen,Project Numerical Recipes,p1,A1.06,ma,11
Ruveyda van Lingen,Netwerken en systeembeveiliging,p4,A1.04,do,13
Emrah Schrama,Autonomous Agents 2,h1,A1.04,ma,13
Emrah Schrama,Autonomous Agents 2,p2,A1.06,wo,15
Emrah Schrama,Technology for games,h2,A1.04,di,11
Emrah Schrama,Heuristieken 1,w2,B0.201,wo,13
Emrah Schrama,Autonomous Agents 2,h2,A1.06,vr,15
Emrah Schrama,Technology for games,h1,A1.10,vr,9
Emrah Schrama,Heuristieken 1,h1,C0.110,vr,11
Emrah Schrama,Autonomous Agents 2,w1,A1.08,vr,13
Emrah Schrama,Netwerken en systeembeveiliging,p2,A1.08,di,13
Emrah Schrama,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Emrah Schrama,Informatie- en organisatieontwerp,w1,A1.06,do,11
Emrah Schrama,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Emrah Schrama,Technology for games,w1,A1.10,ma,11
Emrah Schrama,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Willibrordus Agema,Calculus 2,w1,C1.112,wo,13
Willibrordus Agema,Calculus 2,h1,C0.110,wo,15
Rhona Vromans,Autonomous Agents 2,h1,A1.04,ma,13
Rhona Vromans,Autonomous Agents 2,h2,A1.06,vr,15
Rhona Vromans,Autonomous Agents 2,w1,A1.08,vr,13
Rhona Vromans,Autonomous Agents 2,p1,A1.10,ma,15
