Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Virginie Brunsveld,Collectieve Intelligentie,w1,A1.08,do,13
Virginie Brunsveld,Autonomous Agents 2,h2,A1.04,do,13
Virginie Brunsveld,Databases 2,h1,C0.110,ma,11
Virginie Brunsveld,Databases 2,w1,C1.112,di,15
Virginie Brunsveld,Lineaire Algebra,h1,C0.110,ma,13
Virginie Brunsveld,Autonomous Agents 2,h1,B0.201,do,11
Berdina Heijman,Kansrekenen 2,h1,C0.110,do,13
Berdina Heijman,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Berdina Heijman,Project Genetic Algorithms,p2,A1.08,do,11
Berdina Heijman,Kansrekenen 2,h2,C0.110,di,9
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Compilerbouw,h1,C0.110,wo,11
Le Janga,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Le Janga,Heuristieken 2,h1,A1.04,vr,11
Le Janga,Compilerbouw,w1,A1.10,ma,15
Le Janga,Compilerbouw,p3,B0.201,wo,9
Le Janga,Kansrekenen 2,h2,C0.110,di,9
Le Janga,Reflectie op de digitale cultuur,w2,A1.04,di,13
Le Janga,Heuristieken 2,w4,A1.10,di,15
Le Janga,Kansrekenen 2,h1,C0.110,do,13
Le Janga,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Juliet Noordzij,Moderne Databases,h1,A1.10,ma,13
Juliet Noordzij,Moderne Databases,p3,A1.10,wo,9
Juliet Noordzij,Moderne Databases,w2,A1.04,do,15
Juliet Noordzij,Kansrekenen 2,h2,C0.110,di,9
Juliet Noordzij,Calculus 2,w2,B0.201,ma,11
Juliet Noordzij,Kansrekenen 2,h1,C0.110,do,13
Juliet Noordzij,Calculus 2,h1,C0.110,ma,9
Doede Duiveman,Moderne Databases,h1,A1.10,ma,13
Doede Duiveman,Moderne Databases,w2,A1.04,do,15
Doede Duiveman,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Doede Duiveman,Compilerbouw,h1,C0.110,wo,11
Doede Duiveman,Technology for games,w2,C1.112,di,9
Doede Duiveman,Compilerbouw,h2,C0.110,di,11
Doede Duiveman,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Doede Duiveman,Compilerbouw,p2,A1.10,di,13
Doede Duiveman,Informatie- en organisatieontwerp,w2,A1.04,wo,9
Doede Duiveman,Technology for games,h2,A1.10,do,15
Doede Duiveman,Zoeken sturen en bewegen,p3,A1.08,ma,9
Doede Duiveman,Moderne Databases,p4,A1.04,wo,15
Doede Duiveman,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Doede Duiveman,Technology for games,h1,C0.110,do,17
Doede Duiveman,Compilerbouw,w2,C1.112,do,13
Pietro Dieperink,Technology for games,h1,C0.110,do,17
Pietro Dieperink,Technology for games,h2,A1.10,do,15
Pietro Dieperink,Technology for games,w1,A1.04,di,9
Ludovicus Eissens,Bioinformatica,p1,A1.06,wo,15
Ludovicus Eissens,Software engineering,w2,C1.112,wo,13
Ludovicus Eissens,Bioinformatica,h3,B0.201,ma,13
Ludovicus Eissens,Software engineering,p2,C0.110,ma,17
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,di,9
Ludovicus Eissens,Bioinformatica,h1,A1.10,ma,9
Ludovicus Eissens,Bioinformatica,w3,A1.06,vr,9
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,do,13
Ludovicus Eissens,Bioinformatica,h2,C1.112,ma,11
Ludovicus Eissens,Software engineering,h1,C0.110,ma,15
Hanne Brans,Technology for games,w2,C1.112,di,9
Hanne Brans,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Hanne Brans,Analysemethoden en -technieken,h1,C0.110,vr,13
Hanne Brans,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Hanne Brans,Technology for games,h2,A1.10,do,15
Hanne Brans,Technology for games,h1,C0.110,do,17
Hanne Brans,Reflectie op de digitale cultuur,w1,A1.04,ma,15
Rahim Kienhuis,Compilerbouw practicum,p3,A1.08,wo,11
Rahim Kienhuis,Kansrekenen 2,h1,C0.110,do,13
Rahim Kienhuis,Programmeren in Java 2,p2,C1.112,wo,9
Rahim Kienhuis,Kansrekenen 2,h2,C0.110,di,9
Eyup Milder,Calculus 2,w2,B0.201,ma,11
Eyup Milder,Calculus 2,h1,C0.110,ma,9
Chi Liebregts,Algoritmen en complexiteit,p3,A1.08,ma,15
Chi Liebregts,Compilerbouw practicum,p1,A1.08,do,9
Chi Liebregts,Algoritmen en complexiteit,h1,C1.112,ma,13
Chi Liebregts,Algoritmen en complexiteit,w1,A1.10,di,11
Taeke Renes,Programmeren in Java 2,p7,A1.08,wo,13
Taeke Renes,Compilerbouw practicum,p1,A1.08,do,9
Florus Holtkamp,Analysemethoden en -technieken,h1,C0.110,vr,13
Florus Holtkamp,Programmeren in Java 2,p2,C1.112,wo,9
Xiao Teekens,Lineaire Algebra,h2,A1.10,ma,11
Xiao Teekens,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Xiao Teekens,Zoeken sturen en bewegen,p1,A1.04,ma,13
Xiao Teekens,Reflectie op de digitale cultuur,w2,A1.04,di,13
Xiao Teekens,Programmeren in Java 2,p2,C1.112,wo,9
Xiao Teekens,Lineaire Algebra,h1,C0.110,ma,13
Xiao Teekens,Interactie-ontwerp,h2,B0.201,do,9
Xiao Teekens,Interactie-ontwerp,h1,A1.04,do,11
Xiao Teekens,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Krijntje Rombout,Software engineering,p1,C0.110,wo,15
Krijntje Rombout,Calculus 2,w2,B0.201,ma,11
Krijntje Rombout,Software engineering,w3,A1.04,di,11
Krijntje Rombout,Calculus 2,h1,C0.110,ma,9
Krijntje Rombout,Software engineering,h1,C0.110,ma,15
Yde Christiaens,Calculus 2,w3,A1.10,do,11
Yde Christiaens,Databases 2,w2,C0.110,wo,9
Yde Christiaens,Bioinformatica,h3,B0.201,ma,13
Yde Christiaens,Kansrekenen 2,h2,C0.110,di,9
Yde Christiaens,Bioinformatica,p2,C1.112,vr,11
Yde Christiaens,Bioinformatica,h1,A1.10,ma,9
Yde Christiaens,Kansrekenen 2,h1,C0.110,do,13
Yde Christiaens,Bioinformatica,h2,C1.112,ma,11
Yde Christiaens,Databases 2,h1,C0.110,ma,11
Yde Christiaens,Bioinformatica,w2,A1.06,di,13
Yde Christiaens,Programmeren in Java 2,p3,C1.112,di,11
Yde Christiaens,Calculus 2,h1,C0.110,ma,9
Nadien Volman,Compilerbouw,h2,C0.110,di,11
Nadien Volman,Compilerbouw,h1,C0.110,wo,11
Nadien Volman,Compilerbouw,w1,A1.10,ma,15
Nadien Volman,Compilerbouw,p2,A1.10,di,13
Nadien Volman,Technology for games,h2,A1.10,do,15
Nadien Volman,Technology for games,h1,C0.110,do,17
Nadien Volman,Technology for games,w1,A1.04,di,9
Christal Hoogerbrugge,Webprogrammeren en databases,p2,A1.08,wo,9
Christal Hoogerbrugge,Software engineering,p1,C0.110,wo,15
Christal Hoogerbrugge,Software engineering,w1,A1.10,wo,13
Christal Hoogerbrugge,Architectuur en computerorganisatie,h1,A1.04,ma,9
Christal Hoogerbrugge,Webprogrammeren en databases,h2,C0.110,do,11
Christal Hoogerbrugge,Webprogrammeren en databases,h1,B0.201,do,13
Christal Hoogerbrugge,Webprogrammeren en databases,w2,A1.06,wo,11
Christal Hoogerbrugge,Architectuur en computerorganisatie,h2,A1.06,ma,11
Christal Hoogerbrugge,Software engineering,h1,C0.110,ma,15
Annigje Prinssen,Moderne Databases,w2,A1.04,do,15
Annigje Prinssen,Moderne Databases,p2,A1.04,vr,15
Annigje Prinssen,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Annigje Prinssen,Moderne Databases,h1,A1.10,ma,13
Jo-Anne Modderkolk,Databases 2,w2,C0.110,wo,9
Jo-Anne Modderkolk,Bioinformatica,h3,B0.201,ma,13
Jo-Anne Modderkolk,Programmeren in Java 2,p8,B0.201,ma,15
Jo-Anne Modderkolk,Kansrekenen 2,h2,C0.110,di,9
Jo-Anne Modderkolk,Bioinformatica,p2,C1.112,vr,11
Jo-Anne Modderkolk,Heuristieken 1,w1,B0.201,di,13
Jo-Anne Modderkolk,Bioinformatica,w3,A1.06,vr,9
Jo-Anne Modderkolk,Bioinformatica,h1,A1.10,ma,9
Jo-Anne Modderkolk,Bioinformatica,h2,C1.112,ma,11
Jo-Anne Modderkolk,Databases 2,h1,C0.110,ma,11
Jo-Anne Modderkolk,Heuristieken 1,h1,B0.201,di,11
Jo-Anne Modderkolk,Kansrekenen 2,h1,C0.110,do,13
Marcellus Mijnheer,Software engineering,w1,A1.10,wo,13
Marcellus Mijnheer,Collectieve Intelligentie,h2,C0.110,di,15
Marcellus Mijnheer,Collectieve Intelligentie,h1,C0.110,di,17
Marcellus Mijnheer,Collectieve Intelligentie,w1,A1.08,do,13
Marcellus Mijnheer,Collectieve Intelligentie,h3,C0.110,di,13
Marcellus Mijnheer,Software engineering,p2,C0.110,ma,17
Marcellus Mijnheer,Heuristieken 1,h1,B0.201,di,11
Marcellus Mijnheer,Calculus 2,w2,B0.201,ma,11
Marcellus Mijnheer,Heuristieken 1,w2,A1.06,ma,13
Marcellus Mijnheer,Collectieve Intelligentie,p3,A1.06,vr,13
Marcellus Mijnheer,Calculus 2,h1,C0.110,ma,9
Marcellus Mijnheer,Software engineering,h1,C0.110,ma,15
Chesney Autar,Moderne Databases,h1,A1.10,ma,13
Chesney Autar,Moderne Databases,w1,C1.112,ma,15
Chesney Autar,Moderne Databases,p1,B0.201,di,15
Renco van Weel,Software engineering,w2,C1.112,wo,13
Renco van Weel,Software engineering,p2,C0.110,ma,17
Renco van Weel,Project Numerical Recipes,p1,A1.08,ma,13
Renco van Weel,Kansrekenen 2,h2,C0.110,di,9
Renco van Weel,Kansrekenen 2,h1,C0.110,do,13
Renco van Weel,Technology for games,w1,A1.04,di,9
Renco van Weel,Technology for games,h2,A1.10,do,15
Renco van Weel,Technology for games,h1,C0.110,do,17
Renco van Weel,Software engineering,h1,C0.110,ma,15
Loulou Panman,Calculus 2,w3,A1.10,do,11
Loulou Panman,Calculus 2,h1,C0.110,ma,9
Zhen Vullings,Heuristieken 1,w2,A1.06,ma,13
Zhen Vullings,Heuristieken 1,h1,B0.201,di,11
Rika Buizer,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Rika Buizer,Technology for games,w2,C1.112,di,9
Rika Buizer,Technology for games,h2,A1.10,do,15
Rika Buizer,Kansrekenen 2,h2,C0.110,di,9
Rika Buizer,Informatie- en organisatieontwerp,w1,A1.06,wo,9
Rika Buizer,Kansrekenen 2,h1,C0.110,do,13
Rika Buizer,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Rika Buizer,Technology for games,h1,C0.110,do,17
Rika Buizer,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Diemer Fokkens,Moderne Databases,h1,A1.10,ma,13
Diemer Fokkens,Calculus 2,w3,A1.10,do,11
Diemer Fokkens,Bioinformatica,w1,A1.08,di,11
Diemer Fokkens,Analysemethoden en -technieken,h1,C0.110,vr,13
Diemer Fokkens,Moderne Databases,w3,A1.08,di,13
Diemer Fokkens,Bioinformatica,h3,B0.201,ma,13
Diemer Fokkens,Bioinformatica,p2,C1.112,vr,11
Diemer Fokkens,Bioinformatica,h1,A1.10,ma,9
Diemer Fokkens,Moderne Databases,p1,B0.201,di,15
Diemer Fokkens,Bioinformatica,h2,C1.112,ma,11
Diemer Fokkens,Technology for games,h2,A1.10,do,15
Diemer Fokkens,Technology for games,h1,C0.110,do,17
Diemer Fokkens,Calculus 2,h1,C0.110,ma,9
Diemer Fokkens,Technology for games,w1,A1.04,di,9
Brigitta Diallo,Software engineering,w1,A1.10,wo,13
Brigitta Diallo,Data Mining,p3,B0.201,ma,9
Brigitta Diallo,Data Mining,h1,C1.112,vr,13
Brigitta Diallo,Data Mining,h2,C1.112,vr,15
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,di,15
Brigitta Diallo,Algoritmen en complexiteit,h1,C1.112,ma,13
Brigitta Diallo,Collectieve Intelligentie,p2,A1.08,di,9
Brigitta Diallo,Collectieve Intelligentie,h3,C0.110,di,13
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,di,17
Brigitta Diallo,Algoritmen en complexiteit,p3,A1.08,ma,15
Brigitta Diallo,Software engineering,p2,C0.110,ma,17
Brigitta Diallo,Algoritmen en complexiteit,w1,A1.10,di,11
Brigitta Diallo,Collectieve Intelligentie,w5,A1.06,do,13
Brigitta Diallo,Data Mining,w1,A1.08,wo,15
Brigitta Diallo,Compilerbouw practicum,p2,A1.08,ma,11
Brigitta Diallo,Software engineering,h1,C0.110,ma,15
Ynze Freriks,Software engineering,w1,A1.10,wo,13
Ynze Freriks,Software engineering,p2,C0.110,ma,17
Ynze Freriks,Software engineering,h1,C0.110,ma,15
Franklin Stuurman,Databases 2,w1,C1.112,di,15
Franklin Stuurman,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Franklin Stuurman,Databases 2,h1,C0.110,ma,11
Marco Gilsing,Moderne Databases,w2,A1.04,do,15
Marco Gilsing,Moderne Databases,p1,B0.201,di,15
Marco Gilsing,Moderne Databases,h1,A1.10,ma,13
Henricus Noot,Programmeren in Java 2,p3,C1.112,di,11
Eveline Kops,Compilerbouw practicum,p1,A1.08,do,9
Daisy van der Klei,Lineaire Algebra,h2,A1.10,ma,11
Daisy van der Klei,Compilerbouw,h2,C0.110,di,11
Daisy van der Klei,Compilerbouw,h1,C0.110,wo,11
Daisy van der Klei,Compilerbouw,w1,A1.10,ma,15
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,15
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,17
Daisy van der Klei,Compilerbouw,p2,A1.10,di,13
Daisy van der Klei,Programmeren in Java 2,p4,C0.110,vr,11
Daisy van der Klei,Collectieve Intelligentie,h3,C0.110,di,13
Daisy van der Klei,Collectieve Intelligentie,p4,A1.08,vr,13
Daisy van der Klei,Collectieve Intelligentie,w1,A1.08,do,13
Daisy van der Klei,Databases 2,w2,C0.110,wo,9
Daisy van der Klei,Databases 2,h1,C0.110,ma,11
Daisy van der Klei,Lineaire Algebra,h1,C0.110,ma,13
Shauny van Hezik,Kansrekenen 2,h1,C0.110,do,13
Shauny van Hezik,Zoeken sturen en bewegen,p2,C0.110,do,15
Shauny van Hezik,Kansrekenen 2,h2,C0.110,di,9
Angus Brusse,Databases 2,w2,C0.110,wo,9
Angus Brusse,Netwerken en systeembeveiliging,p1,A1.10,do,13
Angus Brusse,Databases 2,h1,C0.110,ma,11
Valery Majoor,Compilerbouw,h2,C0.110,di,11
Valery Majoor,Compilerbouw,h1,C0.110,wo,11
Valery Majoor,Bioinformatica,p3,A1.04,wo,13
Valery Majoor,Compilerbouw,p3,B0.201,wo,9
Valery Majoor,Bioinformatica,h3,B0.201,ma,13
Valery Majoor,Collectieve Intelligentie,h2,C0.110,di,15
Valery Majoor,Collectieve Intelligentie,h1,C0.110,di,17
Valery Majoor,Collectieve Intelligentie,h3,C0.110,di,13
Valery Majoor,Collectieve Intelligentie,p1,A1.06,do,15
Valery Majoor,Kansrekenen 2,h2,C0.110,di,9
Valery Majoor,Collectieve Intelligentie,w4,C1.112,wo,15
Valery Majoor,Bioinformatica,h1,A1.10,ma,9
Valery Majoor,Bioinformatica,w3,A1.06,vr,9
Valery Majoor,Kansrekenen 2,h1,C0.110,do,13
Valery Majoor,Bioinformatica,h2,C1.112,ma,11
Valery Majoor,Compilerbouw,w2,C1.112,do,13
Eltjo Beunen,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Eltjo Beunen,Software engineering,w1,A1.10,wo,13
Eltjo Beunen,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Eltjo Beunen,Software engineering,p2,C0.110,ma,17
Eltjo Beunen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Eltjo Beunen,Software engineering,h1,C0.110,ma,15
Sverre Hoenderdos,Analysemethoden en -technieken,h1,C0.110,vr,13
Maan ten Pas,Architectuur en computerorganisatie,h1,A1.04,ma,9
Maan ten Pas,Kansrekenen 2,h2,C0.110,di,9
Maan ten Pas,Heuristieken 1,h1,B0.201,di,11
Maan ten Pas,Heuristieken 1,w1,B0.201,di,13
Maan ten Pas,Kansrekenen 2,h1,C0.110,do,13
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Rayn Bolding,Moderne Databases,h1,A1.10,ma,13
Rayn Bolding,Moderne Databases,w1,C1.112,ma,15
Rayn Bolding,Moderne Databases,p1,B0.201,di,15
Servet Sijmons,Project Genetic Algorithms,p3,C0.110,vr,9
Servet Sijmons,Advanced Heuristics,h1,C0.110,wo,13
Servet Sijmons,Advanced Heuristics,p1,A1.10,do,9
Robbie van de Geijn,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Robbie van de Geijn,Analysemethoden en -technieken,h1,C0.110,vr,13
Robbie van de Geijn,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Robbie van de Geijn,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Yun van der Vleuten,Informatie- en organisatieontwerp,w2,A1.04,wo,9
Yun van der Vleuten,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Anes de Kanter,Moderne Databases,h1,A1.10,ma,13
Anes de Kanter,Moderne Databases,w1,C1.112,ma,15
Anes de Kanter,Moderne Databases,p1,B0.201,di,15
Martin Avci,Compilerbouw,h2,C0.110,di,11
Martin Avci,Compilerbouw,h1,C0.110,wo,11
Martin Avci,Compilerbouw,w1,A1.10,ma,15
Martin Avci,Compilerbouw,p2,A1.10,di,13
Martin Avci,Project Numerical Recipes,p3,B0.201,vr,15
Peter-Jan van Amersfoort,Analysemethoden en -technieken,h1,C0.110,vr,13
Peter-Jan van Amersfoort,Software engineering,w1,A1.10,wo,13
Peter-Jan van Amersfoort,Software engineering,p2,C0.110,ma,17
Peter-Jan van Amersfoort,Software engineering,h1,C0.110,ma,15
Ynte van Berkom,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Ynte van Berkom,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Ynte van Berkom,Heuristieken 2,h1,A1.04,vr,11
Ynte van Berkom,Heuristieken 2,w4,A1.10,di,15
Ynte van Berkom,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Eyup Wesselman,Software engineering,w3,A1.04,di,11
Eyup Wesselman,Software engineering,p1,C0.110,wo,15
Eyup Wesselman,Software engineering,h1,C0.110,ma,15
Frederikus Wullink,Analysemethoden en -technieken,h1,C0.110,vr,13
Frederikus Wullink,Calculus 2,w3,A1.10,do,11
Frederikus Wullink,Calculus 2,h1,C0.110,ma,9
Ken Borsboom,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Ken Borsboom,Reflectie op de digitale cultuur,w2,A1.04,di,13
Ken Borsboom,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Catherine Hoornstra,Lineaire Algebra,h2,A1.10,ma,11
Catherine Hoornstra,Architectuur en computerorganisatie,h1,A1.04,ma,9
Catherine Hoornstra,Technology for games,h2,A1.10,do,15
Catherine Hoornstra,Architectuur en computerorganisatie,h2,A1.06,ma,11
Catherine Hoornstra,Lineaire Algebra,h1,C0.110,ma,13
Catherine Hoornstra,Technology for games,h1,C0.110,do,17
Catherine Hoornstra,Calculus 2,h1,C0.110,ma,9
Catherine Hoornstra,Technology for games,w1,A1.04,di,9
Catherine Hoornstra,Calculus 2,w1,A1.10,di,9
Mink Pothuizen,Heuristieken 2,h1,A1.04,vr,11
Mink Pothuizen,Machine Learning,h1,C1.112,do,11
Mink Pothuizen,Heuristieken 2,w4,A1.10,di,15
Mink Pothuizen,Programmeren in Java 2,p2,C1.112,wo,9
Mink Pothuizen,Machine Learning,h2,A1.04,do,9
Samah van 't Oever,Moderne Databases,h1,A1.10,ma,13
Samah van 't Oever,Moderne Databases,p2,A1.04,vr,15
Samah van 't Oever,Moderne Databases,w3,A1.08,di,13
Samah van 't Oever,Kansrekenen 2,h2,C0.110,di,9
Samah van 't Oever,Kansrekenen 2,h1,C0.110,do,13
Haiko Raaijmakers,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Haiko Raaijmakers,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Haiko Raaijmakers,Machine Learning,h1,C1.112,do,11
Haiko Raaijmakers,Calculus 2,w2,B0.201,ma,11
Haiko Raaijmakers,Machine Learning,h2,A1.04,do,9
Haiko Raaijmakers,Calculus 2,h1,C0.110,ma,9
Haiko Raaijmakers,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Jildou Corvers,Webprogrammeren en databases,p2,A1.08,wo,9
Jildou Corvers,Webprogrammeren en databases,h2,C0.110,do,11
Jildou Corvers,Webprogrammeren en databases,h1,B0.201,do,13
Jildou Corvers,Webprogrammeren en databases,w2,A1.06,wo,11
Sayfeddine Wolswijk,Webprogrammeren en databases,p2,A1.08,wo,9
Sayfeddine Wolswijk,Webprogrammeren en databases,w1,A1.06,di,11
Sayfeddine Wolswijk,Webprogrammeren en databases,h2,C0.110,do,11
Sayfeddine Wolswijk,Webprogrammeren en databases,h1,B0.201,do,13
Djamilla Wesselink,Kansrekenen 2,h2,C0.110,di,9
Djamilla Wesselink,Calculus 2,w2,B0.201,ma,11
Djamilla Wesselink,Kansrekenen 2,h1,C0.110,do,13
Djamilla Wesselink,Zoeken sturen en bewegen,p1,A1.04,ma,13
Djamilla Wesselink,Calculus 2,h1,C0.110,ma,9
Faya Jagersma,Calculus 2,w3,A1.10,do,11
Faya Jagersma,Databases 2,w2,C0.110,wo,9
Faya Jagersma,Project Numerical Recipes,p1,A1.08,ma,13
Faya Jagersma,Databases 2,h1,C0.110,ma,11
Faya Jagersma,Calculus 2,h1,C0.110,ma,9
Jonah Teuben,Webprogrammeren en databases,p2,A1.08,wo,9
Jonah Teuben,Webprogrammeren en databases,w1,A1.06,di,11
Jonah Teuben,Compilerbouw,h2,C0.110,di,11
Jonah Teuben,Compilerbouw,h1,C0.110,wo,11
Jonah Teuben,Compilerbouw,w1,A1.10,ma,15
Jonah Teuben,Bioinformatica,h3,B0.201,ma,13
Jonah Teuben,Webprogrammeren en databases,h2,C0.110,do,11
Jonah Teuben,Compilerbouw,p2,A1.10,di,13
Jonah Teuben,Webprogrammeren en databases,h1,B0.201,do,13
Jonah Teuben,Bioinformatica,p2,C1.112,vr,11
Jonah Teuben,Bioinformatica,w3,A1.06,vr,9
Jonah Teuben,Bioinformatica,h1,A1.10,ma,9
Jonah Teuben,Bioinformatica,h2,C1.112,ma,11
Jonah Teuben,Zoeken sturen en bewegen,p2,C0.110,do,15
Patryk van de Kraats,Moderne Databases,h1,A1.10,ma,13
Patryk van de Kraats,Moderne Databases,w1,C1.112,ma,15
Patryk van de Kraats,Machine Learning,h2,A1.04,do,9
Patryk van de Kraats,Machine Learning,h1,C1.112,do,11
Patryk van de Kraats,Moderne Databases,p4,A1.04,wo,15
Patryk van de Kraats,Programmeren in Java 2,p5,B0.201,di,9
Abdelouahid Cramer,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Sherman Vervaart,Technology for games,h1,C0.110,do,17
Sherman Vervaart,Project Numerical Recipes,p2,A1.10,wo,15
Sherman Vervaart,Technology for games,h2,A1.10,do,15
Sherman Vervaart,Technology for games,w1,A1.04,di,9
Kamiel Vinken,Analysemethoden en -technieken,h1,C0.110,vr,13
Devlin Bronsema,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Devlin Bronsema,Programmeren in Java 2,p4,C0.110,vr,11
Devlin Bronsema,Informatie- en organisatieontwerp,w2,A1.04,wo,9
Devlin Bronsema,Databases 2,h1,C0.110,ma,11
Devlin Bronsema,Informatie- en organisatieontwerp,p2,B0.201,wo,13
Devlin Bronsema,Databases 2,w1,C1.112,di,15
Devlin Bronsema,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Jacey Tun,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Jacey Tun,Reflectie op de digitale cultuur,w2,A1.04,di,13
Jacey Tun,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Lisse Moes,Compilerbouw practicum,p3,A1.08,wo,11
Lisse Moes,Algoritmen en complexiteit,p2,A1.04,vr,13
Lisse Moes,Algoritmen en complexiteit,w2,C1.112,di,13
Lisse Moes,Programmeren in Java 2,p3,C1.112,di,11
Lisse Moes,Calculus 2,h1,C0.110,ma,9
Lisse Moes,Algoritmen en complexiteit,h1,C1.112,ma,13
Lisse Moes,Calculus 2,w1,A1.10,di,9
Eddy Gerritse,Analysemethoden en -technieken,h1,C0.110,vr,13
Mayla de Snoo,Compilerbouw practicum,p3,A1.08,wo,11
Mayla de Snoo,Project Genetic Algorithms,p4,A1.04,di,15
Resul Kuijpers,Bioinformatica,p1,A1.06,wo,15
Resul Kuijpers,Software engineering,w1,A1.10,wo,13
Resul Kuijpers,Autonomous Agents 2,p3,B0.201,vr,11
Resul Kuijpers,Bioinformatica,h3,B0.201,ma,13
Resul Kuijpers,Software engineering,p2,C0.110,ma,17
Resul Kuijpers,Autonomous Agents 2,w1,B0.201,vr,13
Resul Kuijpers,Autonomous Agents 2,h1,B0.201,do,11
Resul Kuijpers,Autonomous Agents 2,h2,A1.04,do,13
Resul Kuijpers,Bioinformatica,w3,A1.06,vr,9
Resul Kuijpers,Bioinformatica,h1,A1.10,ma,9
Resul Kuijpers,Bioinformatica,h2,C1.112,ma,11
Resul Kuijpers,Software engineering,h1,C0.110,ma,15
Callista Mutsaers,Compilerbouw practicum,p2,A1.08,ma,11
Kaoutar Philips,Advanced Heuristics,h1,C0.110,wo,13
Kaoutar Philips,Bioinformatica,p3,A1.04,wo,13
Kaoutar Philips,Bioinformatica,h3,B0.201,ma,13
Kaoutar Philips,Kansrekenen 2,h2,C0.110,di,9
Kaoutar Philips,Bioinformatica,h1,A1.10,ma,9
Kaoutar Philips,Bioinformatica,w3,A1.06,vr,9
Kaoutar Philips,Advanced Heuristics,p2,A1.10,wo,11
Kaoutar Philips,Kansrekenen 2,h1,C0.110,do,13
Kaoutar Philips,Bioinformatica,h2,C1.112,ma,11
Adisa Reek,Webprogrammeren en databases,p2,A1.08,wo,9
Adisa Reek,Webprogrammeren en databases,h2,C0.110,do,11
Adisa Reek,Webprogrammeren en databases,h1,B0.201,do,13
Adisa Reek,Programmeren in Java 2,p4,C0.110,vr,11
Adisa Reek,Webprogrammeren en databases,w2,A1.06,wo,11
Guilliano Blomsma,Webprogrammeren en databases,p2,A1.08,wo,9
Guilliano Blomsma,Project Genetic Algorithms,p4,A1.04,di,15
Guilliano Blomsma,Webprogrammeren en databases,h2,C0.110,do,11
Guilliano Blomsma,Webprogrammeren en databases,h1,B0.201,do,13
Guilliano Blomsma,Webprogrammeren en databases,w2,A1.06,wo,11
Jake Rosenbrand,Calculus 2,h1,C0.110,ma,9
Jake Rosenbrand,Calculus 2,w1,A1.10,di,9
Tea Horstink,Compilerbouw,h2,C0.110,di,11
Tea Horstink,Compilerbouw,h1,C0.110,wo,11
Tea Horstink,Compilerbouw,p3,B0.201,wo,9
Tea Horstink,Programmeren in Java 2,p8,B0.201,ma,15
Tea Horstink,Compilerbouw,w2,C1.112,do,13
Inger Notermans,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,15
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,17
Inger Notermans,Collectieve Intelligentie,w1,A1.08,do,13
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,13
Inger Notermans,Collectieve Intelligentie,p1,A1.06,do,15
