Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Graciella van der Plas,Calculus 2,w1,A1.04,di,15
Graciella van der Plas,Kansrekenen 2,h1,C0.110,ma,13
Graciella van der Plas,Kansrekenen 2,h2,C0.110,ma,11
Leonie Richardson,Moderne Databases,w2,B0.201,di,13
Leonie Richardson,Calculus 2,w2,A1.04,ma,11
Leonie Richardson,Moderne Databases,h1,C1.112,ma,13
Leonie Richardson,Calculus 2,h1,C0.110,ma,9
Leonie Richardson,Moderne Databases,p3,A1.06,vr,11
Johanne Holstein,Compilerbouw practicum,p4,A1.08,ma,9
Johanne Holstein,Netwerken en systeembeveiliging,p1,A1.08,wo,11
Catharinus Eggermont,Software engineering,h1,C0.110,vr,11
Catharinus Eggermont,Software engineering,w2,A1.10,vr,13
Catharinus Eggermont,Software engineering,p1,C0.110,do,13
Jael Boutkan,Calculus 2,h1,C0.110,ma,9
Jael Boutkan,Calculus 2,w1,A1.04,di,15
Jael Boutkan,Zoeken sturen en bewegen,p2,A1.08,do,13
Ravi Bauer,Collectieve Intelligentie,w4,A1.06,do,13
Ravi Bauer,Collectieve Intelligentie,h2,C0.110,di,17
Ravi Bauer,Collectieve Intelligentie,p1,A1.04,ma,13
Ravi Bauer,Calculus 2,w2,A1.04,ma,11
Ravi Bauer,Collectieve Intelligentie,h1,C0.110,di,13
Ravi Bauer,Netwerken en systeembeveiliging,p1,A1.08,wo,11
Ravi Bauer,Calculus 2,h1,C0.110,ma,9
Ravi Bauer,Collectieve Intelligentie,h3,C0.110,di,15
Dax Voskuilen,Calculus 2,w1,A1.04,di,15
Dax Voskuilen,Moderne Databases,p2,A1.04,do,11
Dax Voskuilen,Software engineering,p1,C0.110,do,13
Dax Voskuilen,Moderne Databases,w3,C1.112,di,13
Dax Voskuilen,Moderne Databases,h1,C1.112,ma,13
Dax Voskuilen,Calculus 2,h1,C0.110,ma,9
Dax Voskuilen,Software engineering,h1,C0.110,vr,11
Dax Voskuilen,Software engineering,w1,A1.04,wo,13
Seyed Laurijssen,Analysemethoden en -technieken,h1,C0.110,wo,15
Seyed Laurijssen,Advanced Heuristics,p1,B0.201,vr,9
Seyed Laurijssen,Advanced Heuristics,h1,C1.112,wo,15
Miquel Metzelaar,Collectieve Intelligentie,w4,A1.06,do,13
Miquel Metzelaar,Collectieve Intelligentie,h2,C0.110,di,17
Miquel Metzelaar,Calculus 2,w2,A1.04,ma,11
Miquel Metzelaar,Collectieve Intelligentie,h1,C0.110,di,13
Miquel Metzelaar,Programmeren in Java 2,p2,A1.08,do,11
Miquel Metzelaar,Calculus 2,h1,C0.110,ma,9
Miquel Metzelaar,Collectieve Intelligentie,h3,C0.110,di,15
Miquel Metzelaar,Collectieve Intelligentie,p4,A1.06,vr,13
Shawny van de Pol,Bioinformatica,w1,A1.10,do,9
Shawny van de Pol,Collectieve Intelligentie,p3,A1.10,vr,11
Shawny van de Pol,Bioinformatica,p2,C0.110,vr,15
Shawny van de Pol,Bioinformatica,h3,B0.201,ma,13
Shawny van de Pol,Bioinformatica,h1,B0.201,ma,9
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,17
Shawny van de Pol,Databases 2,h1,C0.110,vr,13
Shawny van de Pol,Databases 2,w1,C0.110,wo,11
Shawny van de Pol,Collectieve Intelligentie,w3,A1.04,di,11
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,di,13
Shawny van de Pol,Lineaire Algebra,h1,C1.112,ma,9
Shawny van de Pol,Lineaire Algebra,h2,A1.10,ma,11
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,15
Shawny van de Pol,Bioinformatica,h2,C1.112,ma,11
Johannes van der Plaats,Programmeren in Java 2,p5,C1.112,do,13
Johannes van der Plaats,Webprogrammeren en databases,w1,A1.06,wo,15
Johannes van der Plaats,Webprogrammeren en databases,h1,B0.201,vr,11
Johannes van der Plaats,Webprogrammeren en databases,p1,C1.112,di,15
Johannes van der Plaats,Webprogrammeren en databases,h2,C0.110,do,11
Yuki Verkuijl,Compilerbouw practicum,p2,A1.06,wo,13
Yuki Verkuijl,Databases 2,h1,C0.110,vr,13
Yuki Verkuijl,Databases 2,w1,C0.110,wo,11
Yuki Verkuijl,Analysemethoden en -technieken,h1,C0.110,wo,15
Federico Levels,Compilerbouw,p2,A1.10,wo,11
Federico Levels,Compilerbouw practicum,p3,A1.04,do,9
Federico Levels,Compilerbouw,h1,C0.110,di,9
Federico Levels,Moderne Databases,w3,C1.112,di,13
Federico Levels,Moderne Databases,h1,C1.112,ma,13
Federico Levels,Compilerbouw,h2,C0.110,di,11
Federico Levels,Compilerbouw,w1,A1.10,ma,15
Federico Levels,Moderne Databases,p3,A1.06,vr,11
Hande Essink,Moderne Databases,w1,A1.08,do,9
Hande Essink,Moderne Databases,h1,C1.112,ma,13
Hande Essink,Moderne Databases,p3,A1.06,vr,11
Marise Zonneveld,Data Mining,p1,C0.110,wo,9
Marise Zonneveld,Data Mining,h1,A1.04,vr,13
Marise Zonneveld,Data Mining,w2,B0.201,do,9
Marise Zonneveld,Data Mining,h2,A1.04,vr,15
Rayn Bolding,Moderne Databases,h1,C1.112,ma,13
Rayn Bolding,Moderne Databases,w3,C1.112,di,13
Rayn Bolding,Moderne Databases,p3,A1.06,vr,11
Willibrordus Agema,Calculus 2,h1,C0.110,ma,9
Willibrordus Agema,Calculus 2,w2,A1.04,ma,11
Nadeem Lagendijk,Calculus 2,h1,C0.110,ma,9
Nadeem Lagendijk,Calculus 2,w1,A1.04,di,15
Nadeem Lagendijk,Kansrekenen 2,h1,C0.110,ma,13
Nadeem Lagendijk,Kansrekenen 2,h2,C0.110,ma,11
Emil Bergmans,Kansrekenen 2,h2,C0.110,ma,11
Emil Bergmans,Algoritmen en complexiteit,h1,B0.201,di,9
Emil Bergmans,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Emil Bergmans,Kansrekenen 2,h1,C0.110,ma,13
Emil Bergmans,Project Genetic Algorithms,p3,A1.08,wo,13
Emil Bergmans,Algoritmen en complexiteit,p1,C1.112,do,11
Emil Bergmans,Algoritmen en complexiteit,w1,A1.08,di,11
Albertien de Hoogh,Software engineering,p2,C1.112,di,9
Albertien de Hoogh,Technology for games,h1,B0.201,ma,11
Albertien de Hoogh,Technology for games,h2,A1.10,vr,9
Albertien de Hoogh,Technology for games,w1,A1.06,ma,9
Albertien de Hoogh,Software engineering,h1,C0.110,vr,11
Albertien de Hoogh,Software engineering,w1,A1.04,wo,13
Enes Siemonsma,Collectieve Intelligentie,w4,A1.06,do,13
Enes Siemonsma,Collectieve Intelligentie,p3,A1.10,vr,11
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,17
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,di,13
Enes Siemonsma,Lineaire Algebra,h1,C1.112,ma,9
Enes Siemonsma,Lineaire Algebra,h2,A1.10,ma,11
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,di,15
Ilyass Broeks,Zoeken sturen en bewegen,p3,A1.10,do,15
Ilyass Broeks,Bioinformatica,h3,B0.201,ma,13
Ilyass Broeks,Bioinformatica,h1,B0.201,ma,9
Ilyass Broeks,Analysemethoden en -technieken,h1,C0.110,wo,15
Ilyass Broeks,Bioinformatica,w2,C1.112,wo,13
Ilyass Broeks,Bioinformatica,p3,C1.112,vr,11
Ilyass Broeks,Bioinformatica,h2,C1.112,ma,11
Seyit Cleven,Heuristieken 2,h1,A1.04,do,13
Seyit Cleven,Heuristieken 2,w2,B0.201,do,15
Steijn Ooijen,Calculus 2,w1,A1.04,di,15
Steijn Ooijen,Databases 2,h1,C0.110,vr,13
Steijn Ooijen,Databases 2,w2,B0.201,do,13
Steijn Ooijen,Project Genetic Algorithms,p3,A1.08,wo,13
Steijn Ooijen,Calculus 2,h1,C0.110,ma,9
Silvy Schrauwen,Programmeren in Java 2,p5,C1.112,do,13
Silvy Schrauwen,Moderne Databases,w2,B0.201,di,13
Silvy Schrauwen,Moderne Databases,p1,B0.201,wo,13
Silvy Schrauwen,Reflectie op de digitale cultuur,w1,A1.10,di,11
Silvy Schrauwen,Netwerken en systeembeveiliging,p1,A1.08,wo,11
Silvy Schrauwen,Moderne Databases,h1,C1.112,ma,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Timo Postuma,Programmeren in Java 2,p5,C1.112,do,13
Timo Postuma,Heuristieken 1,w2,C1.112,vr,13
Timo Postuma,Heuristieken 1,h1,B0.201,di,11
Timo Postuma,Algoritmen en complexiteit,w2,A1.04,wo,11
Timo Postuma,Algoritmen en complexiteit,h1,B0.201,di,9
Timo Postuma,Kansrekenen 2,h2,C0.110,ma,11
Timo Postuma,Netwerken en systeembeveiliging,p3,C1.112,do,9
Timo Postuma,Kansrekenen 2,h1,C0.110,ma,13
Timo Postuma,Algoritmen en complexiteit,p1,C1.112,do,11
Vanita Yusuf,Calculus 2,h1,C0.110,ma,9
Vanita Yusuf,Calculus 2,w2,A1.04,ma,11
Lody van Bentem,Project Numerical Recipes,p3,A1.06,vr,15
Roswitha van de Kuilen,Project Numerical Recipes,p1,C0.110,do,15
Merel de Olde,Calculus 2,h1,C0.110,ma,9
Merel de Olde,Calculus 2,w1,A1.04,di,15
Merel de Olde,Programmeren in Java 2,p5,C1.112,do,13
Rhona Vromans,Autonomous Agents 2,p1,B0.201,ma,15
Rhona Vromans,Autonomous Agents 2,h2,A1.10,do,11
Rhona Vromans,Autonomous Agents 2,h1,C0.110,do,9
Rhona Vromans,Autonomous Agents 2,w2,C1.112,wo,9
Amadou Boekema,Kansrekenen 2,h2,C0.110,ma,11
Amadou Boekema,Compilerbouw,w2,A1.10,wo,13
Amadou Boekema,Kansrekenen 2,h1,C0.110,ma,13
Amadou Boekema,Compilerbouw,h1,C0.110,di,9
Amadou Boekema,Interactie-ontwerp,h1,C1.112,di,11
Amadou Boekema,Interactie-ontwerp,h2,A1.10,di,13
Amadou Boekema,Compilerbouw,h2,C0.110,di,11
Amadou Boekema,Compilerbouw,p1,A1.10,do,13
Matisse Weij,Compilerbouw,w2,A1.10,wo,13
Matisse Weij,Collectieve Intelligentie,h2,C0.110,di,17
Matisse Weij,Collectieve Intelligentie,p1,A1.04,ma,13
Matisse Weij,Collectieve Intelligentie,w1,A1.04,wo,15
Matisse Weij,Collectieve Intelligentie,h1,C0.110,di,13
Matisse Weij,Compilerbouw,h1,C0.110,di,9
Matisse Weij,Compilerbouw,h2,C0.110,di,11
Matisse Weij,Project Genetic Algorithms,p4,A1.08,vr,13
Matisse Weij,Compilerbouw,p1,A1.10,do,13
Matisse Weij,Collectieve Intelligentie,h3,C0.110,di,15
Do?ukan Krikke,Compilerbouw practicum,p2,A1.06,wo,13
Rahim Kienhuis,Kansrekenen 2,h1,C0.110,ma,13
Rahim Kienhuis,Programmeren in Java 2,p6,C1.112,wo,11
Rahim Kienhuis,Kansrekenen 2,h2,C0.110,ma,11
Rahim Kienhuis,Compilerbouw practicum,p6,A1.04,ma,9
Alexandra Wijnsma,Analysemethoden en -technieken,h1,C0.110,wo,15
Alexandra Wijnsma,Databases 2,h1,C0.110,vr,13
Alexandra Wijnsma,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Alexandra Wijnsma,Databases 2,w2,B0.201,do,13
Maritha van der Niet,Reflectie op de digitale cultuur,w3,A1.10,ma,13
Maritha van der Niet,Analysemethoden en -technieken,h1,C0.110,wo,15
Maritha van der Niet,Technology for games,h1,B0.201,ma,11
Maritha van der Niet,Project Genetic Algorithms,p3,A1.08,wo,13
Maritha van der Niet,Lineaire Algebra,h1,C1.112,ma,9
Maritha van der Niet,Technology for games,h2,A1.10,vr,9
Maritha van der Niet,Technology for games,w2,A1.08,vr,11
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Maritha van der Niet,Reflectie op de digitale cultuur,h1,C0.110,ma,15
Maritha van der Niet,Reflectie op de digitale cultuur,h2,A1.10,di,9
Vincent Kros,Collectieve Intelligentie,h2,C0.110,di,17
Vincent Kros,Collectieve Intelligentie,p1,A1.04,ma,13
Vincent Kros,Collectieve Intelligentie,w1,A1.04,wo,15
Vincent Kros,Collectieve Intelligentie,h1,C0.110,di,13
Vincent Kros,Collectieve Intelligentie,h3,C0.110,di,15
Fedoua van Poorten,Calculus 2,w3,B0.201,wo,15
Fedoua van Poorten,Bioinformatica,h3,B0.201,ma,13
Fedoua van Poorten,Bioinformatica,h1,B0.201,ma,9
Fedoua van Poorten,Bioinformatica,w2,C1.112,wo,13
Fedoua van Poorten,Bioinformatica,p1,A1.06,vr,9
Fedoua van Poorten,Calculus 2,h1,C0.110,ma,9
Fedoua van Poorten,Bioinformatica,h2,C1.112,ma,11
Cherilyn van Amelsvoort,Heuristieken 1,h1,B0.201,di,11
Cherilyn van Amelsvoort,Kansrekenen 2,h2,C0.110,ma,11
Cherilyn van Amelsvoort,Programmeren in Java 2,p4,A1.06,di,9
Cherilyn van Amelsvoort,Analysemethoden en -technieken,h1,C0.110,wo,15
Cherilyn van Amelsvoort,Kansrekenen 2,h1,C0.110,ma,13
Cherilyn van Amelsvoort,Heuristieken 1,w1,A1.04,di,13
Geerten Elschot,Software engineering,p2,C1.112,di,9
Geerten Elschot,Kansrekenen 2,h2,C0.110,ma,11
Geerten Elschot,Kansrekenen 2,h1,C0.110,ma,13
Geerten Elschot,Software engineering,h1,C0.110,vr,11
Geerten Elschot,Software engineering,w1,A1.04,wo,13
Ngoc Kropman,Kansrekenen 2,h1,C0.110,ma,13
Ngoc Kropman,Kansrekenen 2,h2,C0.110,ma,11
Matthijs Pleiter,Collectieve Intelligentie,p2,A1.08,vr,9
Matthijs Pleiter,Collectieve Intelligentie,w4,A1.06,do,13
Matthijs Pleiter,Kansrekenen 2,h2,C0.110,ma,11
Matthijs Pleiter,Collectieve Intelligentie,h2,C0.110,di,17
Matthijs Pleiter,Kansrekenen 2,h1,C0.110,ma,13
Matthijs Pleiter,Collectieve Intelligentie,h1,C0.110,di,13
Matthijs Pleiter,Machine Learning,h1,C1.112,do,15
Matthijs Pleiter,Machine Learning,h2,A1.06,di,11
Matthijs Pleiter,Collectieve Intelligentie,h3,C0.110,di,15
Aidan van Iwaarden,Programmeren in Java 2,p5,C1.112,do,13
Aidan van Iwaarden,Compilerbouw,p2,A1.10,wo,11
Aidan van Iwaarden,Compilerbouw,w2,A1.10,wo,13
Aidan van Iwaarden,Compilerbouw,h1,C0.110,di,9
Aidan van Iwaarden,Compilerbouw,h2,C0.110,di,11
Haroun Lemaire,Bioinformatica,p2,C0.110,vr,15
Haroun Lemaire,Bioinformatica,h3,B0.201,ma,13
Haroun Lemaire,Bioinformatica,h1,B0.201,ma,9
Haroun Lemaire,Software engineering,p1,C0.110,do,13
Haroun Lemaire,Bioinformatica,w3,B0.201,wo,11
Haroun Lemaire,Calculus 2,w2,A1.04,ma,11
Haroun Lemaire,Software engineering,w2,A1.10,vr,13
Haroun Lemaire,Calculus 2,h1,C0.110,ma,9
Haroun Lemaire,Software engineering,h1,C0.110,vr,11
Haroun Lemaire,Bioinformatica,h2,C1.112,ma,11
Miko Kalpoe,Programmeren in Java 2,p1,A1.08,di,13
Jaiden Schoonderwoerd,Heuristieken 2,h1,A1.04,do,13
Jaiden Schoonderwoerd,Heuristieken 2,w1,A1.08,do,15
Shaya Snelder,Heuristieken 1,w2,C1.112,vr,13
Shaya Snelder,Heuristieken 1,h1,B0.201,di,11
Shaya Snelder,Autonomous Agents 2,h2,A1.10,do,11
Shaya Snelder,Autonomous Agents 2,w3,A1.10,wo,15
Shaya Snelder,Autonomous Agents 2,p3,A1.08,vr,15
Shaya Snelder,Autonomous Agents 2,h1,C0.110,do,9
Edin Bastings,Collectieve Intelligentie,w4,A1.06,do,13
Edin Bastings,Algoritmen en complexiteit,h1,B0.201,di,9
Edin Bastings,Collectieve Intelligentie,h2,C0.110,di,17
Edin Bastings,Netwerken en systeembeveiliging,p2,C1.112,ma,15
Edin Bastings,Databases 2,h1,C0.110,vr,13
Edin Bastings,Collectieve Intelligentie,p1,A1.04,ma,13
Edin Bastings,Databases 2,w1,C0.110,wo,11
Edin Bastings,Architectuur en computerorganisatie,h2,A1.06,ma,11
Edin Bastings,Collectieve Intelligentie,h1,C0.110,di,13
Edin Bastings,Architectuur en computerorganisatie,h1,B0.201,vr,15
Edin Bastings,Algoritmen en complexiteit,p1,C1.112,do,11
Edin Bastings,Algoritmen en complexiteit,w1,A1.08,di,11
Edin Bastings,Collectieve Intelligentie,h3,C0.110,di,15
Deejay van der Geer,Heuristieken 2,h1,A1.04,do,13
Deejay van der Geer,Data Mining,w3,A1.10,di,15
Deejay van der Geer,Data Mining,h1,A1.04,vr,13
Deejay van der Geer,Algoritmen en complexiteit,h1,B0.201,di,9
Deejay van der Geer,Autonomous Agents 2,p1,B0.201,ma,15
Deejay van der Geer,Algoritmen en complexiteit,p2,A1.10,wo,9
Deejay van der Geer,Data Mining,p2,A1.04,vr,11
Deejay van der Geer,Autonomous Agents 2,h2,A1.10,do,11
Deejay van der Geer,Databases 2,h1,C0.110,vr,13
Deejay van der Geer,Heuristieken 2,w1,A1.08,do,15
Deejay van der Geer,Databases 2,w1,C0.110,wo,11
Deejay van der Geer,Autonomous Agents 2,h1,C0.110,do,9
Deejay van der Geer,Data Mining,h2,A1.04,vr,15
Deejay van der Geer,Algoritmen en complexiteit,w1,A1.08,di,11
Deejay van der Geer,Autonomous Agents 2,w1,A1.06,di,13
Winfried Doeve,Project Numerical Recipes,p1,C0.110,do,15
Lakshmi van der Gaag,Databases 2,w1,C0.110,wo,11
Lakshmi van der Gaag,Databases 2,h1,C0.110,vr,13
Ferhan van der Gulik,Moderne Databases,h1,C1.112,ma,13
Ferhan van der Gulik,Moderne Databases,w2,B0.201,di,13
Ferhan van der Gulik,Moderne Databases,p3,A1.06,vr,11
Adisa Reek,Programmeren in Java 2,p6,C1.112,wo,11
Adisa Reek,Webprogrammeren en databases,h1,B0.201,vr,11
Adisa Reek,Webprogrammeren en databases,p1,C1.112,di,15
Adisa Reek,Webprogrammeren en databases,w3,C0.110,vr,9
Adisa Reek,Webprogrammeren en databases,h2,C0.110,do,11
Chrystel Kalshoven,Compilerbouw practicum,p2,A1.06,wo,13
Chrystel Kalshoven,Kansrekenen 2,h2,C0.110,ma,11
Chrystel Kalshoven,Programmeren in Java 2,p4,A1.06,di,9
Chrystel Kalshoven,Netwerken en systeembeveiliging,p3,C1.112,do,9
Chrystel Kalshoven,Kansrekenen 2,h1,C0.110,ma,13
Chrystel Kalshoven,Lineaire Algebra,h1,C1.112,ma,9
Chrystel Kalshoven,Lineaire Algebra,h2,A1.10,ma,11
Wafa Bart,Kansrekenen 2,h2,C0.110,ma,11
Wafa Bart,Analysemethoden en -technieken,h1,C0.110,wo,15
Wafa Bart,Collectieve Intelligentie,h2,C0.110,di,17
Wafa Bart,Databases 2,h1,C0.110,vr,13
Wafa Bart,Databases 2,w2,B0.201,do,13
Wafa Bart,Kansrekenen 2,h1,C0.110,ma,13
Wafa Bart,Collectieve Intelligentie,w3,A1.04,di,11
Wafa Bart,Collectieve Intelligentie,h1,C0.110,di,13
Wafa Bart,Collectieve Intelligentie,p3,A1.10,vr,11
Wafa Bart,Collectieve Intelligentie,h3,C0.110,di,15
Bjorn Leijen,Software engineering,p2,C1.112,di,9
Bjorn Leijen,Collectieve Intelligentie,h2,C0.110,di,17
Bjorn Leijen,Collectieve Intelligentie,p1,A1.04,ma,13
Bjorn Leijen,Collectieve Intelligentie,w3,A1.04,di,11
Bjorn Leijen,Collectieve Intelligentie,h1,C0.110,di,13
Bjorn Leijen,Software engineering,w2,A1.10,vr,13
Bjorn Leijen,Software engineering,h1,C0.110,vr,11
Bjorn Leijen,Collectieve Intelligentie,h3,C0.110,di,15
Cyrille van den Ham,Programmeren in Java 2,p4,A1.06,di,9
Mies Westra,Programmeren in Java 2,p4,A1.06,di,9
Danique Knibbe,Heuristieken 2,h1,A1.04,do,13
Danique Knibbe,Analysemethoden en -technieken,h1,C0.110,wo,15
Danique Knibbe,Calculus 2,w1,A1.04,di,15
Danique Knibbe,Autonomous Agents 2,h2,A1.10,do,11
Danique Knibbe,Autonomous Agents 2,p3,A1.08,vr,15
Danique Knibbe,Heuristieken 2,w2,B0.201,do,15
Danique Knibbe,Lineaire Algebra,h1,C1.112,ma,9
Danique Knibbe,Autonomous Agents 2,h1,C0.110,do,9
Danique Knibbe,Calculus 2,h1,C0.110,ma,9
Danique Knibbe,Lineaire Algebra,h2,A1.10,ma,11
Danique Knibbe,Autonomous Agents 2,w1,A1.06,di,13
Patric Geluk,Webprogrammeren en databases,h2,C0.110,do,11
Patric Geluk,Webprogrammeren en databases,w1,A1.06,wo,15
Patric Geluk,Webprogrammeren en databases,h1,B0.201,vr,11
Patric Geluk,Webprogrammeren en databases,p1,C1.112,di,15
Anne-Jet Hofman,Webprogrammeren en databases,w2,A1.04,vr,9
Anne-Jet Hofman,Webprogrammeren en databases,h2,C0.110,do,11
Anne-Jet Hofman,Webprogrammeren en databases,h1,B0.201,vr,11
Anne-Jet Hofman,Webprogrammeren en databases,p2,B0.201,vr,13
Wiert Becht,Project Numerical Recipes,p1,C0.110,do,15
Marco Gilsing,Moderne Databases,w1,A1.08,do,9
Marco Gilsing,Moderne Databases,p2,A1.04,do,11
Marco Gilsing,Moderne Databases,h1,C1.112,ma,13
Kamil Streefland,Data Mining,h1,A1.04,vr,13
Kamil Streefland,Kansrekenen 2,h2,C0.110,ma,11
Kamil Streefland,Data Mining,w2,B0.201,do,9
Kamil Streefland,Data Mining,p3,A1.08,di,15
Kamil Streefland,Kansrekenen 2,h1,C0.110,ma,13
Kamil Streefland,Programmeren in Java 2,p2,A1.08,do,11
Kamil Streefland,Data Mining,h2,A1.04,vr,15
Leo van Amerongen,Programmeren in Java 2,p6,C1.112,wo,11
Mellanie Zhang,Analysemethoden en -technieken,h1,C0.110,wo,15
Mellanie Zhang,Calculus 2,w1,A1.04,di,15
Mellanie Zhang,Databases 2,h1,C0.110,vr,13
Mellanie Zhang,Databases 2,w2,B0.201,do,13
Mellanie Zhang,Programmeren in Java 2,p3,A1.10,vr,15
Mellanie Zhang,Calculus 2,h1,C0.110,ma,9
Aradhna Jonkergouw,Technology for games,h1,B0.201,ma,11
Aradhna Jonkergouw,Technology for games,h2,A1.10,vr,9
Aradhna Jonkergouw,Technology for games,w2,A1.08,vr,11
Jackson Scherpenzeel,Kansrekenen 2,h2,C0.110,ma,11
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,C0.110,wo,15
Jackson Scherpenzeel,Kansrekenen 2,h1,C0.110,ma,13
Jackson Scherpenzeel,Lineaire Algebra,h1,C1.112,ma,9
Jackson Scherpenzeel,Programmeren in Java 2,p3,A1.10,vr,15
Jackson Scherpenzeel,Lineaire Algebra,h2,A1.10,ma,11
Touraya van Lingen,Data Mining,h1,A1.04,vr,13
Touraya van Lingen,Data Mining,w2,B0.201,do,9
Touraya van Lingen,Data Mining,p3,A1.08,di,15
Touraya van Lingen,Data Mining,h2,A1.04,vr,15
Armin Bol,Analysemethoden en -technieken,h1,C0.110,wo,15
Armin Bol,Project Genetic Algorithms,p5,C1.112,vr,15
Christiaan van Zon,Lineaire Algebra,h2,A1.10,ma,11
Christiaan van Zon,Lineaire Algebra,h1,C1.112,ma,9
Borre van Ruler,Kansrekenen 2,h1,C0.110,ma,13
Borre van Ruler,Kansrekenen 2,h2,C0.110,ma,11
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Devlin Bronsema,Informatie- en organisatieontwerp,w5,B0.201,wo,9
Devlin Bronsema,Databases 2,h1,C0.110,vr,13
Devlin Bronsema,Databases 2,w2,B0.201,do,13
Devlin Bronsema,Informatie- en organisatieontwerp,h1,A1.04,ma,15
Devlin Bronsema,Programmeren in Java 2,p2,A1.08,do,11
Devlin Bronsema,Informatie- en organisatieontwerp,p1,B0.201,di,15
Angelica Sarikaya,Software engineering,p2,C1.112,di,9
Angelica Sarikaya,Autonomous Agents 2,h2,A1.10,do,11
Angelica Sarikaya,Databases 2,h1,C0.110,vr,13
Angelica Sarikaya,Autonomous Agents 2,p3,A1.08,vr,15
Angelica Sarikaya,Autonomous Agents 2,w3,A1.10,wo,15
Angelica Sarikaya,Databases 2,w1,C0.110,wo,11
Angelica Sarikaya,Autonomous Agents 2,h1,C0.110,do,9
Angelica Sarikaya,Software engineering,h1,C0.110,vr,11
Angelica Sarikaya,Software engineering,w1,A1.04,wo,13
Jurre van de Sanden,Bioinformatica,w1,A1.10,do,9
Jurre van de Sanden,Bioinformatica,h3,B0.201,ma,13
Jurre van de Sanden,Bioinformatica,h1,B0.201,ma,9
Jurre van de Sanden,Bioinformatica,p1,A1.06,vr,9
Jurre van de Sanden,Netwerken en systeembeveiliging,p1,A1.08,wo,11
Jurre van de Sanden,Bioinformatica,h2,C1.112,ma,11
Herwin Ester,Data Mining,w3,A1.10,di,15
Herwin Ester,Data Mining,h1,A1.04,vr,13
Herwin Ester,Bioinformatica,h3,B0.201,ma,13
Herwin Ester,Bioinformatica,h1,B0.201,ma,9
Herwin Ester,Autonomous Agents 2,p1,B0.201,ma,15
Herwin Ester,Data Mining,p2,A1.04,vr,11
Herwin Ester,Autonomous Agents 2,h2,A1.10,do,11
Herwin Ester,Bioinformatica,w3,B0.201,wo,11
Herwin Ester,Bioinformatica,p1,A1.06,vr,9
Herwin Ester,Autonomous Agents 2,h1,C0.110,do,9
Herwin Ester,Data Mining,h2,A1.04,vr,15
Herwin Ester,Autonomous Agents 2,w1,A1.06,di,13
Herwin Ester,Bioinformatica,h2,C1.112,ma,11
Berit van Ingen,Zoeken sturen en bewegen,p3,A1.10,do,15
Berit van Ingen,Algoritmen en complexiteit,w2,A1.04,wo,11
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,di,9
Berit van Ingen,Algoritmen en complexiteit,p2,A1.10,wo,9
Berit van Ingen,Interactie-ontwerp,h1,C1.112,di,11
Berit van Ingen,Interactie-ontwerp,h2,A1.10,di,13
Saif Sikking,Software engineering,h1,C0.110,vr,11
Saif Sikking,Software engineering,p2,C1.112,di,9
Saif Sikking,Software engineering,w1,A1.04,wo,13
Martin Avci,Compilerbouw,p2,A1.10,wo,11
Martin Avci,Compilerbouw,h1,C0.110,di,9
Martin Avci,Project Numerical Recipes,p3,A1.06,vr,15
Martin Avci,Compilerbouw,h2,C0.110,di,11
Martin Avci,Compilerbouw,w1,A1.10,ma,15
Abdelouahid Cramer,Netwerken en systeembeveiliging,p3,C1.112,do,9
Guilliano Blomsma,Webprogrammeren en databases,w1,A1.06,wo,15
Guilliano Blomsma,Webprogrammeren en databases,p2,B0.201,vr,13
Guilliano Blomsma,Project Genetic Algorithms,p5,C1.112,vr,15
Guilliano Blomsma,Webprogrammeren en databases,h1,B0.201,vr,11
Guilliano Blomsma,Webprogrammeren en databases,h2,C0.110,do,11
Eyup Milder,Calculus 2,h1,C0.110,ma,9
Eyup Milder,Calculus 2,w3,B0.201,wo,15
Sien van Plateringen,Compilerbouw,p2,A1.10,wo,11
Sien van Plateringen,Moderne Databases,w2,B0.201,di,13
Sien van Plateringen,Moderne Databases,p2,A1.04,do,11
Sien van Plateringen,Compilerbouw,h1,C0.110,di,9
Sien van Plateringen,Moderne Databases,h1,C1.112,ma,13
Sien van Plateringen,Compilerbouw,h2,C0.110,di,11
Sien van Plateringen,Compilerbouw,w1,A1.10,ma,15
Nikie Kreijkes,Lineaire Algebra,h2,A1.10,ma,11
Nikie Kreijkes,Lineaire Algebra,h1,C1.112,ma,9
Ans van Montfort,Reflectie op de digitale cultuur,w3,A1.10,ma,13
