Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Enya Kemps,Databases 2,w1,C0.110,do,15
Gidon Baetsen,Informatie- en organisatieontwerp,w2,A1.04,do,9
Gidon Baetsen,Informatie- en organisatieontwerp,p1,A1.10,wo,9
Gidon Baetsen,Moderne Databases,w1,A1.06,wo,11
Gidon Baetsen,Moderne Databases,h7,A1.08,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,h2,C1.112,do,13
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.04,do,11
Gidon Baetsen,Moderne Databases,p2,A1.08,di,11
Ngoc Kropman,Kansrekenen 2,h9,A1.08,vr,13
Ngoc Kropman,Kansrekenen 2,h2,C0.110,ma,13
Meta van Marle,Lineaire Algebra,h8,A1.04,ma,9
Meta van Marle,Compilerbouw,h8,C1.112,di,11
Meta van Marle,Kansrekenen 2,h13,C1.112,vr,13
Meta van Marle,Netwerken en systeembeveiliging,p3,A1.10,vr,9
Meta van Marle,Compilerbouw,p1,A1.04,di,13
Meta van Marle,Kansrekenen 2,h11,C0.110,ma,13
Meta van Marle,Compilerbouw,h3,A1.04,di,9
Meta van Marle,Lineaire Algebra,h8,A1.08,ma,11
Meta van Marle,Analysemethoden en -technieken,h2,A1.10,di,11
Meta van Marle,Compilerbouw,w1,B0.201,vr,11
Florus Holtkamp,Analysemethoden en -technieken,h8,B0.201,di,11
Florus Holtkamp,Programmeren in Java 2,p13,A1.04,vr,9
Esmee Hooijmaijers,Software engineering,w1,A1.10,vr,15
Esmee Hooijmaijers,Autonomous Agents 2,p2,A1.04,ma,13
Esmee Hooijmaijers,Autonomous Agents 2,h2,A1.06,do,13
Esmee Hooijmaijers,Software engineering,h2,A1.10,wo,9
Esmee Hooijmaijers,Autonomous Agents 2,h1,A1.10,do,11
Esmee Hooijmaijers,Software engineering,p7,A1.06,do,9
Esmee Hooijmaijers,Project Numerical Recipes,p2,C1.112,ma,11
Esmee Hooijmaijers,Autonomous Agents 2,w2,A1.06,vr,13
Chaimae Swiers,Lineaire Algebra,h4,B0.201,ma,11
Chaimae Swiers,Analysemethoden en -technieken,h8,B0.201,di,11
Chaimae Swiers,Databases 2,h3,A1.04,wo,13
Chaimae Swiers,Programmeren in Java 2,p13,A1.04,vr,9
Chaimae Swiers,Databases 2,w6,A1.10,do,15
Chaimae Swiers,Lineaire Algebra,h4,C1.112,ma,9
Romy Piek,Machine Learning,h2,B0.201,vr,9
Romy Piek,Machine Learning,h3,A1.06,wo,13
Romy Piek,Software engineering,p8,A1.04,do,15
Romy Piek,Algoritmen en complexiteit,h2,C1.112,di,13
Romy Piek,Software engineering,w10,A1.08,vr,9
Romy Piek,Algoritmen en complexiteit,w1,C0.110,wo,11
Romy Piek,Software engineering,h8,A1.04,wo,9
Romy Piek,Heuristieken 2,h1,C1.112,do,13
Romy Piek,Algoritmen en complexiteit,p2,B0.201,di,11
Romy Piek,Heuristieken 2,w2,B0.201,vr,11
Hiba Boogert,Calculus 2,w10,C1.112,ma,11
Hiba Boogert,Calculus 2,h7,A1.10,do,11
Hiba Boogert,Netwerken en systeembeveiliging,p8,A1.08,vr,9
Johannes van der Plaats,Programmeren in Java 2,p6,A1.04,ma,15
Johannes van der Plaats,Webprogrammeren en databases,w2,A1.10,do,15
Johannes van der Plaats,Webprogrammeren en databases,p1,A1.08,ma,13
Johannes van der Plaats,Webprogrammeren en databases,h2,C0.110,do,13
Johannes van der Plaats,Webprogrammeren en databases,h1,B0.201,do,11
Ella Bischoff,Collectieve Intelligentie,h3,C0.110,di,17
Ella Bischoff,Collectieve Intelligentie,h2,C0.110,di,15
Ella Bischoff,Collectieve Intelligentie,h1,C0.110,di,13
Ella Bischoff,Collectieve Intelligentie,p6,A1.04,vr,15
Ella Bischoff,Collectieve Intelligentie,w1,A1.04,di,11
Berit van Ingen,Zoeken sturen en bewegen,p2,A1.04,wo,11
Berit van Ingen,Interactie-ontwerp,h5,A1.06,wo,13
Berit van Ingen,Algoritmen en complexiteit,h1,A1.10,di,13
Berit van Ingen,Interactie-ontwerp,h3,A1.10,vr,13
Berit van Ingen,Algoritmen en complexiteit,p3,A1.08,di,15
Berit van Ingen,Algoritmen en complexiteit,w7,A1.10,vr,11
Enes Siemonsma,Collectieve Intelligentie,h5,B0.201,di,13
Enes Siemonsma,Lineaire Algebra,h2,C0.110,ma,11
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,di,15
Enes Siemonsma,Collectieve Intelligentie,h6,C0.110,di,17
Enes Siemonsma,Collectieve Intelligentie,p3,A1.08,vr,11
Enes Siemonsma,Collectieve Intelligentie,w1,A1.04,di,11
Enes Siemonsma,Lineaire Algebra,h4,C1.112,ma,9
Neele Veeke,Moderne Databases,p5,A1.04,di,15
Neele Veeke,Moderne Databases,w2,A1.08,wo,9
Neele Veeke,Moderne Databases,h1,C1.112,ma,13
Marilene van Santen,Webprogrammeren en databases,w2,A1.10,do,15
Marilene van Santen,Lineaire Algebra,h1,A1.10,ma,9
Marilene van Santen,Webprogrammeren en databases,h2,C0.110,do,13
Marilene van Santen,Lineaire Algebra,h8,A1.08,ma,11
Marilene van Santen,Webprogrammeren en databases,h1,B0.201,do,11
Marilene van Santen,Webprogrammeren en databases,p2,A1.06,do,9
Dana Hoeksema,Machine Learning,h2,B0.201,vr,9
Dana Hoeksema,Machine Learning,h3,A1.06,wo,13
Dana Hoeksema,Architectuur en computerorganisatie,h1,A1.06,ma,9
Dana Hoeksema,Compilerbouw,p2,C1.112,ma,13
Dana Hoeksema,Compilerbouw,h2,C0.110,di,11
Dana Hoeksema,Compilerbouw,w6,A1.06,ma,15
Dana Hoeksema,Architectuur en computerorganisatie,h2,A1.06,ma,11
Dana Hoeksema,Compilerbouw,h1,A1.08,di,9
Winfried Doeve,Project Numerical Recipes,p2,C1.112,ma,11
Miguel van Oss,Netwerken en systeembeveiliging,p8,A1.08,vr,9
Emircan van de Bunt,Compilerbouw,w1,B0.201,vr,11
Emircan van de Bunt,Compilerbouw,h8,C1.112,di,11
Emircan van de Bunt,Compilerbouw,h1,A1.08,di,9
Emircan van de Bunt,Compilerbouw,p5,A1.10,ma,13
Manuel de Boon,Programmeren in Java 2,p6,A1.04,ma,15
Manuel de Boon,Project Genetic Algorithms,p2,A1.08,wo,13
Manuel de Boon,Machine Learning,h2,B0.201,vr,9
Manuel de Boon,Calculus 2,w7,A1.06,ma,11
Manuel de Boon,Algoritmen en complexiteit,h1,A1.10,di,13
Manuel de Boon,Calculus 2,h16,A1.08,ma,9
Manuel de Boon,Algoritmen en complexiteit,w1,C0.110,wo,11
Manuel de Boon,Algoritmen en complexiteit,p2,B0.201,di,11
Manuel de Boon,Machine Learning,h1,A1.10,wo,15
Saif Sikking,Software engineering,p12,B0.201,di,9
Saif Sikking,Software engineering,w1,A1.10,vr,15
Saif Sikking,Software engineering,h4,A1.08,wo,9
Thom Schuiling,Netwerken en systeembeveiliging,p8,A1.08,vr,9
Tea Horstink,Compilerbouw,h5,C1.112,wo,11
Tea Horstink,Programmeren in Java 2,p6,A1.04,ma,15
Tea Horstink,Compilerbouw,h2,C0.110,di,11
Tea Horstink,Compilerbouw,w1,B0.201,vr,11
Tea Horstink,Compilerbouw,p7,C0.110,di,13
Sarena Tjeerdsma,Lineaire Algebra,h4,B0.201,ma,11
Sarena Tjeerdsma,Bioinformatica,p1,B0.201,do,13
Sarena Tjeerdsma,Calculus 2,h7,A1.10,do,11
Sarena Tjeerdsma,Bioinformatica,h2,A1.10,ma,11
Sarena Tjeerdsma,Bioinformatica,h8,A1.04,ma,13
Sarena Tjeerdsma,Kansrekenen 2,h1,A1.04,vr,13
Sarena Tjeerdsma,Calculus 2,w1,B0.201,vr,15
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,ma,13
Sarena Tjeerdsma,Bioinformatica,w1,C1.112,vr,11
Sarena Tjeerdsma,Bioinformatica,h8,A1.06,ma,9
Sarena Tjeerdsma,Lineaire Algebra,h13,C0.110,di,15
Sarena Tjeerdsma,Heuristieken 1,w1,B0.201,wo,13
Sarena Tjeerdsma,Heuristieken 1,h2,B0.201,wo,11
Maan ten Pas,Architectuur en computerorganisatie,h3,A1.10,ma,9
Maan ten Pas,Heuristieken 1,w11,B0.201,ma,15
Maan ten Pas,Heuristieken 1,h1,A1.04,wo,15
Maan ten Pas,Kansrekenen 2,h11,C0.110,ma,13
Maan ten Pas,Kansrekenen 2,h6,C0.110,do,11
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Jory Leijenaar,Project Genetic Algorithms,p2,A1.08,wo,13
Jory Leijenaar,Compilerbouw practicum,p2,A1.04,do,15
Jayme van Eeuwijk,Programmeren in Java 2,p6,A1.04,ma,15
Jayme van Eeuwijk,Data Mining,h1,B0.201,vr,13
Jayme van Eeuwijk,Data Mining,p3,A1.06,di,9
Jayme van Eeuwijk,Data Mining,w2,A1.10,ma,13
Jayme van Eeuwijk,Project Numerical Recipes,p2,C1.112,ma,11
Jayme van Eeuwijk,Data Mining,h2,A1.04,vr,15
Marco Bloemert,Collectieve Intelligentie,w4,A1.10,do,9
Marco Bloemert,Collectieve Intelligentie,h2,C0.110,di,15
Marco Bloemert,Collectieve Intelligentie,h1,C0.110,di,13
Marco Bloemert,Collectieve Intelligentie,h6,C0.110,di,17
Marco Bloemert,Collectieve Intelligentie,p6,A1.04,vr,15
Franklin Stuurman,Netwerken en systeembeveiliging,p4,A1.08,vr,15
Franklin Stuurman,Databases 2,h2,C1.112,wo,13
Franklin Stuurman,Databases 2,w1,C0.110,do,15
Ans van Montfort,Zoeken sturen en bewegen,p2,A1.04,wo,11
Ans van Montfort,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Ans van Montfort,Data Mining,p2,B0.201,di,15
Ans van Montfort,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Ans van Montfort,Data Mining,w2,A1.10,ma,13
Ans van Montfort,Data Mining,h1,B0.201,vr,13
Ans van Montfort,Reflectie op de digitale cultuur,w6,A1.08,wo,13
Ans van Montfort,Data Mining,h2,A1.04,vr,15
Lammigje van Loveren,Compilerbouw,h5,C1.112,wo,11
Lammigje van Loveren,Programmeren in Java 2,p6,A1.04,ma,15
Lammigje van Loveren,Machine Learning,h2,B0.201,vr,9
Lammigje van Loveren,Databases 2,h3,A1.04,wo,13
Lammigje van Loveren,Autonomous Agents 2,h2,A1.06,do,13
Lammigje van Loveren,Machine Learning,h1,A1.10,wo,15
Lammigje van Loveren,Compilerbouw,h2,C0.110,di,11
Lammigje van Loveren,Autonomous Agents 2,p1,A1.04,do,9
Lammigje van Loveren,Autonomous Agents 2,h1,A1.10,do,11
Lammigje van Loveren,Databases 2,w6,A1.10,do,15
Lammigje van Loveren,Compilerbouw,w1,B0.201,vr,11
Lammigje van Loveren,Autonomous Agents 2,w2,A1.06,vr,13
Lammigje van Loveren,Compilerbouw,p7,C0.110,di,13
Vesna Nijs,Moderne Databases,h4,A1.06,ma,13
Vesna Nijs,Moderne Databases,w1,A1.06,wo,11
Vesna Nijs,Moderne Databases,p3,A1.08,ma,15
Xander Peijs,Collectieve Intelligentie,h5,B0.201,di,13
Xander Peijs,Collectieve Intelligentie,h3,C0.110,di,17
Xander Peijs,Collectieve Intelligentie,h2,C0.110,di,15
Xander Peijs,Collectieve Intelligentie,w2,A1.10,vr,13
Xander Peijs,Collectieve Intelligentie,p3,A1.08,vr,11
Aradhna Jonkergouw,Technology for games,w2,C1.112,wo,9
Aradhna Jonkergouw,Technology for games,h5,A1.08,wo,11
Aradhna Jonkergouw,Technology for games,h2,A1.04,vr,9
Yang van Munster,Project Numerical Recipes,p2,C1.112,ma,11
Evelina Wensing,Kansrekenen 2,h7,A1.06,di,11
Evelina Wensing,Machine Learning,h1,A1.10,wo,15
Evelina Wensing,Kansrekenen 2,h2,C0.110,ma,13
Evelina Wensing,Machine Learning,h5,B0.201,vr,15
Fae van Luttikhuizen,Calculus 2,w12,A1.04,ma,11
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,di,11
Fae van Luttikhuizen,Calculus 2,h13,B0.201,do,13
Nadir Remijn,Netwerken en systeembeveiliging,p4,A1.08,vr,15
Pearl Elberse,Databases 2,h1,A1.10,wo,13
Pearl Elberse,Databases 2,w3,A1.08,wo,15
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,di,17
Casimir Overbeeke,Collectieve Intelligentie,p1,B0.201,do,9
Casimir Overbeeke,Collectieve Intelligentie,h2,C0.110,di,15
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,di,13
Casimir Overbeeke,Collectieve Intelligentie,w2,A1.10,vr,13
Kyan Jankie,Data Mining,p3,A1.06,di,9
Kyan Jankie,Heuristieken 1,w7,A1.08,ma,15
Kyan Jankie,Data Mining,w2,A1.10,ma,13
Kyan Jankie,Data Mining,h1,B0.201,vr,13
Kyan Jankie,Data Mining,h4,C1.112,vr,15
Kyan Jankie,Heuristieken 1,h2,B0.201,wo,11
Linne de Zoete,Kansrekenen 2,h7,A1.06,di,11
Linne de Zoete,Kansrekenen 2,h11,C0.110,ma,13
Samentha Toren,Calculus 2,h4,A1.04,ma,9
Samentha Toren,Calculus 2,w12,A1.04,ma,11
Samentha Toren,Kansrekenen 2,h3,A1.10,ma,15
Samentha Toren,Kansrekenen 2,h11,C0.110,ma,13
Mies Westra,Programmeren in Java 2,p6,A1.04,ma,15
Lee Numan,Calculus 2,h4,A1.04,ma,9
Lee Numan,Calculus 2,w7,A1.06,vr,9
Lee Numan,Databases 2,w5,C1.112,wo,15
Lee Numan,Databases 2,h7,B0.201,wo,13
Lakshmi van der Gaag,Databases 2,w2,A1.04,wo,15
Lakshmi van der Gaag,Databases 2,h3,A1.04,wo,13
Gineke Korte,Architectuur en computerorganisatie,h3,A1.10,ma,9
Gineke Korte,Architectuur en computerorganisatie,h2,A1.06,ma,11
Esperanza Kwee,Kansrekenen 2,h9,A1.08,vr,13
Esperanza Kwee,Kansrekenen 2,h2,C0.110,ma,13
Karolina Roodbeen,Zoeken sturen en bewegen,p2,A1.04,wo,11
Karolina Roodbeen,Webprogrammeren en databases,p3,C0.110,do,9
Karolina Roodbeen,Databases 2,w2,A1.04,wo,15
Karolina Roodbeen,Webprogrammeren en databases,w2,A1.10,do,15
Karolina Roodbeen,Collectieve Intelligentie,h3,C0.110,di,17
Karolina Roodbeen,Collectieve Intelligentie,h2,C0.110,di,15
Karolina Roodbeen,Collectieve Intelligentie,h1,C0.110,di,13
Karolina Roodbeen,Collectieve Intelligentie,p6,A1.04,vr,15
Karolina Roodbeen,Databases 2,h2,C1.112,wo,13
Karolina Roodbeen,Collectieve Intelligentie,w1,A1.04,di,11
Karolina Roodbeen,Webprogrammeren en databases,h2,C0.110,do,13
Karolina Roodbeen,Webprogrammeren en databases,h1,B0.201,do,11
Christianus Laman,Calculus 2,h4,A1.04,ma,9
Christianus Laman,Webprogrammeren en databases,w3,A1.06,di,11
Christianus Laman,Webprogrammeren en databases,h2,C0.110,do,13
Christianus Laman,Webprogrammeren en databases,h1,B0.201,do,11
Christianus Laman,Calculus 2,w7,A1.06,vr,9
Christianus Laman,Webprogrammeren en databases,p2,A1.06,do,9
Christianus Laman,Compilerbouw practicum,p2,A1.04,do,15
Arnela Visch,Compilerbouw,w1,B0.201,vr,11
Arnela Visch,Compilerbouw,h3,A1.04,di,9
Arnela Visch,Compilerbouw,h8,C1.112,di,11
Arnela Visch,Compilerbouw,p7,C0.110,di,13
Fransiscus Zagers,Webprogrammeren en databases,p3,C0.110,do,9
Fransiscus Zagers,Kansrekenen 2,h12,A1.10,di,13
Fransiscus Zagers,Kansrekenen 2,h2,C0.110,ma,13
Fransiscus Zagers,Webprogrammeren en databases,w3,A1.06,di,11
Fransiscus Zagers,Webprogrammeren en databases,h2,C0.110,do,13
Fransiscus Zagers,Webprogrammeren en databases,h1,B0.201,do,11
Liedeke van Bezooijen,Software engineering,w2,A1.04,wo,11
Liedeke van Bezooijen,Software engineering,p4,A1.10,do,9
Liedeke van Bezooijen,Collectieve Intelligentie,h2,C0.110,di,15
Liedeke van Bezooijen,Collectieve Intelligentie,h6,C0.110,di,17
Liedeke van Bezooijen,Collectieve Intelligentie,h1,C0.110,di,13
Liedeke van Bezooijen,Software engineering,h8,A1.04,wo,9
Liedeke van Bezooijen,Collectieve Intelligentie,w7,A1.04,do,11
Liedeke van Bezooijen,Collectieve Intelligentie,p4,C0.110,vr,9
Cherissa Koudijs,Lineaire Algebra,h1,A1.10,ma,9
Cherissa Koudijs,Lineaire Algebra,h4,B0.201,ma,11
Tarik van Vloten,Software engineering,h1,C0.110,wo,9
Tarik van Vloten,Lineaire Algebra,h4,B0.201,ma,11
Tarik van Vloten,Software engineering,w10,A1.08,vr,9
Tarik van Vloten,Software engineering,p4,A1.10,do,9
Tarik van Vloten,Lineaire Algebra,h4,C1.112,ma,9
Jacko Wobbes,Bioinformatica,p3,A1.06,do,15
Jacko Wobbes,Bioinformatica,h2,A1.10,ma,11
Jacko Wobbes,Bioinformatica,h3,B0.201,ma,13
Jacko Wobbes,Bioinformatica,w1,C1.112,vr,11
Jacko Wobbes,Bioinformatica,h1,B0.201,ma,9
Emme Udo,Zoeken sturen en bewegen,p2,A1.04,wo,11
Emme Udo,Heuristieken 1,w11,B0.201,ma,15
Emme Udo,Heuristieken 1,h4,C0.110,di,9
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,17
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,15
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,13
Emme Udo,Moderne Databases,w2,A1.08,wo,9
Emme Udo,Moderne Databases,h4,A1.06,ma,13
Emme Udo,Collectieve Intelligentie,p4,C0.110,vr,9
Emme Udo,Collectieve Intelligentie,w3,B0.201,do,11
Emme Udo,Moderne Databases,p2,A1.08,di,11
Eveline Kops,Compilerbouw practicum,p2,A1.04,do,15
Marck Soekhai,Webprogrammeren en databases,p3,C0.110,do,9
Marck Soekhai,Webprogrammeren en databases,w2,A1.10,do,15
Marck Soekhai,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Marck Soekhai,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Marck Soekhai,Netwerken en systeembeveiliging,p4,A1.08,vr,15
Marck Soekhai,Webprogrammeren en databases,h2,C0.110,do,13
Marck Soekhai,Webprogrammeren en databases,h1,B0.201,do,11
Marck Soekhai,Reflectie op de digitale cultuur,w6,A1.08,wo,13
Diny Aslan,Calculus 2,h1,C0.110,ma,9
Diny Aslan,Calculus 2,w12,C1.112,do,15
Vinod Velt,Webprogrammeren en databases,p3,C0.110,do,9
Vinod Velt,Databases 2,h5,A1.10,wo,13
Vinod Velt,Webprogrammeren en databases,h2,C0.110,do,13
Vinod Velt,Webprogrammeren en databases,h1,B0.201,do,11
Vinod Velt,Databases 2,w1,C0.110,do,15
Vinod Velt,Webprogrammeren en databases,w1,C0.110,di,11
Theadora Besemer,Data Mining,h1,B0.201,vr,13
Theadora Besemer,Data Mining,p1,A1.08,di,13
Theadora Besemer,Data Mining,w3,B0.201,ma,15
Theadora Besemer,Data Mining,h2,A1.04,vr,15
Angle Berentsen,Reflectie op de digitale cultuur,h1,B0.201,wo,15
Angle Berentsen,Algoritmen en complexiteit,h2,C1.112,di,13
Angle Berentsen,Advanced Heuristics,p2,A1.06,do,15
Angle Berentsen,Advanced Heuristics,h2,C1.112,di,9
Angle Berentsen,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Angle Berentsen,Kansrekenen 2,h11,C0.110,ma,13
Angle Berentsen,Kansrekenen 2,h6,A1.06,vr,13
Angle Berentsen,Algoritmen en complexiteit,w4,A1.10,vr,11
Angle Berentsen,Algoritmen en complexiteit,p2,B0.201,di,11
Angle Berentsen,Reflectie op de digitale cultuur,w6,A1.08,wo,13
Perry Blijleven,Project Numerical Recipes,p2,C1.112,ma,11
Desiree Potgieter,Programmeren in Java 2,p6,A1.04,ma,15
Desiree Potgieter,Algoritmen en complexiteit,h2,C1.112,di,13
Desiree Potgieter,Databases 2,h2,C1.112,wo,13
Desiree Potgieter,Algoritmen en complexiteit,w4,A1.10,vr,11
Desiree Potgieter,Algoritmen en complexiteit,p2,B0.201,di,11
Desiree Potgieter,Databases 2,w1,C0.110,do,15
Brigitta Diallo,Software engineering,p7,A1.06,do,9
Brigitta Diallo,Algoritmen en complexiteit,h1,A1.10,di,13
Brigitta Diallo,Data Mining,p3,A1.06,di,9
Brigitta Diallo,Collectieve Intelligentie,h2,C0.110,di,15
Brigitta Diallo,Collectieve Intelligentie,h6,C0.110,di,17
Brigitta Diallo,Collectieve Intelligentie,h1,C0.110,di,13
Brigitta Diallo,Algoritmen en complexiteit,w1,C0.110,wo,11
Brigitta Diallo,Data Mining,w2,A1.10,ma,13
Brigitta Diallo,Software engineering,w6,B0.201,vr,9
Brigitta Diallo,Collectieve Intelligentie,p3,A1.08,vr,11
Brigitta Diallo,Algoritmen en complexiteit,p2,B0.201,di,11
Brigitta Diallo,Data Mining,h1,B0.201,vr,13
Brigitta Diallo,Data Mining,h4,C1.112,vr,15
Brigitta Diallo,Software engineering,h9,C1.112,wo,9
Brigitta Diallo,Collectieve Intelligentie,w3,B0.201,do,11
Brigitta Diallo,Compilerbouw practicum,p2,A1.04,do,15
Resul Kuijpers,Bioinformatica,p3,A1.06,do,15
Resul Kuijpers,Software engineering,h1,C0.110,wo,9
Resul Kuijpers,Autonomous Agents 2,h2,A1.06,do,13
Resul Kuijpers,Software engineering,w2,A1.04,wo,11
Resul Kuijpers,Software engineering,p4,A1.10,do,9
Resul Kuijpers,Bioinformatica,h2,A1.10,ma,11
Resul Kuijpers,Bioinformatica,h3,B0.201,ma,13
Resul Kuijpers,Bioinformatica,w5,A1.04,vr,13
Resul Kuijpers,Autonomous Agents 2,h1,A1.10,do,11
Resul Kuijpers,Autonomous Agents 2,w1,A1.04,di,15
Resul Kuijpers,Bioinformatica,h8,A1.06,ma,9
Resul Kuijpers,Autonomous Agents 2,p3,A1.06,di,13
Maron Miedema,Software engineering,h4,B0.201,wo,9
Maron Miedema,Project Genetic Algorithms,p2,A1.08,wo,13
Maron Miedema,Software engineering,w2,A1.04,wo,11
Maron Miedema,Software engineering,p1,C1.112,di,9
Maron Miedema,Moderne Databases,h1,C1.112,ma,13
Maron Miedema,Moderne Databases,p2,A1.08,di,11
Maron Miedema,Moderne Databases,w3,A1.04,di,13
Shawny van de Pol,Lineaire Algebra,h4,B0.201,ma,11
Shawny van de Pol,Lineaire Algebra,h8,A1.04,ma,9
Shawny van de Pol,Collectieve Intelligentie,h5,B0.201,di,13
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,17
Shawny van de Pol,Bioinformatica,w2,C1.112,vr,13
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,15
Shawny van de Pol,Bioinformatica,h8,A1.04,ma,13
Shawny van de Pol,Bioinformatica,h2,A1.10,ma,11
Shawny van de Pol,Collectieve Intelligentie,p6,A1.04,vr,15
Shawny van de Pol,Bioinformatica,p2,A1.10,ma,15
Shawny van de Pol,Databases 2,h1,A1.10,wo,13
Shawny van de Pol,Bioinformatica,h8,A1.06,ma,9
Shawny van de Pol,Collectieve Intelligentie,w7,A1.04,do,11
Shawny van de Pol,Databases 2,w5,C1.112,wo,15
Willibrordus Agema,Calculus 2,w7,A1.06,ma,11
Willibrordus Agema,Calculus 2,h13,B0.201,do,13
Nika van Baaren,Project Genetic Algorithms,p2,A1.08,wo,13
Nika van Baaren,Analysemethoden en -technieken,h8,B0.201,di,11
Nika van Baaren,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Nika van Baaren,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Nika van Baaren,Netwerken en systeembeveiliging,p4,A1.08,vr,15
Nika van Baaren,Reflectie op de digitale cultuur,w6,C0.110,ma,11
Franke Stoppels,Algoritmen en complexiteit,h1,A1.10,di,13
Franke Stoppels,Algoritmen en complexiteit,w4,A1.10,vr,11
Franke Stoppels,Algoritmen en complexiteit,p3,A1.08,di,15
Saba Bhaggoe,Programmeren in Java 2,p6,A1.04,ma,15
Saba Bhaggoe,Algoritmen en complexiteit,h1,A1.10,di,13
Saba Bhaggoe,Kansrekenen 2,h1,A1.04,vr,13
Saba Bhaggoe,Kansrekenen 2,h11,C0.110,ma,13
Saba Bhaggoe,Algoritmen en complexiteit,w1,C0.110,wo,11
Saba Bhaggoe,Algoritmen en complexiteit,p3,A1.08,di,15
Shauny van Hezik,Zoeken sturen en bewegen,p2,A1.04,wo,11
Shauny van Hezik,Kansrekenen 2,h2,C0.110,ma,13
Shauny van Hezik,Kansrekenen 2,h6,C0.110,do,11
Yana de Looff,Software engineering,h8,A1.04,wo,9
Yana de Looff,Software engineering,w10,A1.08,vr,9
Yana de Looff,Software engineering,p9,A1.08,do,9
George Knuiman,Compilerbouw,w1,B0.201,vr,11
George Knuiman,Compilerbouw,h2,C0.110,di,11
George Knuiman,Compilerbouw,h10,A1.10,wo,11
George Knuiman,Compilerbouw,p3,A1.08,di,13
Shaya Snelder,Autonomous Agents 2,h2,A1.06,do,13
Shaya Snelder,Autonomous Agents 2,w3,A1.06,di,15
Shaya Snelder,Autonomous Agents 2,p1,A1.04,do,9
Shaya Snelder,Autonomous Agents 2,h1,A1.10,do,11
Shaya Snelder,Heuristieken 1,w1,B0.201,wo,13
Shaya Snelder,Heuristieken 1,h2,B0.201,wo,11
Tos van der Ster,Calculus 2,w1,B0.201,vr,15
Tos van der Ster,Calculus 2,h13,B0.201,do,13
Nanke van den Berg,Machine Learning,h3,A1.06,wo,13
Nanke van den Berg,Machine Learning,h5,B0.201,vr,15
Seval van Leussen,Reflectie op de digitale cultuur,h1,B0.201,wo,15
Seval van Leussen,Reflectie op de digitale cultuur,w6,A1.08,wo,13
Seval van Leussen,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Catharinus Eggermont,Software engineering,h8,A1.04,wo,9
Catharinus Eggermont,Software engineering,w2,A1.04,wo,11
Catharinus Eggermont,Software engineering,p7,A1.06,do,9
Yi Luten,Programmeren in Java 2,p6,A1.04,ma,15
Yi Luten,Calculus 2,w2,A1.10,ma,11
Yi Luten,Heuristieken 2,w4,A1.08,vr,11
Yi Luten,Calculus 2,h2,C0.110,ma,9
Yi Luten,Kansrekenen 2,h11,C0.110,ma,13
Yi Luten,Kansrekenen 2,h6,A1.06,vr,13
Yi Luten,Heuristieken 2,h1,C1.112,do,13
Yi Luten,Compilerbouw practicum,p2,A1.04,do,15
Allan Budel,Project Genetic Algorithms,p2,A1.08,wo,13
Allan Budel,Calculus 2,w7,A1.06,ma,11
Allan Budel,Heuristieken 2,w4,A1.08,vr,11
Allan Budel,Calculus 2,h6,C1.112,ma,9
Allan Budel,Heuristieken 2,h4,A1.06,di,15
Eyup Wesselman,Software engineering,h8,A1.04,wo,9
Eyup Wesselman,Software engineering,p12,B0.201,di,9
Eyup Wesselman,Software engineering,w6,B0.201,vr,9
Nordin Geboers,Programmeren in Java 2,p6,A1.04,ma,15
Nordin Geboers,Data Mining,p3,A1.06,di,9
Nordin Geboers,Data Mining,h1,B0.201,vr,13
Nordin Geboers,Data Mining,h4,C1.112,vr,15
Nordin Geboers,Data Mining,w1,A1.06,vr,11
