Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Jarik Blikman,Interactie-ontwerp,h2,B0.201,do,9
Jarik Blikman,Data Mining,p3,A1.10,vr,11
Marck Wijngaarden,Databases 2,h1,C0.110,ma,17
Marck Wijngaarden,Reflectie op de digitale cultuur,h2,A1.10,di,9
Marck Wijngaarden,Moderne Databases,w2,B0.201,vr,15
Marck Wijngaarden,Moderne Databases,p3,A1.10,wo,11
Marck Wijngaarden,Collectieve Intelligentie,p1,A1.06,do,15
Marck Wijngaarden,Collectieve Intelligentie,w3,A1.06,do,11
Marck Wijngaarden,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Marck Wijngaarden,Collectieve Intelligentie,h1,C0.110,di,13
Marck Wijngaarden,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Marck Wijngaarden,Collectieve Intelligentie,h2,C0.110,di,15
Marck Wijngaarden,Databases 2,w2,C1.112,wo,9
Marck Wijngaarden,Moderne Databases,h1,A1.10,ma,13
Marck Wijngaarden,Collectieve Intelligentie,h3,C0.110,di,17
Reduan Warsame,Collectieve Intelligentie,p3,A1.06,vr,11
Reduan Warsame,Collectieve Intelligentie,w2,A1.06,do,9
Reduan Warsame,Compilerbouw,h2,C0.110,di,11
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,di,13
Reduan Warsame,Collectieve Intelligentie,h2,C0.110,di,15
Reduan Warsame,Compilerbouw,w1,A1.04,ma,15
Reduan Warsame,Compilerbouw,p2,A1.04,di,13
Reduan Warsame,Compilerbouw,h1,C0.110,di,9
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,di,17
Aart Pothuizen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Aart Pothuizen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Aart Pothuizen,Software engineering,w1,A1.04,wo,11
Aart Pothuizen,Compilerbouw,h2,C0.110,di,11
Aart Pothuizen,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Aart Pothuizen,Compilerbouw,w2,A1.04,di,9
Aart Pothuizen,Project Genetic Algorithms,p3,B0.201,wo,11
Aart Pothuizen,Software engineering,h1,C0.110,ma,15
Aart Pothuizen,Software engineering,p1,B0.201,vr,11
Aart Pothuizen,Compilerbouw,p2,A1.04,di,13
Aart Pothuizen,Compilerbouw,h1,C0.110,di,9
Goos Dane,Project Genetic Algorithms,p2,A1.08,wo,9
Goos Dane,Compilerbouw practicum,p1,A1.10,di,15
Goos Dane,Zoeken sturen en bewegen,p2,A1.08,do,13
Sonny Mol,Programmeren in Java 2,p6,A1.10,vr,15
Sonny Mol,Software engineering,h1,C0.110,ma,15
Sonny Mol,Software engineering,p1,B0.201,vr,11
Sonny Mol,Software engineering,w1,A1.04,wo,11
Vesna Nijs,Moderne Databases,p1,A1.06,ma,15
Vesna Nijs,Moderne Databases,h1,A1.10,ma,13
Vesna Nijs,Moderne Databases,w2,B0.201,vr,15
Abdallah Beulen,Autonomous Agents 2,h2,B0.201,do,13
Abdallah Beulen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Abdallah Beulen,Autonomous Agents 2,h1,B0.201,do,11
Abdallah Beulen,Analysemethoden en -technieken,h1,A1.10,di,11
Abdallah Beulen,Heuristieken 1,w1,A1.08,wo,11
Abdallah Beulen,Autonomous Agents 2,w2,A1.08,vr,15
Abdallah Beulen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Abdallah Beulen,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Abdallah Beulen,Software engineering,w2,A1.04,wo,13
Abdallah Beulen,Software engineering,p1,B0.201,vr,11
Abdallah Beulen,Software engineering,h1,C0.110,ma,15
Abdallah Beulen,Autonomous Agents 2,p2,C1.112,di,15
Abdallah Beulen,Heuristieken 1,h1,B0.201,ma,15
Krijntje Rombout,Software engineering,p2,A1.04,do,9
Krijntje Rombout,Calculus 2,w1,A1.04,ma,9
Krijntje Rombout,Software engineering,w2,A1.04,wo,13
Krijntje Rombout,Calculus 2,h1,C0.110,ma,9
Krijntje Rombout,Software engineering,h1,C0.110,ma,15
Monika Blikman,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Monika Blikman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Monika Blikman,Analysemethoden en -technieken,h1,A1.10,di,11
Monika Blikman,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Monika Blikman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Monika Blikman,Kansrekenen 2,h1,C0.110,ma,11
Monika Blikman,Netwerken en systeembeveiliging,p1,B0.201,di,15
Monika Blikman,Kansrekenen 2,h2,C0.110,ma,13
Evi Appel,Collectieve Intelligentie,w2,A1.06,do,9
Evi Appel,Collectieve Intelligentie,p4,B0.201,vr,13
Evi Appel,Collectieve Intelligentie,h1,C0.110,di,13
Evi Appel,Collectieve Intelligentie,h2,C0.110,di,15
Evi Appel,Collectieve Intelligentie,h3,C0.110,di,17
Pim Machielsen,Kansrekenen 2,h1,C0.110,ma,11
Pim Machielsen,Kansrekenen 2,h2,C0.110,ma,13
Abdel Buth,Informatie- en organisatieontwerp,w2,A1.08,di,9
Abdel Buth,Informatie- en organisatieontwerp,p1,A1.08,di,11
Abdel Buth,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Abdel Buth,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Abdel Buth,Architectuur en computerorganisatie,h2,A1.06,ma,11
Abdel Buth,Architectuur en computerorganisatie,h1,A1.06,ma,9
Sayfeddine Bruijnes,Lineaire Algebra,h1,A1.10,ma,9
Sayfeddine Bruijnes,Lineaire Algebra,h2,A1.10,ma,11
Sayfeddine Bruijnes,Data Mining,h1,A1.04,vr,13
Sayfeddine Bruijnes,Kansrekenen 2,h1,C0.110,ma,11
Sayfeddine Bruijnes,Data Mining,p2,C1.112,vr,11
Sayfeddine Bruijnes,Data Mining,h2,A1.04,vr,15
Sayfeddine Bruijnes,Programmeren in Java 2,p4,C1.112,vr,13
Sayfeddine Bruijnes,Data Mining,w3,C1.112,do,15
Sayfeddine Bruijnes,Kansrekenen 2,h2,C0.110,ma,13
Maruschka Doppenberg,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Elbertha Schoneveld,Databases 2,w2,C1.112,wo,9
Elbertha Schoneveld,Databases 2,h1,C0.110,ma,17
Elbertha Schoneveld,Calculus 2,h1,C0.110,ma,9
Elbertha Schoneveld,Calculus 2,w2,A1.04,ma,11
Samentha Toren,Calculus 2,w2,A1.04,ma,11
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,11
Samentha Toren,Calculus 2,h1,C0.110,ma,9
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Machteld Kwantes,Heuristieken 1,w1,A1.08,wo,11
Machteld Kwantes,Heuristieken 1,h1,B0.201,ma,15
Yuki Verkuijl,Analysemethoden en -technieken,h1,A1.10,di,11
Yuki Verkuijl,Databases 2,w2,C1.112,wo,9
Yuki Verkuijl,Databases 2,h1,C0.110,ma,17
Yuki Verkuijl,Compilerbouw practicum,p1,A1.10,di,15
Sanja Tas,Software engineering,p2,A1.04,do,9
Sanja Tas,Software engineering,w1,A1.04,wo,11
Sanja Tas,Compilerbouw,h2,C0.110,di,11
Sanja Tas,Software engineering,h1,C0.110,ma,15
Sanja Tas,Compilerbouw,w1,A1.04,ma,15
Sanja Tas,Compilerbouw,p2,A1.04,di,13
Sanja Tas,Compilerbouw,h1,C0.110,di,9
Jackson Scherpenzeel,Lineaire Algebra,h1,A1.10,ma,9
Jackson Scherpenzeel,Lineaire Algebra,h2,A1.10,ma,11
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,A1.10,di,11
Jackson Scherpenzeel,Kansrekenen 2,h1,C0.110,ma,11
Jackson Scherpenzeel,Programmeren in Java 2,p5,A1.10,vr,13
Jackson Scherpenzeel,Kansrekenen 2,h2,C0.110,ma,13
Saif Sikking,Software engineering,w2,A1.04,wo,13
Saif Sikking,Software engineering,p1,B0.201,vr,11
Saif Sikking,Software engineering,h1,C0.110,ma,15
Antonetta Moeskops,Programmeren in Java 2,p6,A1.10,vr,15
Antonetta Moeskops,Machine Learning,h2,B0.201,vr,9
Antonetta Moeskops,Machine Learning,h1,B0.201,do,15
Dalila van Sommeren,Programmeren in Java 2,p3,A1.10,vr,9
Dalila van Sommeren,Webprogrammeren en databases,p2,A1.04,wo,9
Dalila van Sommeren,Webprogrammeren en databases,h1,A1.04,do,11
Dalila van Sommeren,Webprogrammeren en databases,w2,C1.112,di,13
Dalila van Sommeren,Webprogrammeren en databases,h2,A1.04,do,13
Siri Droge,Project Numerical Recipes,p3,B0.201,wo,9
Pietro Dieperink,Technology for games,h1,A1.04,do,15
Pietro Dieperink,Technology for games,w2,C1.112,di,9
Pietro Dieperink,Technology for games,h2,A1.04,vr,9
Kimm Rienks,Programmeren in Java 2,p3,A1.10,vr,9
Kimm Rienks,Calculus 2,w1,A1.04,ma,9
Kimm Rienks,Software engineering,w1,A1.04,wo,11
Kimm Rienks,Calculus 2,h1,C0.110,ma,9
Kimm Rienks,Software engineering,p1,B0.201,vr,11
Kimm Rienks,Software engineering,h1,C0.110,ma,15
Yde Christiaens,Calculus 2,w2,A1.04,ma,11
Yde Christiaens,Databases 2,h1,C0.110,ma,17
Yde Christiaens,Kansrekenen 2,h1,C0.110,ma,11
Yde Christiaens,Bioinformatica,w3,A1.06,di,15
Yde Christiaens,Bioinformatica,h1,B0.201,ma,9
Yde Christiaens,Bioinformatica,p1,A1.06,wo,9
Yde Christiaens,Bioinformatica,h2,B0.201,ma,11
Yde Christiaens,Databases 2,w1,A1.04,di,15
Yde Christiaens,Calculus 2,h1,C0.110,ma,9
Yde Christiaens,Programmeren in Java 2,p4,C1.112,vr,13
Yde Christiaens,Bioinformatica,h3,B0.201,ma,13
Yde Christiaens,Kansrekenen 2,h2,C0.110,ma,13
Tamimount van Herten,Autonomous Agents 2,h2,B0.201,do,13
Tamimount van Herten,Autonomous Agents 2,h1,B0.201,do,11
Tamimount van Herten,Zoeken sturen en bewegen,p3,A1.08,do,15
Tamimount van Herten,Autonomous Agents 2,p1,C1.112,wo,13
Tamimount van Herten,Autonomous Agents 2,w1,A1.08,vr,13
Marco Gilsing,Moderne Databases,w3,A1.10,di,13
Marco Gilsing,Moderne Databases,p1,A1.06,ma,15
Marco Gilsing,Moderne Databases,h1,A1.10,ma,13
Anes de Kanter,Moderne Databases,w2,B0.201,vr,15
Anes de Kanter,Moderne Databases,h1,A1.10,ma,13
Anes de Kanter,Moderne Databases,p3,A1.10,wo,11
Nermin Talhaoui,Bioinformatica,w2,A1.06,di,13
Nermin Talhaoui,Software engineering,p2,A1.04,do,9
Nermin Talhaoui,Bioinformatica,p3,A1.06,wo,13
Nermin Talhaoui,Bioinformatica,h2,B0.201,ma,11
Nermin Talhaoui,Software engineering,w2,A1.04,wo,13
Nermin Talhaoui,Software engineering,h1,C0.110,ma,15
Nermin Talhaoui,Bioinformatica,h3,B0.201,ma,13
Nermin Talhaoui,Compilerbouw practicum,p3,A1.08,ma,13
Nermin Talhaoui,Bioinformatica,h1,B0.201,ma,9
Kyra Huibers,Webprogrammeren en databases,w1,C1.112,di,11
Kyra Huibers,Webprogrammeren en databases,h2,A1.04,do,13
Kyra Huibers,Webprogrammeren en databases,p2,A1.04,wo,9
Kyra Huibers,Webprogrammeren en databases,h1,A1.04,do,11
Bo Hilhorst,Autonomous Agents 2,h2,B0.201,do,13
Bo Hilhorst,Lineaire Algebra,h1,A1.10,ma,9
Bo Hilhorst,Autonomous Agents 2,h1,B0.201,do,11
Bo Hilhorst,Lineaire Algebra,h2,A1.10,ma,11
Bo Hilhorst,Autonomous Agents 2,p2,C1.112,di,15
Bo Hilhorst,Autonomous Agents 2,w1,A1.08,vr,13
Jildou Corvers,Webprogrammeren en databases,w2,C1.112,di,13
Jildou Corvers,Webprogrammeren en databases,p1,C1.112,wo,15
Jildou Corvers,Webprogrammeren en databases,h2,A1.04,do,13
Jildou Corvers,Webprogrammeren en databases,h1,A1.04,do,11
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,di,9
Ans van Montfort,Data Mining,h1,A1.04,vr,13
Ans van Montfort,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ans van Montfort,Data Mining,p1,C1.112,vr,9
Ans van Montfort,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Ans van Montfort,Zoeken sturen en bewegen,p1,A1.08,do,11
Ans van Montfort,Data Mining,h2,A1.04,vr,15
Ans van Montfort,Data Mining,w3,C1.112,do,15
Yalda Grootenboer,Algoritmen en complexiteit,w1,B0.201,di,11
Yalda Grootenboer,Algoritmen en complexiteit,h1,B0.201,di,9
Yalda Grootenboer,Compilerbouw,h2,C0.110,di,11
Yalda Grootenboer,Webprogrammeren en databases,w1,C1.112,di,11
Yalda Grootenboer,Algoritmen en complexiteit,p2,A1.08,do,9
Yalda Grootenboer,Webprogrammeren en databases,p2,A1.04,wo,9
Yalda Grootenboer,Webprogrammeren en databases,h1,A1.04,do,11
Yalda Grootenboer,Project Numerical Recipes,p1,A1.08,wo,13
Yalda Grootenboer,Compilerbouw,w1,A1.04,ma,15
Yalda Grootenboer,Webprogrammeren en databases,h2,A1.04,do,13
Yalda Grootenboer,Compilerbouw,p2,A1.04,di,13
Yalda Grootenboer,Compilerbouw,h1,C0.110,di,9
Cyrina Brasser,Bioinformatica,w2,A1.06,di,13
Cyrina Brasser,Analysemethoden en -technieken,h1,A1.10,di,11
Cyrina Brasser,Bioinformatica,h2,B0.201,ma,11
Cyrina Brasser,Project Numerical Recipes,p1,A1.08,wo,13
Cyrina Brasser,Bioinformatica,h3,B0.201,ma,13
Cyrina Brasser,Bioinformatica,p2,A1.06,wo,11
Cyrina Brasser,Bioinformatica,h1,B0.201,ma,9
Josef van der Wiel,Analysemethoden en -technieken,h1,A1.10,di,11
Josef van der Wiel,Netwerken en systeembeveiliging,p1,B0.201,di,15
Josef van der Wiel,Heuristieken 2,w1,A1.06,vr,15
Josef van der Wiel,Project Genetic Algorithms,p3,B0.201,wo,11
Josef van der Wiel,Heuristieken 2,h1,A1.04,vr,11
Lakshmi van der Gaag,Databases 2,w2,C1.112,wo,9
Lakshmi van der Gaag,Databases 2,h1,C0.110,ma,17
Myron Middel,Architectuur en computerorganisatie,h1,A1.06,ma,9
Myron Middel,Advanced Heuristics,p1,A1.08,vr,9
Myron Middel,Advanced Heuristics,h1,A1.06,di,9
Myron Middel,Architectuur en computerorganisatie,h2,A1.06,ma,11
Ervin Hartevelt,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,A1.10,di,9
Enrique van den Born,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Enrique van den Born,Informatie- en organisatieontwerp,p1,A1.08,di,11
Enrique van den Born,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Enrique van den Born,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Enrique van den Born,Technology for games,h2,A1.04,vr,9
Enrique van den Born,Technology for games,w1,C1.112,ma,15
Enrique van den Born,Compilerbouw practicum,p3,A1.08,ma,13
Enrique van den Born,Technology for games,h1,A1.04,do,15
Pearl Elberse,Databases 2,w2,C1.112,wo,9
Pearl Elberse,Databases 2,h1,C0.110,ma,17
Mahmud Heller,Reflectie op de digitale cultuur,h2,A1.10,di,9
Mahmud Heller,Data Mining,h1,A1.04,vr,13
Mahmud Heller,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Mahmud Heller,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Mahmud Heller,Data Mining,w2,C1.112,do,13
Mahmud Heller,Data Mining,h2,A1.04,vr,15
Mahmud Heller,Data Mining,p3,A1.10,vr,11
Kamiel Vinken,Analysemethoden en -technieken,h1,A1.10,di,11
Esperanza Kwee,Kansrekenen 2,h1,C0.110,ma,11
Esperanza Kwee,Kansrekenen 2,h2,C0.110,ma,13
Roma Rotgans,Bioinformatica,p3,A1.06,wo,13
Roma Rotgans,Bioinformatica,h2,B0.201,ma,11
Roma Rotgans,Software engineering,w2,A1.04,wo,13
Roma Rotgans,Bioinformatica,w1,A1.06,di,11
Roma Rotgans,Software engineering,p1,B0.201,vr,11
Roma Rotgans,Software engineering,h1,C0.110,ma,15
Roma Rotgans,Bioinformatica,h3,B0.201,ma,13
Roma Rotgans,Bioinformatica,h1,B0.201,ma,9
Noa Slangen,Informatie- en organisatieontwerp,w2,A1.08,di,9
Noa Slangen,Informatie- en organisatieontwerp,p1,A1.08,di,11
Noa Slangen,Heuristieken 1,w2,B0.201,wo,13
Noa Slangen,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Noa Slangen,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Noa Slangen,Programmeren in Java 2,p5,A1.10,vr,13
Noa Slangen,Heuristieken 1,h1,B0.201,ma,15
Rachell Smallegange,Software engineering,h1,C0.110,ma,15
Rachell Smallegange,Software engineering,w1,A1.04,wo,11
Rachell Smallegange,Software engineering,p2,A1.04,do,9
Djura Kol,Bioinformatica,w2,A1.06,di,13
Djura Kol,Reflectie op de digitale cultuur,h2,A1.10,di,9
Djura Kol,Moderne Databases,w1,A1.06,vr,13
Djura Kol,Bioinformatica,h3,B0.201,ma,13
Djura Kol,Technology for games,h2,A1.04,vr,9
Djura Kol,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Djura Kol,Bioinformatica,h2,B0.201,ma,11
Djura Kol,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Djura Kol,Technology for games,w1,C1.112,ma,15
Djura Kol,Bioinformatica,p2,A1.06,wo,11
Djura Kol,Technology for games,h1,A1.04,do,15
Djura Kol,Moderne Databases,p1,A1.06,ma,15
Djura Kol,Moderne Databases,h1,A1.10,ma,13
Djura Kol,Bioinformatica,h1,B0.201,ma,9
Marrie Bekker,Netwerken en systeembeveiliging,p3,A1.10,do,9
Marrie Bekker,Collectieve Intelligentie,p3,A1.06,vr,11
Marrie Bekker,Collectieve Intelligentie,w2,A1.06,do,9
Marrie Bekker,Collectieve Intelligentie,h3,C0.110,di,17
Marrie Bekker,Collectieve Intelligentie,h1,C0.110,di,13
Marrie Bekker,Zoeken sturen en bewegen,p1,A1.08,do,11
Marrie Bekker,Calculus 2,h1,C0.110,ma,9
Marrie Bekker,Collectieve Intelligentie,h2,C0.110,di,15
Marrie Bekker,Calculus 2,w2,A1.04,ma,11
Deacon Gielissen,Autonomous Agents 2,h2,B0.201,do,13
Deacon Gielissen,Autonomous Agents 2,h1,B0.201,do,11
Deacon Gielissen,Software engineering,p2,A1.04,do,9
Deacon Gielissen,Autonomous Agents 2,w2,A1.08,vr,15
Deacon Gielissen,Kansrekenen 2,h1,C0.110,ma,11
Deacon Gielissen,Compilerbouw,h2,C0.110,di,11
Deacon Gielissen,Compilerbouw,p1,A1.04,di,11
Deacon Gielissen,Software engineering,w2,A1.04,wo,13
Deacon Gielissen,Compilerbouw,w2,A1.04,di,9
Deacon Gielissen,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Compilerbouw,h1,C0.110,di,9
Deacon Gielissen,Autonomous Agents 2,p2,C1.112,di,15
Deacon Gielissen,Kansrekenen 2,h2,C0.110,ma,13
Resi Braamhaar,Zoeken sturen en bewegen,p3,A1.08,do,15
Callista Mutsaers,Compilerbouw practicum,p1,A1.10,di,15
Marrit Speelman,Kansrekenen 2,h1,C0.110,ma,11
Marrit Speelman,Project Genetic Algorithms,p2,A1.08,wo,9
Marrit Speelman,Interactie-ontwerp,h1,B0.201,wo,15
Marrit Speelman,Interactie-ontwerp,h2,B0.201,do,9
Marrit Speelman,Kansrekenen 2,h2,C0.110,ma,13
Jos van der Zwet,Bioinformatica,p3,A1.06,wo,13
Jos van der Zwet,Programmeren in Java 2,p3,A1.10,vr,9
Jos van der Zwet,Bioinformatica,h1,B0.201,ma,9
Jos van der Zwet,Compilerbouw,h2,C0.110,di,11
Jos van der Zwet,Bioinformatica,h2,B0.201,ma,11
Jos van der Zwet,Bioinformatica,w1,A1.06,di,11
Jos van der Zwet,Zoeken sturen en bewegen,p1,A1.08,do,11
Jos van der Zwet,Calculus 2,h1,C0.110,ma,9
Jos van der Zwet,Bioinformatica,h3,B0.201,ma,13
Jos van der Zwet,Compilerbouw,w1,A1.04,ma,15
Jos van der Zwet,Compilerbouw,p2,A1.04,di,13
Jos van der Zwet,Compilerbouw,h1,C0.110,di,9
Jos van der Zwet,Calculus 2,w2,A1.04,ma,11
Yuna Winkelaar,Algoritmen en complexiteit,w2,B0.201,di,13
Yuna Winkelaar,Algoritmen en complexiteit,p1,A1.10,wo,13
Yuna Winkelaar,Algoritmen en complexiteit,h1,B0.201,di,9
Rijkje Groote,Calculus 2,w1,A1.04,ma,9
Rijkje Groote,Software engineering,w1,A1.04,wo,11
Rijkje Groote,Interactie-ontwerp,h1,B0.201,wo,15
Rijkje Groote,Calculus 2,h1,C0.110,ma,9
Rijkje Groote,Software engineering,p1,B0.201,vr,11
Rijkje Groote,Software engineering,h1,C0.110,ma,15
Rijkje Groote,Interactie-ontwerp,h2,B0.201,do,9
Mellisa Leemburg,Databases 2,h1,C0.110,ma,17
Mellisa Leemburg,Advanced Heuristics,p1,A1.08,vr,9
Mellisa Leemburg,Programmeren in Java 2,p3,A1.10,vr,9
Mellisa Leemburg,Calculus 2,h1,C0.110,ma,9
Mellisa Leemburg,Advanced Heuristics,h1,A1.06,di,9
Mellisa Leemburg,Databases 2,w2,C1.112,wo,9
Mellisa Leemburg,Calculus 2,w2,A1.04,ma,11
Roan Meulmeester,Autonomous Agents 2,h2,B0.201,do,13
Roan Meulmeester,Lineaire Algebra,h1,A1.10,ma,9
Roan Meulmeester,Autonomous Agents 2,h1,B0.201,do,11
Roan Meulmeester,Software engineering,p2,A1.04,do,9
Roan Meulmeester,Lineaire Algebra,h2,A1.10,ma,11
Roan Meulmeester,Autonomous Agents 2,w2,A1.08,vr,15
Roan Meulmeester,Software engineering,w2,A1.04,wo,13
Roan Meulmeester,Project Genetic Algorithms,p3,B0.201,wo,11
Roan Meulmeester,Software engineering,h1,C0.110,ma,15
Roan Meulmeester,Autonomous Agents 2,p3,C1.112,do,9
Ilyass Broeks,Bioinformatica,w2,A1.06,di,13
Ilyass Broeks,Zoeken sturen en bewegen,p2,A1.08,do,13
Ilyass Broeks,Analysemethoden en -technieken,h1,A1.10,di,11
Ilyass Broeks,Bioinformatica,p3,A1.06,wo,13
Ilyass Broeks,Bioinformatica,h2,B0.201,ma,11
Ilyass Broeks,Bioinformatica,h3,B0.201,ma,13
Ilyass Broeks,Bioinformatica,h1,B0.201,ma,9
Valery Majoor,Collectieve Intelligentie,h2,C0.110,di,15
Valery Majoor,Kansrekenen 2,h2,C0.110,ma,13
Valery Majoor,Collectieve Intelligentie,p1,A1.06,do,15
Valery Majoor,Kansrekenen 2,h1,C0.110,ma,11
Valery Majoor,Bioinformatica,h1,B0.201,ma,9
Valery Majoor,Compilerbouw,h2,C0.110,di,11
Valery Majoor,Bioinformatica,w1,A1.06,di,11
Valery Majoor,Compilerbouw,p1,A1.04,di,11
Valery Majoor,Collectieve Intelligentie,h1,C0.110,di,13
Valery Majoor,Compilerbouw,w2,A1.04,di,9
Valery Majoor,Collectieve Intelligentie,w4,A1.06,do,13
Valery Majoor,Bioinformatica,h2,B0.201,ma,11
Valery Majoor,Bioinformatica,h3,B0.201,ma,13
Valery Majoor,Compilerbouw,h1,C0.110,di,9
Valery Majoor,Bioinformatica,p2,A1.06,wo,11
Valery Majoor,Collectieve Intelligentie,h3,C0.110,di,17
Yi Luten,Kansrekenen 2,h1,C0.110,ma,11
Yi Luten,Heuristieken 2,w1,A1.06,vr,15
Yi Luten,Programmeren in Java 2,p1,A1.10,do,13
Yi Luten,Calculus 2,h1,C0.110,ma,9
Yi Luten,Compilerbouw practicum,p2,A1.08,ma,11
Yi Luten,Heuristieken 2,h1,A1.04,vr,11
Yi Luten,Calculus 2,w3,A1.04,ma,13
Yi Luten,Kansrekenen 2,h2,C0.110,ma,13
Kathryn de Jongste,Interactie-ontwerp,h1,B0.201,wo,15
Kathryn de Jongste,Interactie-ontwerp,h2,B0.201,do,9
Kathryn de Jongste,Project Numerical Recipes,p1,A1.08,wo,13
Tariq Bood,Programmeren in Java 2,p6,A1.10,vr,15
Bodie Metselaar,Bioinformatica,w2,A1.06,di,13
Bodie Metselaar,Compilerbouw,h2,C0.110,di,11
Bodie Metselaar,Project Genetic Algorithms,p2,A1.08,wo,9
Bodie Metselaar,Bioinformatica,p1,A1.06,wo,9
Bodie Metselaar,Bioinformatica,h2,B0.201,ma,11
Bodie Metselaar,Compilerbouw,w2,A1.04,di,9
Bodie Metselaar,Bioinformatica,h3,B0.201,ma,13
Bodie Metselaar,Compilerbouw,h1,C0.110,di,9
Bodie Metselaar,Compilerbouw,p2,A1.04,di,13
Bodie Metselaar,Bioinformatica,h1,B0.201,ma,9
Ziggy de Smit,Heuristieken 2,w2,A1.04,wo,15
Ziggy de Smit,Heuristieken 2,h1,A1.04,vr,11
Aboubakr Terpstra,Analysemethoden en -technieken,h1,A1.10,di,11
Marije de Vreeze,Collectieve Intelligentie,w1,A1.06,wo,15
Marije de Vreeze,Collectieve Intelligentie,p3,A1.06,vr,11
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,13
Marije de Vreeze,Programmeren in Java 2,p4,C1.112,vr,13
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Donna Buurma,Reflectie op de digitale cultuur,h2,A1.10,di,9
Donna Buurma,Kansrekenen 2,h1,C0.110,ma,11
Donna Buurma,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Donna Buurma,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Donna Buurma,Kansrekenen 2,h2,C0.110,ma,13
Renze Brink,Calculus 2,w2,A1.04,ma,11
Renze Brink,Webprogrammeren en databases,p1,C1.112,wo,15
Renze Brink,Kansrekenen 2,h1,C0.110,ma,11
Renze Brink,Webprogrammeren en databases,w1,C1.112,di,11
Renze Brink,Calculus 2,h1,C0.110,ma,9
Renze Brink,Webprogrammeren en databases,h1,A1.04,do,11
Renze Brink,Webprogrammeren en databases,h2,A1.04,do,13
Renze Brink,Kansrekenen 2,h2,C0.110,ma,13
Miko Kalpoe,Programmeren in Java 2,p3,A1.10,vr,9
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Compilerbouw,p1,A1.04,di,11
Jaro Essink,Compilerbouw,w2,A1.04,di,9
Jaro Essink,Netwerken en systeembeveiliging,p4,A1.10,do,11
Jaro Essink,Programmeren in Java 2,p5,A1.10,vr,13
Jaro Essink,Compilerbouw,h1,C0.110,di,9
Vasco Waninge,Bioinformatica,w2,A1.06,di,13
Vasco Waninge,Zoeken sturen en bewegen,p2,A1.08,do,13
Vasco Waninge,Moderne Databases,w2,B0.201,vr,15
Vasco Waninge,Machine Learning,h1,B0.201,do,15
Vasco Waninge,Moderne Databases,p2,A1.10,wo,9
Vasco Waninge,Bioinformatica,h2,B0.201,ma,11
Vasco Waninge,Machine Learning,h2,B0.201,vr,9
Vasco Waninge,Bioinformatica,h3,B0.201,ma,13
Vasco Waninge,Bioinformatica,p2,A1.06,wo,11
Vasco Waninge,Moderne Databases,h1,A1.10,ma,13
Vasco Waninge,Bioinformatica,h1,B0.201,ma,9
Vivianne Buter,Heuristieken 1,w2,B0.201,wo,13
Vivianne Buter,Advanced Heuristics,p1,A1.08,vr,9
Vivianne Buter,Calculus 2,w1,A1.04,ma,9
Vivianne Buter,Project Numerical Recipes,p2,A1.08,wo,15
