Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Corry Kroonen,Databases 2,w2,A1.10,di,11
Corry Kroonen,Databases 2,h1,C0.110,di,13
Corry Kroonen,Bioinformatica,h3,C0.110,vr,13
Corry Kroonen,Bioinformatica,p3,A1.08,do,11
Corry Kroonen,Bioinformatica,w2,B0.201,vr,9
Benjamin Arendse,Webprogrammeren en databases,w2,A1.10,do,15
Benjamin Arendse,Webprogrammeren en databases,h2,B0.201,ma,13
Benjamin Arendse,Webprogrammeren en databases,p2,C1.112,di,15
Benjamin Arendse,Webprogrammeren en databases,h1,A1.10,di,13
Cemil van Barneveld,Databases 2,w2,A1.10,di,11
Cemil van Barneveld,Databases 2,h1,C0.110,di,13
Cemil van Barneveld,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Cemil van Barneveld,Zoeken sturen en bewegen,p2,A1.06,wo,11
Cemil van Barneveld,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Cemil van Barneveld,Reflectie op de digitale cultuur,w2,C1.112,do,13
Jeremey Bontenbal,Kansrekenen 2,h2,C0.110,do,15
Jeremey Bontenbal,Kansrekenen 2,h1,C0.110,wo,11
Jeremey Bontenbal,Reflectie op de digitale cultuur,w3,A1.10,wo,15
Jeremey Bontenbal,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Anjana Bloemsma,Compilerbouw practicum,p1,C1.112,do,9
Abdeslam Ridderhof,Calculus 2,w1,A1.04,di,9
Abdeslam Ridderhof,Calculus 2,h1,C0.110,ma,13
Abdeslam Ridderhof,Programmeren in Java 2,p6,A1.04,vr,11
Annamaria Twigt,Moderne Databases,h1,C1.112,vr,13
Annamaria Twigt,Moderne Databases,p1,A1.08,vr,11
Annamaria Twigt,Moderne Databases,w2,C0.110,do,9
Annamaria Twigt,Calculus 2,w1,A1.04,di,9
Annamaria Twigt,Calculus 2,h1,C0.110,ma,13
Edin Bastings,Collectieve Intelligentie,w3,C0.110,ma,11
Edin Bastings,Algoritmen en complexiteit,w2,A1.04,vr,15
Edin Bastings,Architectuur en computerorganisatie,h2,A1.04,vr,9
Edin Bastings,Algoritmen en complexiteit,h1,B0.201,di,11
Edin Bastings,Collectieve Intelligentie,h2,C0.110,vr,11
Edin Bastings,Architectuur en computerorganisatie,h1,A1.04,di,15
Edin Bastings,Databases 2,w2,A1.10,di,11
Edin Bastings,Databases 2,h1,C0.110,di,13
Edin Bastings,Collectieve Intelligentie,h3,C0.110,vr,9
Edin Bastings,Algoritmen en complexiteit,p2,B0.201,vr,13
Edin Bastings,Collectieve Intelligentie,h1,C0.110,ma,9
Edin Bastings,Collectieve Intelligentie,p1,A1.04,wo,11
Edin Bastings,Netwerken en systeembeveiliging,p1,A1.10,do,13
Herwin Ester,Autonomous Agents 2,h2,C0.110,wo,9
Herwin Ester,Bioinformatica,h1,B0.201,di,9
Herwin Ester,Bioinformatica,h2,B0.201,vr,11
Herwin Ester,Bioinformatica,p1,A1.04,do,11
Herwin Ester,Bioinformatica,w4,A1.06,vr,9
Herwin Ester,Data Mining,h1,C1.112,ma,9
Herwin Ester,Autonomous Agents 2,w1,C1.112,ma,15
Herwin Ester,Autonomous Agents 2,p1,A1.06,wo,13
Herwin Ester,Autonomous Agents 2,h1,A1.10,wo,11
Herwin Ester,Data Mining,w1,B0.201,do,13
Herwin Ester,Bioinformatica,h3,C0.110,vr,13
Herwin Ester,Data Mining,p1,A1.06,ma,13
Herwin Ester,Data Mining,h2,C1.112,ma,11
Jonah Teuben,Bioinformatica,h1,B0.201,di,9
Jonah Teuben,Bioinformatica,h2,B0.201,vr,11
Jonah Teuben,Bioinformatica,p1,A1.04,do,11
Jonah Teuben,Compilerbouw,h1,C1.112,di,13
Jonah Teuben,Webprogrammeren en databases,h2,B0.201,ma,13
Jonah Teuben,Webprogrammeren en databases,h1,A1.10,di,13
Jonah Teuben,Compilerbouw,w1,C0.110,di,11
Jonah Teuben,Compilerbouw,h2,C1.112,wo,15
Jonah Teuben,Webprogrammeren en databases,p2,C1.112,di,15
Jonah Teuben,Webprogrammeren en databases,w1,A1.04,wo,13
Jonah Teuben,Bioinformatica,h3,C0.110,vr,13
Jonah Teuben,Zoeken sturen en bewegen,p2,A1.06,wo,11
Jonah Teuben,Compilerbouw,p2,A1.04,do,13
Jonah Teuben,Bioinformatica,w2,B0.201,vr,9
Nygel Vaatstra,Moderne Databases,h1,C1.112,vr,13
Nygel Vaatstra,Compilerbouw,h1,C1.112,di,13
Nygel Vaatstra,Moderne Databases,w3,C1.112,di,9
Nygel Vaatstra,Technology for games,h1,A1.10,vr,13
Nygel Vaatstra,Software engineering,h1,C0.110,wo,13
Nygel Vaatstra,Technology for games,h2,C1.112,di,11
Nygel Vaatstra,Compilerbouw,h2,C1.112,wo,15
Nygel Vaatstra,Technology for games,w2,A1.08,vr,15
Nygel Vaatstra,Compilerbouw,p2,A1.04,do,13
Nygel Vaatstra,Moderne Databases,p2,A1.04,ma,13
Nygel Vaatstra,Compilerbouw,w2,A1.04,ma,15
Nygel Vaatstra,Software engineering,p1,C1.112,wo,11
Nygel Vaatstra,Software engineering,w1,A1.10,wo,9
Geerte van der Meij,Software engineering,w2,B0.201,ma,11
Geerte van der Meij,Collectieve Intelligentie,p3,B0.201,di,15
Geerte van der Meij,Compilerbouw,h1,C1.112,di,13
Geerte van der Meij,Collectieve Intelligentie,h2,C0.110,vr,11
Geerte van der Meij,Software engineering,h1,C0.110,wo,13
Geerte van der Meij,Collectieve Intelligentie,w4,A1.06,wo,9
Geerte van der Meij,Collectieve Intelligentie,h3,C0.110,vr,9
Geerte van der Meij,Collectieve Intelligentie,h1,C0.110,ma,9
Geerte van der Meij,Compilerbouw,w1,C0.110,di,11
Geerte van der Meij,Project Numerical Recipes,p2,A1.06,do,15
Geerte van der Meij,Compilerbouw,h2,C1.112,wo,15
Geerte van der Meij,Compilerbouw,p2,A1.04,do,13
Geerte van der Meij,Software engineering,p1,C1.112,wo,11
Shannon Mullenders,Kansrekenen 2,h2,C0.110,do,15
Shannon Mullenders,Collectieve Intelligentie,w3,C0.110,ma,11
Shannon Mullenders,Kansrekenen 2,h1,C0.110,wo,11
Shannon Mullenders,Collectieve Intelligentie,h2,C0.110,vr,11
Shannon Mullenders,Collectieve Intelligentie,p2,A1.06,vr,13
Shannon Mullenders,Collectieve Intelligentie,h3,C0.110,vr,9
Shannon Mullenders,Collectieve Intelligentie,h1,C0.110,ma,9
Olof Tap,Programmeren in Java 2,p3,A1.04,do,15
Ken Borsboom,Reflectie op de digitale cultuur,w2,C1.112,do,13
Ken Borsboom,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Ken Borsboom,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Leo van Amerongen,Programmeren in Java 2,p3,A1.04,do,15
Krijna de Kreij,Zoeken sturen en bewegen,p4,B0.201,do,9
Steijn Ooijen,Project Genetic Algorithms,p1,A1.04,wo,9
Steijn Ooijen,Databases 2,w1,A1.10,di,15
Steijn Ooijen,Databases 2,h1,C0.110,di,13
Steijn Ooijen,Calculus 2,h1,C0.110,ma,13
Steijn Ooijen,Calculus 2,w2,B0.201,vr,15
Sonny Mol,Programmeren in Java 2,p4,A1.08,ma,13
Sonny Mol,Software engineering,w3,A1.08,di,13
Sonny Mol,Software engineering,h1,C0.110,wo,13
Sonny Mol,Software engineering,p1,C1.112,wo,11
Kathryn de Jongste,Project Numerical Recipes,p3,A1.06,ma,15
Kathryn de Jongste,Interactie-ontwerp,h1,A1.10,vr,15
Kathryn de Jongste,Interactie-ontwerp,h2,C0.110,vr,17
Maris Wielenga,Calculus 2,h1,C0.110,ma,13
Maris Wielenga,Calculus 2,w3,C0.110,wo,15
Rintje Dumoulin,Analysemethoden en -technieken,h1,A1.10,ma,15
Nanette te Braak,Moderne Databases,h1,C1.112,vr,13
Nanette te Braak,Moderne Databases,p1,A1.08,vr,11
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.04,vr,9
Nanette te Braak,Compilerbouw,h1,C1.112,di,13
Nanette te Braak,Moderne Databases,w3,C1.112,di,9
Nanette te Braak,Architectuur en computerorganisatie,h1,A1.04,di,15
Nanette te Braak,Compilerbouw,w1,C0.110,di,11
Nanette te Braak,Compilerbouw,h2,C1.112,wo,15
Nanette te Braak,Compilerbouw,p2,A1.04,do,13
Nanette te Braak,Calculus 2,h1,C0.110,ma,13
Nanette te Braak,Calculus 2,w2,B0.201,vr,15
Wafa Bart,Kansrekenen 2,h2,C0.110,do,15
Wafa Bart,Collectieve Intelligentie,w3,C0.110,ma,11
Wafa Bart,Databases 2,w1,A1.10,di,15
Wafa Bart,Kansrekenen 2,h1,C0.110,wo,11
Wafa Bart,Collectieve Intelligentie,h2,C0.110,vr,11
Wafa Bart,Databases 2,h1,C0.110,di,13
Wafa Bart,Analysemethoden en -technieken,h1,A1.10,ma,15
Wafa Bart,Collectieve Intelligentie,p2,A1.06,vr,13
Wafa Bart,Collectieve Intelligentie,h3,C0.110,vr,9
Wafa Bart,Collectieve Intelligentie,h1,C0.110,ma,9
Farah Pastoor,Compilerbouw practicum,p2,B0.201,do,15
Farah Pastoor,Compilerbouw,h1,C1.112,di,13
Farah Pastoor,Compilerbouw,h2,C1.112,wo,15
Farah Pastoor,Compilerbouw,p2,A1.04,do,13
Farah Pastoor,Compilerbouw,w2,A1.04,ma,15
Vigo Wijers,Advanced Heuristics,p1,B0.201,ma,15
Vigo Wijers,Advanced Heuristics,h1,C0.110,ma,17
Anne-Jet Hofman,Webprogrammeren en databases,h2,B0.201,ma,13
Anne-Jet Hofman,Webprogrammeren en databases,p2,C1.112,di,15
Anne-Jet Hofman,Webprogrammeren en databases,w1,A1.04,wo,13
Anne-Jet Hofman,Webprogrammeren en databases,h1,A1.10,di,13
Ilana Philippi,Architectuur en computerorganisatie,h1,A1.04,di,15
Ilana Philippi,Lineaire Algebra,h1,A1.10,do,9
Ilana Philippi,Architectuur en computerorganisatie,h2,A1.04,vr,9
Ilana Philippi,Lineaire Algebra,h2,A1.10,do,11
Samah van 't Oever,Moderne Databases,h1,C1.112,vr,13
Samah van 't Oever,Kansrekenen 2,h2,C0.110,do,15
Samah van 't Oever,Kansrekenen 2,h1,C0.110,wo,11
Samah van 't Oever,Moderne Databases,w3,C1.112,di,9
Samah van 't Oever,Moderne Databases,p2,A1.04,ma,13
Matthijs Pleiter,Kansrekenen 2,h2,C0.110,do,15
Matthijs Pleiter,Kansrekenen 2,h1,C0.110,wo,11
Matthijs Pleiter,Collectieve Intelligentie,p3,B0.201,di,15
Matthijs Pleiter,Collectieve Intelligentie,h2,C0.110,vr,11
Matthijs Pleiter,Collectieve Intelligentie,h3,C0.110,vr,9
Matthijs Pleiter,Collectieve Intelligentie,h1,C0.110,ma,9
Matthijs Pleiter,Machine Learning,h2,A1.04,vr,13
Matthijs Pleiter,Machine Learning,h1,C1.112,vr,11
Matthijs Pleiter,Collectieve Intelligentie,w1,A1.10,ma,11
Jo-Anne Modderkolk,Heuristieken 1,h1,C1.112,wo,9
Jo-Anne Modderkolk,Kansrekenen 2,h2,C0.110,do,15
Jo-Anne Modderkolk,Bioinformatica,h1,B0.201,di,9
Jo-Anne Modderkolk,Kansrekenen 2,h1,C0.110,wo,11
Jo-Anne Modderkolk,Bioinformatica,p1,A1.04,do,11
Jo-Anne Modderkolk,Bioinformatica,h2,B0.201,vr,11
Jo-Anne Modderkolk,Databases 2,w2,A1.10,di,11
Jo-Anne Modderkolk,Databases 2,h1,C0.110,di,13
Jo-Anne Modderkolk,Bioinformatica,w4,A1.06,vr,9
Jo-Anne Modderkolk,Heuristieken 1,w2,A1.08,wo,11
Jo-Anne Modderkolk,Programmeren in Java 2,p4,A1.08,ma,13
Jo-Anne Modderkolk,Bioinformatica,h3,C0.110,vr,13
Yuri van Mourik,Bioinformatica,h1,B0.201,di,9
Yuri van Mourik,Bioinformatica,h2,B0.201,vr,11
Yuri van Mourik,Bioinformatica,p1,A1.04,do,11
Yuri van Mourik,Software engineering,h1,C0.110,wo,13
Yuri van Mourik,Webprogrammeren en databases,h2,B0.201,ma,13
Yuri van Mourik,Webprogrammeren en databases,h1,A1.10,di,13
Yuri van Mourik,Webprogrammeren en databases,w2,A1.10,do,15
Yuri van Mourik,Webprogrammeren en databases,p2,C1.112,di,15
Yuri van Mourik,Bioinformatica,h3,C0.110,vr,13
Yuri van Mourik,Bioinformatica,w2,B0.201,vr,9
Yuri van Mourik,Software engineering,p1,C1.112,wo,11
Yuri van Mourik,Software engineering,w1,A1.10,wo,9
Yanick Abbing,Data Mining,w2,A1.08,vr,13
Yanick Abbing,Software engineering,h1,C0.110,wo,13
Yanick Abbing,Software engineering,w3,A1.08,di,13
Yanick Abbing,Lineaire Algebra,h1,A1.10,do,9
Yanick Abbing,Analysemethoden en -technieken,h1,A1.10,ma,15
Yanick Abbing,Data Mining,h1,C1.112,ma,9
Yanick Abbing,Lineaire Algebra,h2,A1.10,do,11
Yanick Abbing,Data Mining,p1,A1.06,ma,13
Yanick Abbing,Software engineering,p2,A1.10,ma,9
Yanick Abbing,Data Mining,h2,C1.112,ma,11
Hazel van Wensen,Heuristieken 2,w1,C0.110,do,13
Hazel van Wensen,Heuristieken 2,h1,C1.112,do,11
Adil Klop,Calculus 2,w3,C0.110,wo,15
Adil Klop,Heuristieken 2,h1,C1.112,do,11
Adil Klop,Calculus 2,h1,C0.110,ma,13
Adil Klop,Heuristieken 2,w2,A1.10,vr,11
Adil Klop,Programmeren in Java 2,p5,A1.08,ma,11
Frederic IJkema,Moderne Databases,h1,C1.112,vr,13
Frederic IJkema,Moderne Databases,p1,A1.08,vr,11
Frederic IJkema,Software engineering,w2,B0.201,ma,11
Frederic IJkema,Algoritmen en complexiteit,h1,B0.201,di,11
Frederic IJkema,Moderne Databases,w2,C0.110,do,9
Frederic IJkema,Software engineering,h1,C0.110,wo,13
Frederic IJkema,Algoritmen en complexiteit,p1,C0.110,do,11
Frederic IJkema,Algoritmen en complexiteit,w1,A1.10,di,9
Frederic IJkema,Software engineering,p2,A1.10,ma,9
Aboubakr Terpstra,Analysemethoden en -technieken,h1,A1.10,ma,15
Jorian van Zijderveld,Software engineering,h1,C0.110,wo,13
Jorian van Zijderveld,Programmeren in Java 2,p2,A1.08,di,9
Jorian van Zijderveld,Software engineering,p1,C1.112,wo,11
Jorian van Zijderveld,Software engineering,w1,A1.10,wo,9
Ylse Klarenbeek,Informatie- en organisatieontwerp,p2,A1.08,di,11
Ylse Klarenbeek,Collectieve Intelligentie,h2,C0.110,vr,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,C1.112,wo,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,w1,A1.06,do,13
Ylse Klarenbeek,Collectieve Intelligentie,p4,A1.04,do,9
Ylse Klarenbeek,Collectieve Intelligentie,h3,C0.110,vr,9
Ylse Klarenbeek,Collectieve Intelligentie,h1,C0.110,ma,9
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Ylse Klarenbeek,Collectieve Intelligentie,w2,B0.201,do,11
Ylse Klarenbeek,Programmeren in Java 2,p5,A1.08,ma,11
Malcolm Looij,Databases 2,w1,A1.10,di,15
Malcolm Looij,Lineaire Algebra,h1,A1.10,do,9
Malcolm Looij,Databases 2,h1,C0.110,di,13
Malcolm Looij,Lineaire Algebra,h2,A1.10,do,11
Malcolm Looij,Calculus 2,h1,C0.110,ma,13
Malcolm Looij,Calculus 2,w2,B0.201,vr,15
Graciella van der Plas,Kansrekenen 2,h2,C0.110,do,15
Graciella van der Plas,Calculus 2,h1,C0.110,ma,13
Graciella van der Plas,Kansrekenen 2,h1,C0.110,wo,11
Graciella van der Plas,Calculus 2,w2,B0.201,vr,15
Kamiel Vinken,Analysemethoden en -technieken,h1,A1.10,ma,15
Doetje Munsters,Kansrekenen 2,h2,C0.110,do,15
Doetje Munsters,Kansrekenen 2,h1,C0.110,wo,11
Harry Noordhuis,Netwerken en systeembeveiliging,p2,A1.04,di,11
Harry Noordhuis,Analysemethoden en -technieken,h1,A1.10,ma,15
Faya Jagersma,Databases 2,w1,A1.10,di,15
Faya Jagersma,Databases 2,h1,C0.110,di,13
Faya Jagersma,Project Numerical Recipes,p2,A1.06,do,15
Faya Jagersma,Calculus 2,h1,C0.110,ma,13
Faya Jagersma,Calculus 2,w2,B0.201,vr,15
Johannus van Bavel,Data Mining,w2,A1.08,vr,13
Johannus van Bavel,Project Numerical Recipes,p1,A1.06,vr,15
Johannus van Bavel,Data Mining,h1,C1.112,ma,9
Johannus van Bavel,Data Mining,p2,C1.112,do,15
Johannus van Bavel,Netwerken en systeembeveiliging,p1,A1.10,do,13
Johannus van Bavel,Heuristieken 2,h1,C1.112,do,11
Johannus van Bavel,Heuristieken 2,w2,A1.10,vr,11
Johannus van Bavel,Data Mining,h2,C1.112,ma,11
Juan van Eijndhoven,Project Numerical Recipes,p3,A1.06,ma,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,C1.112,ma,13
Juan van Eijndhoven,Reflectie op de digitale cultuur,w3,A1.10,wo,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,A1.10,wo,13
Ilyass Broeks,Bioinformatica,p2,A1.08,wo,9
Ilyass Broeks,Bioinformatica,h1,B0.201,di,9
Ilyass Broeks,Bioinformatica,h2,B0.201,vr,11
Ilyass Broeks,Analysemethoden en -technieken,h1,A1.10,ma,15
Ilyass Broeks,Bioinformatica,w4,A1.06,vr,9
Ilyass Broeks,Bioinformatica,h3,C0.110,vr,13
Ilyass Broeks,Zoeken sturen en bewegen,p1,A1.08,do,15
Dineke Valster,Heuristieken 1,h1,C1.112,wo,9
Dineke Valster,Programmeren in Java 2,p2,A1.08,di,9
Dineke Valster,Heuristieken 1,w2,A1.08,wo,11
Sezen Kivits,Netwerken en systeembeveiliging,p4,A1.04,ma,11
Sezen Kivits,Zoeken sturen en bewegen,p3,C0.110,di,9
Nurcan Fennis,Moderne Databases,h1,C1.112,vr,13
Nurcan Fennis,Moderne Databases,p2,A1.04,ma,13
Nurcan Fennis,Moderne Databases,w3,C1.112,di,9
Marrit Speelman,Kansrekenen 2,h2,C0.110,do,15
Marrit Speelman,Project Genetic Algorithms,p1,A1.04,wo,9
Marrit Speelman,Interactie-ontwerp,h2,C0.110,vr,17
Marrit Speelman,Kansrekenen 2,h1,C0.110,wo,11
Marrit Speelman,Interactie-ontwerp,h1,A1.10,vr,15
Herman Apeldoorn,Heuristieken 2,w1,C0.110,do,13
Herman Apeldoorn,Heuristieken 2,h1,C1.112,do,11
Herman Apeldoorn,Advanced Heuristics,p1,B0.201,ma,15
Herman Apeldoorn,Advanced Heuristics,h1,C0.110,ma,17
Oliver Milder,Architectuur en computerorganisatie,h2,A1.04,vr,9
Oliver Milder,Architectuur en computerorganisatie,h1,A1.04,di,15
Oliver Milder,Heuristieken 2,h1,C1.112,do,11
Oliver Milder,Calculus 2,h1,C0.110,ma,13
Oliver Milder,Calculus 2,w2,B0.201,vr,15
Oliver Milder,Heuristieken 2,w2,A1.10,vr,11
Oliver Milder,Project Genetic Algorithms,p2,A1.04,wo,15
Nadien Volman,Compilerbouw,h1,C1.112,di,13
Nadien Volman,Technology for games,h1,A1.10,vr,13
Nadien Volman,Compilerbouw,p1,C0.110,di,15
Nadien Volman,Technology for games,h2,C1.112,di,11
Nadien Volman,Compilerbouw,h2,C1.112,wo,15
Nadien Volman,Technology for games,w2,A1.08,vr,15
Nadien Volman,Compilerbouw,w2,A1.04,ma,15
Jannette Rust,Project Numerical Recipes,p2,A1.06,do,15
Krijntje Rombout,Software engineering,h1,C0.110,wo,13
Krijntje Rombout,Calculus 2,w3,C0.110,wo,15
Krijntje Rombout,Calculus 2,h1,C0.110,ma,13
Krijntje Rombout,Software engineering,p1,C1.112,wo,11
Krijntje Rombout,Software engineering,w1,A1.10,wo,9
Tjalle ten Pas,Databases 2,w1,A1.10,di,15
Tjalle ten Pas,Lineaire Algebra,h1,A1.10,do,9
Tjalle ten Pas,Databases 2,h1,C0.110,di,13
Tjalle ten Pas,Lineaire Algebra,h2,A1.10,do,11
Tjalle ten Pas,Calculus 2,h1,C0.110,ma,13
Tjalle ten Pas,Calculus 2,w2,B0.201,vr,15
Nadeem Lagendijk,Kansrekenen 2,h2,C0.110,do,15
Nadeem Lagendijk,Calculus 2,h1,C0.110,ma,13
Nadeem Lagendijk,Calculus 2,w1,A1.04,di,9
Nadeem Lagendijk,Kansrekenen 2,h1,C0.110,wo,11
Enya Kemps,Databases 2,w2,A1.10,di,11
Enya Kemps,Databases 2,h1,C0.110,di,13
Gidon Baetsen,Moderne Databases,h1,C1.112,vr,13
Gidon Baetsen,Moderne Databases,p1,A1.08,vr,11
Gidon Baetsen,Informatie- en organisatieontwerp,p2,A1.08,di,11
Gidon Baetsen,Moderne Databases,w2,C0.110,do,9
Gidon Baetsen,Informatie- en organisatieontwerp,h2,C1.112,wo,13
Gidon Baetsen,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Gidon Baetsen,Informatie- en organisatieontwerp,w2,B0.201,wo,9
Ngoc Kropman,Kansrekenen 2,h2,C0.110,do,15
Ngoc Kropman,Kansrekenen 2,h1,C0.110,wo,11
Meta van Marle,Kansrekenen 2,h2,C0.110,do,15
Meta van Marle,Kansrekenen 2,h1,C0.110,wo,11
Meta van Marle,Compilerbouw,h1,C1.112,di,13
Meta van Marle,Lineaire Algebra,h1,A1.10,do,9
Meta van Marle,Analysemethoden en -technieken,h1,A1.10,ma,15
Meta van Marle,Compilerbouw,p1,C0.110,di,15
Meta van Marle,Compilerbouw,w1,C0.110,di,11
Meta van Marle,Compilerbouw,h2,C1.112,wo,15
Meta van Marle,Netwerken en systeembeveiliging,p1,A1.10,do,13
Meta van Marle,Lineaire Algebra,h2,A1.10,do,11
Florus Holtkamp,Analysemethoden en -technieken,h1,A1.10,ma,15
Florus Holtkamp,Programmeren in Java 2,p3,A1.04,do,15
Esmee Hooijmaijers,Autonomous Agents 2,h2,C0.110,wo,9
Esmee Hooijmaijers,Software engineering,w2,B0.201,ma,11
Esmee Hooijmaijers,Autonomous Agents 2,w3,A1.06,di,15
Esmee Hooijmaijers,Software engineering,h1,C0.110,wo,13
Esmee Hooijmaijers,Project Numerical Recipes,p2,A1.06,do,15
Esmee Hooijmaijers,Autonomous Agents 2,h1,A1.10,wo,11
Esmee Hooijmaijers,Autonomous Agents 2,p2,C1.112,vr,9
Esmee Hooijmaijers,Software engineering,p2,A1.10,ma,9
Chaimae Swiers,Lineaire Algebra,h1,A1.10,do,9
Chaimae Swiers,Databases 2,w2,A1.10,di,11
Chaimae Swiers,Databases 2,h1,C0.110,di,13
Chaimae Swiers,Programmeren in Java 2,p6,A1.04,vr,11
Chaimae Swiers,Analysemethoden en -technieken,h1,A1.10,ma,15
Chaimae Swiers,Lineaire Algebra,h2,A1.10,do,11
Romy Piek,Software engineering,w2,B0.201,ma,11
Romy Piek,Algoritmen en complexiteit,w2,A1.04,vr,15
Romy Piek,Algoritmen en complexiteit,h1,B0.201,di,11
Romy Piek,Software engineering,h1,C0.110,wo,13
Romy Piek,Machine Learning,h1,C1.112,vr,11
Romy Piek,Heuristieken 2,w1,C0.110,do,13
Romy Piek,Machine Learning,h2,A1.04,vr,13
Romy Piek,Algoritmen en complexiteit,p1,C0.110,do,11
Romy Piek,Heuristieken 2,h1,C1.112,do,11
Romy Piek,Software engineering,p2,A1.10,ma,9
Hiba Boogert,Calculus 2,h1,C0.110,ma,13
Hiba Boogert,Calculus 2,w2,B0.201,vr,15
Hiba Boogert,Netwerken en systeembeveiliging,p4,A1.04,ma,11
Johannes van der Plaats,Webprogrammeren en databases,h2,B0.201,ma,13
Johannes van der Plaats,Webprogrammeren en databases,p2,C1.112,di,15
Johannes van der Plaats,Webprogrammeren en databases,w1,A1.04,wo,13
Johannes van der Plaats,Webprogrammeren en databases,h1,A1.10,di,13
Johannes van der Plaats,Programmeren in Java 2,p5,A1.08,ma,11
Ella Bischoff,Collectieve Intelligentie,p3,B0.201,di,15
Ella Bischoff,Collectieve Intelligentie,h2,C0.110,vr,11
Ella Bischoff,Collectieve Intelligentie,h3,C0.110,vr,9
Ella Bischoff,Collectieve Intelligentie,h1,C0.110,ma,9
Ella Bischoff,Collectieve Intelligentie,w2,B0.201,do,11
Berit van Ingen,Interactie-ontwerp,h2,C0.110,vr,17
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,di,11
Berit van Ingen,Interactie-ontwerp,h1,A1.10,vr,15
Berit van Ingen,Zoeken sturen en bewegen,p2,A1.06,wo,11
Berit van Ingen,Algoritmen en complexiteit,p1,C0.110,do,11
Berit van Ingen,Algoritmen en complexiteit,w1,A1.10,di,9
Enes Siemonsma,Collectieve Intelligentie,p3,B0.201,di,15
Enes Siemonsma,Collectieve Intelligentie,h2,C0.110,vr,11
Enes Siemonsma,Lineaire Algebra,h1,A1.10,do,9
Enes Siemonsma,Collectieve Intelligentie,w4,A1.06,wo,9
Enes Siemonsma,Collectieve Intelligentie,h3,C0.110,vr,9
Enes Siemonsma,Collectieve Intelligentie,h1,C0.110,ma,9
Enes Siemonsma,Lineaire Algebra,h2,A1.10,do,11
Neele Veeke,Moderne Databases,h1,C1.112,vr,13
Neele Veeke,Moderne Databases,w2,C0.110,do,9
Neele Veeke,Moderne Databases,p3,C0.110,vr,15
Marilene van Santen,Lineaire Algebra,h1,A1.10,do,9
Marilene van Santen,Webprogrammeren en databases,h2,B0.201,ma,13
Marilene van Santen,Webprogrammeren en databases,p2,C1.112,di,15
Marilene van Santen,Webprogrammeren en databases,w1,A1.04,wo,13
Marilene van Santen,Webprogrammeren en databases,h1,A1.10,di,13
Marilene van Santen,Lineaire Algebra,h2,A1.10,do,11
Dana Hoeksema,Architectuur en computerorganisatie,h2,A1.04,vr,9
Dana Hoeksema,Compilerbouw,h1,C1.112,di,13
Dana Hoeksema,Architectuur en computerorganisatie,h1,A1.04,di,15
Dana Hoeksema,Compilerbouw,h2,C1.112,wo,15
Dana Hoeksema,Machine Learning,h2,A1.04,vr,13
Dana Hoeksema,Compilerbouw,p2,A1.04,do,13
Dana Hoeksema,Compilerbouw,w2,A1.04,ma,15
Dana Hoeksema,Machine Learning,h1,C1.112,vr,11
Winfried Doeve,Project Numerical Recipes,p1,A1.06,vr,15
Miguel van Oss,Netwerken en systeembeveiliging,p2,A1.04,di,11
Emircan van de Bunt,Compilerbouw,w2,A1.04,ma,15
Emircan van de Bunt,Compilerbouw,h2,C1.112,wo,15
Emircan van de Bunt,Compilerbouw,h1,C1.112,di,13
Emircan van de Bunt,Compilerbouw,p1,C0.110,di,15
Manuel de Boon,Algoritmen en complexiteit,h1,B0.201,di,11
Manuel de Boon,Programmeren in Java 2,p1,A1.06,ma,11
Manuel de Boon,Algoritmen en complexiteit,w1,A1.10,di,9
Manuel de Boon,Machine Learning,h2,A1.04,vr,13
Manuel de Boon,Algoritmen en complexiteit,p1,C0.110,do,11
Manuel de Boon,Calculus 2,h1,C0.110,ma,13
Manuel de Boon,Calculus 2,w2,B0.201,vr,15
Manuel de Boon,Machine Learning,h1,C1.112,vr,11
Manuel de Boon,Project Genetic Algorithms,p2,A1.04,wo,15
Saif Sikking,Software engineering,h1,C0.110,wo,13
Saif Sikking,Software engineering,w3,A1.08,di,13
Saif Sikking,Software engineering,p2,A1.10,ma,9
Thom Schuiling,Netwerken en systeembeveiliging,p1,A1.10,do,13
Tea Horstink,Compilerbouw,h1,C1.112,di,13
Tea Horstink,Compilerbouw,p1,C0.110,di,15
Tea Horstink,Compilerbouw,w1,C0.110,di,11
Tea Horstink,Compilerbouw,h2,C1.112,wo,15
