Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Nadien Volman,Compilerbouw,w2,B0.201,di,9
Nadien Volman,Compilerbouw,h1,C0.110,wo,11
Nadien Volman,Compilerbouw,p1,C1.112,vr,11
Nadien Volman,Technology for games,h1,A1.04,do,15
Nadien Volman,Compilerbouw,h2,C0.110,di,11
Nadien Volman,Technology for games,w2,A1.04,vr,9
Nadien Volman,Technology for games,h2,C0.110,do,17
Mathe Luth,Zoeken sturen en bewegen,p3,C0.110,do,15
Mathe Luth,Analysemethoden en -technieken,h1,C1.112,di,11
Sharief Stegink,Databases 2,h1,C1.112,do,13
Sharief Stegink,Databases 2,w3,A1.10,do,15
Sharief Stegink,Netwerken en systeembeveiliging,p4,A1.06,do,11
Femia Brink,Collectieve Intelligentie,h2,C0.110,di,13
Femia Brink,Architectuur en computerorganisatie,h2,A1.06,ma,11
Femia Brink,Collectieve Intelligentie,h1,C0.110,di,15
Femia Brink,Collectieve Intelligentie,w4,A1.10,do,13
Femia Brink,Collectieve Intelligentie,h3,C0.110,di,17
Femia Brink,Collectieve Intelligentie,p1,A1.08,ma,13
Femia Brink,Architectuur en computerorganisatie,h1,B0.201,ma,9
Ytje Hup,Heuristieken 1,h1,B0.201,wo,11
Ytje Hup,Heuristieken 1,w1,A1.04,do,13
Catherine Hoornstra,Lineaire Algebra,h1,A1.10,ma,9
Catherine Hoornstra,Technology for games,h1,A1.04,do,15
Catherine Hoornstra,Architectuur en computerorganisatie,h2,A1.06,ma,11
Catherine Hoornstra,Calculus 2,w1,A1.10,di,9
Catherine Hoornstra,Technology for games,w2,A1.04,vr,9
Catherine Hoornstra,Calculus 2,h1,C0.110,ma,9
Catherine Hoornstra,Lineaire Algebra,h2,A1.10,ma,11
Catherine Hoornstra,Technology for games,h2,C0.110,do,17
Catherine Hoornstra,Architectuur en computerorganisatie,h1,B0.201,ma,9
Cherissa Koudijs,Lineaire Algebra,h1,A1.10,ma,9
Cherissa Koudijs,Lineaire Algebra,h2,A1.10,ma,11
Aart Pothuizen,Compilerbouw,w2,B0.201,di,9
Aart Pothuizen,Reflectie op de digitale cultuur,w2,A1.06,ma,13
Aart Pothuizen,Compilerbouw,h1,C0.110,wo,11
Aart Pothuizen,Compilerbouw,p1,C1.112,vr,11
Aart Pothuizen,Compilerbouw,h2,C0.110,di,11
Aart Pothuizen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Aart Pothuizen,Project Genetic Algorithms,p2,A1.06,wo,9
Aart Pothuizen,Software engineering,p1,B0.201,wo,15
Aart Pothuizen,Software engineering,h1,C0.110,do,11
Aart Pothuizen,Software engineering,w1,B0.201,di,11
Aart Pothuizen,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Jaro Essink,Compilerbouw,h1,C0.110,wo,11
Jaro Essink,Compilerbouw,w3,C0.110,vr,9
Jaro Essink,Compilerbouw,p1,C1.112,vr,11
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Programmeren in Java 2,p6,A1.10,ma,15
Jaro Essink,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Richenel Giesen,Analysemethoden en -technieken,h1,C1.112,di,11
Erdal Ramcharan,Databases 2,h1,C1.112,do,13
Erdal Ramcharan,Project Genetic Algorithms,p5,C0.110,vr,15
Erdal Ramcharan,Databases 2,w3,A1.10,do,15
Redouane Paijmans,Compilerbouw,h1,C0.110,wo,11
Redouane Paijmans,Compilerbouw,p1,C1.112,vr,11
Redouane Paijmans,Technology for games,h1,A1.04,do,15
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Redouane Paijmans,Compilerbouw,w1,A1.04,wo,9
Redouane Paijmans,Technology for games,h2,C0.110,do,17
Redouane Paijmans,Technology for games,w1,C0.110,ma,15
Yunus Westera,Compilerbouw,h1,C0.110,wo,11
Yunus Westera,Compilerbouw,w3,C0.110,vr,9
Yunus Westera,Compilerbouw,p1,C1.112,vr,11
Yunus Westera,Machine Learning,h2,A1.04,vr,15
Yunus Westera,Compilerbouw,h2,C0.110,di,11
Yunus Westera,Machine Learning,h1,A1.04,vr,13
Nadja Vendel,Compilerbouw practicum,p4,C1.112,vr,9
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,13
Marije de Vreeze,Collectieve Intelligentie,p4,C0.110,vr,13
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,w5,A1.08,do,15
Marije de Vreeze,Programmeren in Java 2,p9,A1.08,ma,15
Vinod Velt,Webprogrammeren en databases,p2,A1.10,wo,9
Vinod Velt,Webprogrammeren en databases,h1,A1.04,do,11
Vinod Velt,Databases 2,w3,A1.10,do,15
Vinod Velt,Databases 2,h1,C1.112,do,13
Vinod Velt,Webprogrammeren en databases,h2,A1.10,wo,11
Vinod Velt,Webprogrammeren en databases,w2,A1.06,di,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,C1.112,di,13
Oumaima Donselaar,Informatie- en organisatieontwerp,p2,A1.06,vr,13
Oumaima Donselaar,Informatie- en organisatieontwerp,w2,A1.04,di,9
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,A1.06,di,11
Leida van de Ridder,Bioinformatica,w1,A1.10,do,11
Leida van de Ridder,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Leida van de Ridder,Bioinformatica,h2,C1.112,vr,15
Leida van de Ridder,Bioinformatica,h3,C0.110,vr,17
Leida van de Ridder,Calculus 2,h1,C0.110,ma,9
Leida van de Ridder,Bioinformatica,h1,B0.201,vr,13
Leida van de Ridder,Reflectie op de digitale cultuur,w4,B0.201,di,15
Leida van de Ridder,Programmeren in Java 2,p5,C1.112,wo,9
Leida van de Ridder,Calculus 2,w3,C1.112,ma,11
Leida van de Ridder,Bioinformatica,p2,A1.06,vr,11
Leida van de Ridder,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Sarena Tjeerdsma,Lineaire Algebra,h1,A1.10,ma,9
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,ma,13
Sarena Tjeerdsma,Bioinformatica,p1,A1.06,do,9
Sarena Tjeerdsma,Bioinformatica,h2,C1.112,vr,15
Sarena Tjeerdsma,Bioinformatica,h3,C0.110,vr,17
Sarena Tjeerdsma,Heuristieken 1,h1,B0.201,wo,11
Sarena Tjeerdsma,Heuristieken 1,w2,A1.04,vr,11
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,ma,11
Sarena Tjeerdsma,Calculus 2,h1,C0.110,ma,9
Sarena Tjeerdsma,Bioinformatica,w4,A1.08,do,13
Sarena Tjeerdsma,Bioinformatica,h1,B0.201,vr,13
Sarena Tjeerdsma,Calculus 2,w2,A1.04,ma,11
Sarena Tjeerdsma,Lineaire Algebra,h2,A1.10,ma,11
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,C1.112,di,11
Fae van Luttikhuizen,Calculus 2,h1,C0.110,ma,9
Fae van Luttikhuizen,Calculus 2,w2,A1.04,ma,11
Bo Hilhorst,Lineaire Algebra,h1,A1.10,ma,9
Bo Hilhorst,Autonomous Agents 2,h1,A1.08,vr,13
Bo Hilhorst,Lineaire Algebra,h2,A1.10,ma,11
Bo Hilhorst,Autonomous Agents 2,h2,B0.201,di,13
Bo Hilhorst,Autonomous Agents 2,w1,A1.06,di,15
Bo Hilhorst,Autonomous Agents 2,p1,A1.08,vr,15
Tariq Bood,Programmeren in Java 2,p4,A1.08,do,11
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,13
Emme Udo,Moderne Databases,w1,B0.201,do,15
Emme Udo,Collectieve Intelligentie,p2,A1.06,vr,9
Emme Udo,Heuristieken 1,h1,B0.201,wo,11
Emme Udo,Heuristieken 1,w2,A1.04,vr,11
Emme Udo,Moderne Databases,p2,A1.08,wo,9
Emme Udo,Collectieve Intelligentie,w4,A1.10,do,13
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,17
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,15
Emme Udo,Zoeken sturen en bewegen,p1,C1.112,do,11
Emme Udo,Moderne Databases,h1,C1.112,ma,13
Eddy Gerritse,Analysemethoden en -technieken,h1,C1.112,di,11
Gabe Haarman,Technology for games,h2,C0.110,do,17
Gabe Haarman,Technology for games,h1,A1.04,do,15
Gabe Haarman,Technology for games,w2,A1.04,vr,9
Adil Klop,Heuristieken 2,w1,A1.08,wo,11
Adil Klop,Calculus 2,h1,C0.110,ma,9
Adil Klop,Calculus 2,w1,A1.10,di,9
Adil Klop,Programmeren in Java 2,p4,A1.08,do,11
Adil Klop,Heuristieken 2,h1,A1.10,vr,11
Hanan Lathouwers,Bioinformatica,h2,C1.112,vr,15
Hanan Lathouwers,Bioinformatica,h3,C0.110,vr,17
Hanan Lathouwers,Software engineering,p2,A1.04,do,9
Hanan Lathouwers,Bioinformatica,p3,A1.06,wo,13
Hanan Lathouwers,Bioinformatica,w4,A1.08,do,13
Hanan Lathouwers,Bioinformatica,h1,B0.201,vr,13
Hanan Lathouwers,Compilerbouw practicum,p4,C1.112,vr,9
Hanan Lathouwers,Project Numerical Recipes,p3,C0.110,vr,11
Hanan Lathouwers,Software engineering,w1,B0.201,di,11
Hanan Lathouwers,Software engineering,h1,C0.110,do,11
Siri Droge,Project Numerical Recipes,p2,A1.06,ma,9
Nikolas Jansema,Technology for games,h2,C0.110,do,17
Nikolas Jansema,Technology for games,w1,C0.110,ma,15
Nikolas Jansema,Technology for games,h1,A1.04,do,15
Rudolph Bosman,Calculus 2,h1,C0.110,ma,9
Rudolph Bosman,Calculus 2,w2,A1.04,ma,11
Ludovicus Eissens,Kansrekenen 2,h2,C0.110,ma,13
Ludovicus Eissens,Bioinformatica,h2,C1.112,vr,15
Ludovicus Eissens,Bioinformatica,h3,C0.110,vr,17
Ludovicus Eissens,Kansrekenen 2,h1,C0.110,ma,11
Ludovicus Eissens,Software engineering,p1,B0.201,wo,15
Ludovicus Eissens,Bioinformatica,p3,A1.06,wo,13
Ludovicus Eissens,Bioinformatica,w4,A1.08,do,13
Ludovicus Eissens,Bioinformatica,h1,B0.201,vr,13
Ludovicus Eissens,Software engineering,w1,B0.201,di,11
Ludovicus Eissens,Software engineering,h1,C0.110,do,11
Cyrina Brasser,Project Numerical Recipes,p2,A1.06,ma,9
Cyrina Brasser,Bioinformatica,h2,C1.112,vr,15
Cyrina Brasser,Bioinformatica,h3,C0.110,vr,17
Cyrina Brasser,Bioinformatica,p2,A1.06,vr,11
Cyrina Brasser,Bioinformatica,w4,A1.08,do,13
Cyrina Brasser,Bioinformatica,h1,B0.201,vr,13
Cyrina Brasser,Analysemethoden en -technieken,h1,C1.112,di,11
Rino Jacob,Kansrekenen 2,h2,C0.110,ma,13
Rino Jacob,Kansrekenen 2,h1,C0.110,ma,11
Mattijs Baudoin,Compilerbouw,h1,C0.110,wo,11
Mattijs Baudoin,Compilerbouw,w3,C0.110,vr,9
Mattijs Baudoin,Interactie-ontwerp,h1,C0.110,do,9
Mattijs Baudoin,Lineaire Algebra,h1,A1.10,ma,9
Mattijs Baudoin,Compilerbouw,p1,C1.112,vr,11
Mattijs Baudoin,Compilerbouw,h2,C0.110,di,11
Mattijs Baudoin,Algoritmen en complexiteit,h1,C0.110,di,9
Mattijs Baudoin,Interactie-ontwerp,h2,C1.112,wo,13
Mattijs Baudoin,Algoritmen en complexiteit,p1,B0.201,wo,9
Mattijs Baudoin,Netwerken en systeembeveiliging,p4,A1.06,do,11
Mattijs Baudoin,Algoritmen en complexiteit,w2,C1.112,vr,13
Mattijs Baudoin,Lineaire Algebra,h2,A1.10,ma,11
Nika van Baaren,Reflectie op de digitale cultuur,w1,B0.201,do,9
Nika van Baaren,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Nika van Baaren,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Nika van Baaren,Project Genetic Algorithms,p4,A1.06,di,9
Nika van Baaren,Analysemethoden en -technieken,h1,C1.112,di,11
Nika van Baaren,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Malcolm Looij,Lineaire Algebra,h1,A1.10,ma,9
Malcolm Looij,Calculus 2,w1,A1.10,di,9
Malcolm Looij,Calculus 2,h1,C0.110,ma,9
Malcolm Looij,Databases 2,h1,C1.112,do,13
Malcolm Looij,Lineaire Algebra,h2,A1.10,ma,11
Malcolm Looij,Databases 2,w2,B0.201,do,11
Danique Knibbe,Lineaire Algebra,h1,A1.10,ma,9
Danique Knibbe,Autonomous Agents 2,h1,A1.08,vr,13
Danique Knibbe,Heuristieken 2,w2,A1.08,vr,9
Danique Knibbe,Calculus 2,w1,A1.10,di,9
Danique Knibbe,Calculus 2,h1,C0.110,ma,9
Danique Knibbe,Lineaire Algebra,h2,A1.10,ma,11
Danique Knibbe,Autonomous Agents 2,h2,B0.201,di,13
Danique Knibbe,Heuristieken 2,h1,A1.10,vr,11
Danique Knibbe,Analysemethoden en -technieken,h1,C1.112,di,11
Danique Knibbe,Autonomous Agents 2,w1,A1.06,di,15
Danique Knibbe,Autonomous Agents 2,p1,A1.08,vr,15
Miko Kalpoe,Programmeren in Java 2,p8,A1.06,ma,15
Reduan Warsame,Compilerbouw,w2,B0.201,di,9
Reduan Warsame,Compilerbouw,h1,C0.110,wo,11
Reduan Warsame,Collectieve Intelligentie,h2,C0.110,di,13
Reduan Warsame,Compilerbouw,p1,C1.112,vr,11
Reduan Warsame,Compilerbouw,h2,C0.110,di,11
Reduan Warsame,Collectieve Intelligentie,p2,A1.06,vr,9
Reduan Warsame,Collectieve Intelligentie,w4,A1.10,do,13
Reduan Warsame,Collectieve Intelligentie,h3,C0.110,di,17
Reduan Warsame,Collectieve Intelligentie,h1,C0.110,di,15
Wiert Becht,Project Numerical Recipes,p3,C0.110,vr,11
Le Janga,Compilerbouw,w2,B0.201,di,9
Le Janga,Compilerbouw,h1,C0.110,wo,11
Le Janga,Reflectie op de digitale cultuur,w1,B0.201,do,9
Le Janga,Kansrekenen 2,h2,C0.110,ma,13
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Le Janga,Heuristieken 2,w2,A1.08,vr,9
Le Janga,Kansrekenen 2,h1,C0.110,ma,11
Le Janga,Heuristieken 2,h1,A1.10,vr,11
Le Janga,Compilerbouw,p2,A1.04,di,13
Le Janga,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Laurent Wallenburg,Interactie-ontwerp,h1,C0.110,do,9
Laurent Wallenburg,Algoritmen en complexiteit,h1,C0.110,di,9
Laurent Wallenburg,Interactie-ontwerp,h2,C1.112,wo,13
Laurent Wallenburg,Algoritmen en complexiteit,p2,A1.10,ma,13
Laurent Wallenburg,Algoritmen en complexiteit,w2,C1.112,vr,13
Shawny van de Pol,Bioinformatica,w1,A1.10,do,11
Shawny van de Pol,Collectieve Intelligentie,w3,A1.08,do,9
Shawny van de Pol,Lineaire Algebra,h1,A1.10,ma,9
Shawny van de Pol,Collectieve Intelligentie,h2,C0.110,di,13
Shawny van de Pol,Collectieve Intelligentie,p1,A1.08,ma,13
Shawny van de Pol,Bioinformatica,h2,C1.112,vr,15
Shawny van de Pol,Bioinformatica,h3,C0.110,vr,17
Shawny van de Pol,Collectieve Intelligentie,h1,C0.110,di,15
Shawny van de Pol,Databases 2,h1,C1.112,do,13
Shawny van de Pol,Databases 2,w3,A1.10,do,15
Shawny van de Pol,Bioinformatica,p3,A1.06,wo,13
Shawny van de Pol,Bioinformatica,h1,B0.201,vr,13
Shawny van de Pol,Collectieve Intelligentie,h3,C0.110,di,17
Shawny van de Pol,Lineaire Algebra,h2,A1.10,ma,11
Xanne Slob,Lineaire Algebra,h1,A1.10,ma,9
Xanne Slob,Lineaire Algebra,h2,A1.10,ma,11
Javier Pruijmboom,Calculus 2,w3,C1.112,ma,11
Javier Pruijmboom,Calculus 2,h1,C0.110,ma,9
Winfried Doeve,Project Numerical Recipes,p2,A1.06,ma,9
Rafaela Polfliet,Advanced Heuristics,p3,A1.10,di,11
Rafaela Polfliet,Advanced Heuristics,h1,C1.112,di,9
Rafaela Polfliet,Calculus 2,h1,C0.110,ma,9
Rafaela Polfliet,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Rafaela Polfliet,Compilerbouw practicum,p4,C1.112,vr,9
Rafaela Polfliet,Calculus 2,w3,C1.112,ma,11
Taeke Renes,Programmeren in Java 2,p5,C1.112,wo,9
Taeke Renes,Compilerbouw practicum,p2,A1.08,ma,11
Wafa Bart,Collectieve Intelligentie,h2,C0.110,di,13
Wafa Bart,Kansrekenen 2,h2,C0.110,ma,13
Wafa Bart,Collectieve Intelligentie,p2,A1.06,vr,9
Wafa Bart,Kansrekenen 2,h1,C0.110,ma,11
Wafa Bart,Databases 2,h1,C1.112,do,13
Wafa Bart,Databases 2,w3,A1.10,do,15
Wafa Bart,Collectieve Intelligentie,h3,C0.110,di,17
Wafa Bart,Collectieve Intelligentie,h1,C0.110,di,15
Wafa Bart,Collectieve Intelligentie,w1,B0.201,ma,15
Wafa Bart,Analysemethoden en -technieken,h1,C1.112,di,11
Krijna de Kreij,Zoeken sturen en bewegen,p3,C0.110,do,15
Riana Kampers,Reflectie op de digitale cultuur,w2,A1.06,ma,13
Riana Kampers,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Riana Kampers,Programmeren in Java 2,p3,A1.10,vr,9
Riana Kampers,Zoeken sturen en bewegen,p2,B0.201,do,13
Riana Kampers,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Ngoc Kropman,Kansrekenen 2,h2,C0.110,ma,13
Ngoc Kropman,Kansrekenen 2,h1,C0.110,ma,11
Heba Pelders,Project Genetic Algorithms,p3,A1.08,di,13
Rahim Kienhuis,Compilerbouw practicum,p4,C1.112,vr,9
Rahim Kienhuis,Kansrekenen 2,h2,C0.110,ma,13
Rahim Kienhuis,Programmeren in Java 2,p4,A1.08,do,11
Rahim Kienhuis,Kansrekenen 2,h1,C0.110,ma,11
Sherwin Lugthart,Calculus 2,h1,C0.110,ma,9
Sherwin Lugthart,Calculus 2,w2,A1.04,ma,11
Marrit Speelman,Interactie-ontwerp,h1,C0.110,do,9
Marrit Speelman,Kansrekenen 2,h2,C0.110,ma,13
Marrit Speelman,Interactie-ontwerp,h2,C1.112,wo,13
Marrit Speelman,Kansrekenen 2,h1,C0.110,ma,11
Marrit Speelman,Project Genetic Algorithms,p4,A1.06,di,9
Marco Gilsing,Moderne Databases,h1,C1.112,ma,13
Marco Gilsing,Moderne Databases,w2,A1.10,vr,15
Marco Gilsing,Moderne Databases,p2,A1.08,wo,9
Anne-Jet Hofman,Webprogrammeren en databases,p1,A1.06,do,13
Anne-Jet Hofman,Webprogrammeren en databases,h1,A1.04,do,11
Anne-Jet Hofman,Webprogrammeren en databases,w1,A1.04,di,11
Anne-Jet Hofman,Webprogrammeren en databases,h2,A1.10,wo,11
Josef van der Wiel,Heuristieken 2,w2,A1.08,vr,9
Josef van der Wiel,Heuristieken 2,h1,A1.10,vr,11
Josef van der Wiel,Netwerken en systeembeveiliging,p4,A1.06,do,11
Josef van der Wiel,Project Genetic Algorithms,p1,A1.04,ma,9
Josef van der Wiel,Analysemethoden en -technieken,h1,C1.112,di,11
Hetty Lindhout,Collectieve Intelligentie,h2,C0.110,di,13
Hetty Lindhout,Collectieve Intelligentie,w2,C1.112,do,9
Hetty Lindhout,Heuristieken 1,h1,B0.201,wo,11
Hetty Lindhout,Collectieve Intelligentie,p4,C0.110,vr,13
Hetty Lindhout,Collectieve Intelligentie,h1,C0.110,di,15
Hetty Lindhout,Heuristieken 1,w2,A1.04,vr,11
Hetty Lindhout,Collectieve Intelligentie,h3,C0.110,di,17
Hetty Lindhout,Netwerken en systeembeveiliging,p4,A1.06,do,11
Casimir Overbeeke,Collectieve Intelligentie,h2,C0.110,di,13
Casimir Overbeeke,Collectieve Intelligentie,h1,C0.110,di,15
Casimir Overbeeke,Collectieve Intelligentie,h3,C0.110,di,17
Casimir Overbeeke,Collectieve Intelligentie,p1,A1.08,ma,13
Casimir Overbeeke,Collectieve Intelligentie,w5,A1.08,do,15
Enrico van Triest,Compilerbouw,h1,C0.110,wo,11
Enrico van Triest,Compilerbouw,w3,C0.110,vr,9
Enrico van Triest,Compilerbouw,p1,C1.112,vr,11
Enrico van Triest,Compilerbouw,h2,C0.110,di,11
Enrico van Triest,Databases 2,h1,C1.112,do,13
Enrico van Triest,Databases 2,w2,B0.201,do,11
Aynel van der Marel,Algoritmen en complexiteit,p2,A1.10,ma,13
Aynel van der Marel,Algoritmen en complexiteit,h1,C0.110,di,9
Aynel van der Marel,Algoritmen en complexiteit,w1,A1.08,di,11
Maritha van der Niet,Reflectie op de digitale cultuur,w2,A1.06,ma,13
Maritha van der Niet,Lineaire Algebra,h1,A1.10,ma,9
Maritha van der Niet,Technology for games,h1,A1.04,do,15
Maritha van der Niet,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Maritha van der Niet,Technology for games,w2,A1.04,vr,9
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Maritha van der Niet,Technology for games,h2,C0.110,do,17
Maritha van der Niet,Analysemethoden en -technieken,h1,C1.112,di,11
Maritha van der Niet,Project Genetic Algorithms,p3,A1.08,di,13
Maritha van der Niet,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Lysbeth Keuken,Compilerbouw,w2,B0.201,di,9
Lysbeth Keuken,Compilerbouw,h1,C0.110,wo,11
Lysbeth Keuken,Compilerbouw,h2,C0.110,di,11
Lysbeth Keuken,Compilerbouw,p2,A1.04,di,13
Lysbeth Keuken,Moderne Databases,w4,A1.08,vr,11
Lysbeth Keuken,Project Numerical Recipes,p1,A1.10,wo,13
Lysbeth Keuken,Moderne Databases,p1,A1.10,di,15
Lysbeth Keuken,Moderne Databases,h1,C1.112,ma,13
Antonetta Moeskops,Machine Learning,h1,A1.04,vr,13
Antonetta Moeskops,Programmeren in Java 2,p4,A1.08,do,11
Antonetta Moeskops,Machine Learning,h2,A1.04,vr,15
Maron Miedema,Software engineering,w2,B0.201,wo,13
Maron Miedema,Software engineering,p1,B0.201,wo,15
Maron Miedema,Moderne Databases,w4,A1.08,vr,11
Maron Miedema,Project Genetic Algorithms,p4,A1.06,di,9
Maron Miedema,Moderne Databases,p3,A1.04,ma,15
Maron Miedema,Moderne Databases,h1,C1.112,ma,13
Maron Miedema,Software engineering,h1,C0.110,do,11
Virgill Hamelink,Programmeren in Java 2,p7,C1.112,ma,15
Virgill Hamelink,Software engineering,p2,A1.04,do,9
Virgill Hamelink,Software engineering,w1,B0.201,di,11
Virgill Hamelink,Software engineering,h1,C0.110,do,11
Kamiel Vinken,Analysemethoden en -technieken,h1,C1.112,di,11
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,di,13
Sivar Rottier,Collectieve Intelligentie,w2,C1.112,do,9
Sivar Rottier,Collectieve Intelligentie,p4,C0.110,vr,13
Sivar Rottier,Moderne Databases,w2,A1.10,vr,15
Sivar Rottier,Databases 2,h1,C1.112,do,13
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,17
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,15
Sivar Rottier,Moderne Databases,p3,A1.04,ma,15
Sivar Rottier,Moderne Databases,h1,C1.112,ma,13
Sivar Rottier,Databases 2,w2,B0.201,do,11
Romy Piek,Software engineering,w2,B0.201,wo,13
Romy Piek,Machine Learning,h2,A1.04,vr,15
Romy Piek,Heuristieken 2,w1,A1.08,wo,11
Romy Piek,Algoritmen en complexiteit,h1,C0.110,di,9
Romy Piek,Machine Learning,h1,A1.04,vr,13
Romy Piek,Software engineering,p2,A1.04,do,9
Romy Piek,Algoritmen en complexiteit,p2,A1.10,ma,13
Romy Piek,Heuristieken 2,h1,A1.10,vr,11
Romy Piek,Algoritmen en complexiteit,w2,C1.112,vr,13
Romy Piek,Software engineering,h1,C0.110,do,11
Lammigje van Loveren,Compilerbouw,w2,B0.201,di,9
Lammigje van Loveren,Compilerbouw,h1,C0.110,wo,11
Lammigje van Loveren,Compilerbouw,p1,C1.112,vr,11
Lammigje van Loveren,Machine Learning,h2,A1.04,vr,15
Lammigje van Loveren,Compilerbouw,h2,C0.110,di,11
Lammigje van Loveren,Machine Learning,h1,A1.04,vr,13
Lammigje van Loveren,Autonomous Agents 2,h1,A1.08,vr,13
Lammigje van Loveren,Programmeren in Java 2,p6,A1.10,ma,15
Lammigje van Loveren,Databases 2,h1,C1.112,do,13
Lammigje van Loveren,Autonomous Agents 2,p1,A1.08,vr,15
Lammigje van Loveren,Autonomous Agents 2,h2,B0.201,di,13
Lammigje van Loveren,Autonomous Agents 2,w1,A1.06,di,15
Lammigje van Loveren,Databases 2,w2,B0.201,do,11
Tjalle ten Pas,Lineaire Algebra,h1,A1.10,ma,9
Tjalle ten Pas,Calculus 2,w1,A1.10,di,9
Tjalle ten Pas,Calculus 2,h1,C0.110,ma,9
Tjalle ten Pas,Databases 2,h1,C1.112,do,13
Tjalle ten Pas,Databases 2,w3,A1.10,do,15
Tjalle ten Pas,Lineaire Algebra,h2,A1.10,ma,11
Filipe Wiersema,Compilerbouw,h1,C0.110,wo,11
Filipe Wiersema,Compilerbouw,w3,C0.110,vr,9
Filipe Wiersema,Autonomous Agents 2,p2,B0.201,ma,11
Filipe Wiersema,Compilerbouw,p1,C1.112,vr,11
Filipe Wiersema,Autonomous Agents 2,w2,A1.06,vr,15
Filipe Wiersema,Compilerbouw,h2,C0.110,di,11
Filipe Wiersema,Autonomous Agents 2,h1,A1.08,vr,13
Filipe Wiersema,Databases 2,h1,C1.112,do,13
Filipe Wiersema,Autonomous Agents 2,h2,B0.201,di,13
Filipe Wiersema,Databases 2,w2,B0.201,do,11
Angus Brusse,Databases 2,h1,C1.112,do,13
Angus Brusse,Databases 2,w3,A1.10,do,15
Angus Brusse,Netwerken en systeembeveiliging,p4,A1.06,do,11
Jael Boutkan,Zoeken sturen en bewegen,p1,C1.112,do,11
Jael Boutkan,Calculus 2,h1,C0.110,ma,9
Jael Boutkan,Calculus 2,w2,A1.04,ma,11
Tom Stokkel,Lineaire Algebra,h1,A1.10,ma,9
Tom Stokkel,Kansrekenen 2,h2,C0.110,ma,13
Tom Stokkel,Calculus 2,w1,A1.10,di,9
Tom Stokkel,Kansrekenen 2,h1,C0.110,ma,11
Tom Stokkel,Calculus 2,h1,C0.110,ma,9
Tom Stokkel,Lineaire Algebra,h2,A1.10,ma,11
Tom Stokkel,Project Numerical Recipes,p3,C0.110,vr,11
Elske van Suijlekom,Technology for games,h1,A1.04,do,15
Elske van Suijlekom,Moderne Databases,w3,A1.10,di,13
Elske van Suijlekom,Heuristieken 1,h1,B0.201,wo,11
Elske van Suijlekom,Heuristieken 1,w2,A1.04,vr,11
Elske van Suijlekom,Databases 2,h1,C1.112,do,13
Elske van Suijlekom,Technology for games,h2,C0.110,do,17
Elske van Suijlekom,Technology for games,w1,C0.110,ma,15
Elske van Suijlekom,Moderne Databases,p1,A1.10,di,15
Elske van Suijlekom,Moderne Databases,h1,C1.112,ma,13
Elske van Suijlekom,Databases 2,w2,B0.201,do,11
Maryam Wiegmans,Reflectie op de digitale cultuur,w1,B0.201,do,9
Maryam Wiegmans,Moderne Databases,w3,A1.10,di,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Maryam Wiegmans,Project Genetic Algorithms,p2,A1.06,wo,9
Maryam Wiegmans,Moderne Databases,p3,A1.04,ma,15
Maryam Wiegmans,Moderne Databases,h1,C1.112,ma,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,C0.110,wo,13
