Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Ken Borsboom,Reflectie op de digitale cultuur,h1,A1.10,do,13
Ken Borsboom,Reflectie op de digitale cultuur,w1,B0.201,di,11
Ken Borsboom,Reflectie op de digitale cultuur,h2,C1.112,di,13
Farah Pastoor,Compilerbouw,w1,B0.201,wo,13
Farah Pastoor,Compilerbouw practicum,p4,A1.06,ma,9
Farah Pastoor,Compilerbouw,h1,C0.110,di,9
Farah Pastoor,Compilerbouw,h2,C0.110,di,11
Farah Pastoor,Compilerbouw,p1,C1.112,ma,11
Nadia Lems,Reflectie op de digitale cultuur,h2,C1.112,di,13
Nadia Lems,Reflectie op de digitale cultuur,h1,A1.10,do,13
Nadia Lems,Databases 2,w1,C1.112,vr,11
Nadia Lems,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Nadia Lems,Databases 2,h1,C0.110,vr,13
Nadia Lems,Programmeren in Java 2,p5,C0.110,do,11
Roan Meulmeester,Lineaire Algebra,h1,C1.112,ma,9
Roan Meulmeester,Software engineering,p1,C0.110,ma,17
Roan Meulmeester,Autonomous Agents 2,h2,A1.04,do,13
Roan Meulmeester,Lineaire Algebra,h2,A1.10,ma,11
Roan Meulmeester,Autonomous Agents 2,w2,A1.06,vr,15
Roan Meulmeester,Autonomous Agents 2,p1,A1.08,do,9
Roan Meulmeester,Software engineering,w1,C1.112,wo,11
Roan Meulmeester,Software engineering,h1,C0.110,ma,15
Roan Meulmeester,Autonomous Agents 2,h1,A1.10,do,11
Roan Meulmeester,Project Genetic Algorithms,p1,A1.06,di,15
Harry Noordhuis,Analysemethoden en -technieken,h1,A1.10,di,11
Harry Noordhuis,Netwerken en systeembeveiliging,p4,A1.08,do,11
Brecht Eeltink,Compilerbouw,w1,B0.201,wo,13
Brecht Eeltink,Software engineering,w1,C1.112,wo,11
Brecht Eeltink,Compilerbouw,h1,C0.110,di,9
Brecht Eeltink,Software engineering,p2,A1.10,do,9
Brecht Eeltink,Software engineering,h1,C0.110,ma,15
Brecht Eeltink,Compilerbouw,h2,C0.110,di,11
Brecht Eeltink,Compilerbouw,p1,C1.112,ma,11
Bilal Tip,Netwerken en systeembeveiliging,p4,A1.08,do,11
Ilyass Broeks,Bioinformatica,h1,B0.201,vr,11
Ilyass Broeks,Zoeken sturen en bewegen,p2,A1.08,do,13
Ilyass Broeks,Bioinformatica,w2,A1.06,di,13
Ilyass Broeks,Analysemethoden en -technieken,h1,A1.10,di,11
Ilyass Broeks,Bioinformatica,h2,B0.201,ma,11
Ilyass Broeks,Bioinformatica,h3,A1.10,ma,9
Ilyass Broeks,Bioinformatica,p4,A1.10,di,15
Seyed Laurijssen,Analysemethoden en -technieken,h1,A1.10,di,11
Seyed Laurijssen,Advanced Heuristics,h1,A1.04,wo,13
Seyed Laurijssen,Advanced Heuristics,p2,C0.110,wo,15
Gineke Korte,Architectuur en computerorganisatie,h2,A1.06,ma,11
Gineke Korte,Architectuur en computerorganisatie,h1,B0.201,ma,9
Sharen Kortlever,Kansrekenen 2,h1,C0.110,ma,11
Sharen Kortlever,Analysemethoden en -technieken,h1,A1.10,di,11
Sharen Kortlever,Databases 2,w2,A1.04,wo,9
Sharen Kortlever,Databases 2,h1,C0.110,vr,13
Sharen Kortlever,Kansrekenen 2,h2,C0.110,ma,13
Abdelkader Gijbels,Lineaire Algebra,h1,C1.112,ma,9
Abdelkader Gijbels,Compilerbouw,w1,B0.201,wo,13
Abdelkader Gijbels,Lineaire Algebra,h2,A1.10,ma,11
Abdelkader Gijbels,Compilerbouw,p2,A1.04,di,13
Abdelkader Gijbels,Compilerbouw,h1,C0.110,di,9
Abdelkader Gijbels,Technology for games,h1,A1.04,wo,11
Abdelkader Gijbels,Project Numerical Recipes,p2,A1.06,do,9
Abdelkader Gijbels,Compilerbouw,h2,C0.110,di,11
Abdelkader Gijbels,Technology for games,w2,B0.201,vr,9
Abdelkader Gijbels,Technology for games,h2,C0.110,wo,9
Shairon van Aaken,Zoeken sturen en bewegen,p2,A1.08,do,13
Djura Kol,Reflectie op de digitale cultuur,h2,C1.112,di,13
Djura Kol,Moderne Databases,h1,C1.112,ma,13
Djura Kol,Reflectie op de digitale cultuur,h1,A1.10,do,13
Djura Kol,Bioinformatica,w3,B0.201,di,9
Djura Kol,Reflectie op de digitale cultuur,w2,A1.10,ma,15
Djura Kol,Bioinformatica,p1,A1.08,di,11
Djura Kol,Technology for games,h1,A1.04,wo,11
Djura Kol,Bioinformatica,h2,B0.201,ma,11
Djura Kol,Moderne Databases,p3,A1.10,do,15
Djura Kol,Bioinformatica,h3,A1.10,ma,9
Djura Kol,Technology for games,w2,B0.201,vr,9
Djura Kol,Bioinformatica,h1,B0.201,vr,11
Djura Kol,Moderne Databases,w4,B0.201,do,9
Djura Kol,Technology for games,h2,C0.110,wo,9
Dorenda Malestein,Lineaire Algebra,h1,C1.112,ma,9
Dorenda Malestein,Software engineering,p1,C0.110,ma,17
Dorenda Malestein,Kansrekenen 2,h1,C0.110,ma,11
Dorenda Malestein,Lineaire Algebra,h2,A1.10,ma,11
Dorenda Malestein,Analysemethoden en -technieken,h1,A1.10,di,11
Dorenda Malestein,Software engineering,h1,C0.110,ma,15
Dorenda Malestein,Software engineering,w2,A1.10,wo,13
Dorenda Malestein,Kansrekenen 2,h2,C0.110,ma,13
Inger Notermans,Reflectie op de digitale cultuur,h2,C1.112,di,13
Inger Notermans,Collectieve Intelligentie,w3,A1.04,do,11
Inger Notermans,Reflectie op de digitale cultuur,h1,A1.10,do,13
Inger Notermans,Collectieve Intelligentie,p3,A1.08,vr,15
Inger Notermans,Databases 2,w1,C1.112,vr,11
Inger Notermans,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Inger Notermans,Project Numerical Recipes,p2,A1.06,do,9
Inger Notermans,Collectieve Intelligentie,h1,C0.110,di,15
Inger Notermans,Collectieve Intelligentie,h3,C0.110,di,17
Inger Notermans,Databases 2,h1,C0.110,vr,13
Inger Notermans,Collectieve Intelligentie,h2,C0.110,di,13
Catharinus Eggermont,Software engineering,p2,A1.10,do,9
Catharinus Eggermont,Software engineering,h1,C0.110,ma,15
Catharinus Eggermont,Software engineering,w2,A1.10,wo,13
Wiert Becht,Project Numerical Recipes,p2,A1.06,do,9
Theadora Besemer,Data Mining,w2,A1.08,ma,15
Theadora Besemer,Data Mining,h1,B0.201,vr,13
Theadora Besemer,Data Mining,h2,A1.10,vr,15
Theadora Besemer,Data Mining,p3,A1.06,ma,13
Seyit Cleven,Heuristieken 2,h1,C1.112,wo,9
Seyit Cleven,Heuristieken 2,w1,C1.112,ma,15
Donna Buurma,Reflectie op de digitale cultuur,h2,C1.112,di,13
Donna Buurma,Kansrekenen 2,h1,C0.110,ma,11
Donna Buurma,Reflectie op de digitale cultuur,h1,A1.10,do,13
Donna Buurma,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Donna Buurma,Kansrekenen 2,h2,C0.110,ma,13
Meta van Marle,Lineaire Algebra,h1,C1.112,ma,9
Meta van Marle,Compilerbouw,w1,B0.201,wo,13
Meta van Marle,Netwerken en systeembeveiliging,p3,B0.201,do,11
Meta van Marle,Kansrekenen 2,h1,C0.110,ma,11
Meta van Marle,Lineaire Algebra,h2,A1.10,ma,11
Meta van Marle,Compilerbouw,p2,A1.04,di,13
Meta van Marle,Compilerbouw,h1,C0.110,di,9
Meta van Marle,Analysemethoden en -technieken,h1,A1.10,di,11
Meta van Marle,Compilerbouw,h2,C0.110,di,11
Meta van Marle,Kansrekenen 2,h2,C0.110,ma,13
Maritha van der Niet,Lineaire Algebra,h1,C1.112,ma,9
Maritha van der Niet,Reflectie op de digitale cultuur,h2,C1.112,di,13
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Maritha van der Niet,Technology for games,w1,A1.06,do,13
Maritha van der Niet,Reflectie op de digitale cultuur,h1,A1.10,do,13
Maritha van der Niet,Reflectie op de digitale cultuur,w3,A1.08,ma,13
Maritha van der Niet,Technology for games,h1,A1.04,wo,11
Maritha van der Niet,Analysemethoden en -technieken,h1,A1.10,di,11
Maritha van der Niet,Technology for games,h2,C0.110,wo,9
Maritha van der Niet,Project Genetic Algorithms,p1,A1.06,di,15
Titia Korbee,Compilerbouw,w1,B0.201,wo,13
Titia Korbee,Programmeren in Java 2,p3,C1.112,do,13
Titia Korbee,Collectieve Intelligentie,p4,A1.06,vr,13
Titia Korbee,Compilerbouw,h1,C0.110,di,9
Titia Korbee,Collectieve Intelligentie,w4,A1.04,wo,15
Titia Korbee,Project Numerical Recipes,p2,A1.06,do,9
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,15
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,17
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,13
Titia Korbee,Netwerken en systeembeveiliging,p4,A1.08,do,11
Titia Korbee,Compilerbouw,p1,C1.112,ma,11
Mies Westra,Programmeren in Java 2,p4,A1.06,wo,15
Siri Droge,Project Numerical Recipes,p3,A1.04,vr,9
Jurrian Fekkes,Zoeken sturen en bewegen,p2,A1.08,do,13
Jurrian Fekkes,Autonomous Agents 2,h2,A1.04,do,13
Jurrian Fekkes,Calculus 2,h1,C0.110,do,13
Jurrian Fekkes,Algoritmen en complexiteit,h1,C1.112,vr,9
Jurrian Fekkes,Calculus 2,w1,C0.110,wo,11
Jurrian Fekkes,Autonomous Agents 2,w1,A1.08,wo,9
Jurrian Fekkes,Autonomous Agents 2,p2,A1.08,do,15
Jurrian Fekkes,Algoritmen en complexiteit,p2,A1.04,vr,11
Jurrian Fekkes,Autonomous Agents 2,h1,A1.10,do,11
Jurrian Fekkes,Algoritmen en complexiteit,w1,C1.112,di,11
Aboubakr Terpstra,Analysemethoden en -technieken,h1,A1.10,di,11
Keely Ursem,Bioinformatica,h1,B0.201,vr,11
Keely Ursem,Calculus 2,h1,C0.110,do,13
Keely Ursem,Heuristieken 1,h1,B0.201,ma,15
Keely Ursem,Bioinformatica,p1,A1.08,di,11
Keely Ursem,Calculus 2,w2,C1.112,do,11
Keely Ursem,Heuristieken 1,w2,B0.201,ma,13
Keely Ursem,Bioinformatica,h2,B0.201,ma,11
Keely Ursem,Bioinformatica,h3,A1.10,ma,9
Keely Ursem,Bioinformatica,w1,C0.110,vr,9
Keely Ursem,Databases 2,w2,A1.04,wo,9
Keely Ursem,Databases 2,h1,C0.110,vr,13
Sherwin Lugthart,Calculus 2,h1,C0.110,do,13
Sherwin Lugthart,Calculus 2,w1,C0.110,wo,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,A1.10,do,13
Wulfert Brinksma,Reflectie op de digitale cultuur,w1,B0.201,di,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,C1.112,di,13
Virgill Hamelink,Software engineering,p2,A1.10,do,9
Virgill Hamelink,Software engineering,h1,C0.110,ma,15
Virgill Hamelink,Programmeren in Java 2,p2,A1.06,di,11
Virgill Hamelink,Software engineering,w2,A1.10,wo,13
Janniek de Leest,Algoritmen en complexiteit,h1,C1.112,vr,9
Janniek de Leest,Algoritmen en complexiteit,p2,A1.04,vr,11
Janniek de Leest,Programmeren in Java 2,p5,C0.110,do,11
Janniek de Leest,Algoritmen en complexiteit,w1,C1.112,di,11
Shauny van Hezik,Zoeken sturen en bewegen,p3,C0.110,vr,15
Shauny van Hezik,Kansrekenen 2,h1,C0.110,ma,11
Shauny van Hezik,Kansrekenen 2,h2,C0.110,ma,13
Jaro Essink,Programmeren in Java 2,p4,A1.06,wo,15
Jaro Essink,Compilerbouw,p2,A1.04,di,13
Jaro Essink,Compilerbouw,h1,C0.110,di,9
Jaro Essink,Compilerbouw,h2,C0.110,di,11
Jaro Essink,Compilerbouw,w2,C0.110,ma,9
Jaro Essink,Netwerken en systeembeveiliging,p4,A1.08,do,11
Riana Kampers,Zoeken sturen en bewegen,p1,A1.06,do,11
Riana Kampers,Reflectie op de digitale cultuur,h2,C1.112,di,13
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,do,13
Riana Kampers,Reflectie op de digitale cultuur,w1,B0.201,di,11
Riana Kampers,Programmeren in Java 2,p6,C1.112,vr,15
Bahattin Geelen,Technology for games,w2,B0.201,vr,9
Bahattin Geelen,Technology for games,h2,C0.110,wo,9
Bahattin Geelen,Technology for games,h1,A1.04,wo,11
Pleun ter Heide,Bioinformatica,w2,A1.06,di,13
Pleun ter Heide,Heuristieken 1,w1,B0.201,di,15
Pleun ter Heide,Bioinformatica,p3,A1.06,wo,13
Pleun ter Heide,Heuristieken 1,h1,B0.201,ma,15
Pleun ter Heide,Software engineering,w1,C1.112,wo,11
Pleun ter Heide,Software engineering,p2,A1.10,do,9
Pleun ter Heide,Software engineering,h1,C0.110,ma,15
Pleun ter Heide,Bioinformatica,h2,B0.201,ma,11
Pleun ter Heide,Bioinformatica,h3,A1.10,ma,9
Pleun ter Heide,Bioinformatica,h1,B0.201,vr,11
Pleun ter Heide,Compilerbouw practicum,p3,A1.04,ma,13
Rudolph Bosman,Calculus 2,h1,C0.110,do,13
Rudolph Bosman,Calculus 2,w1,C0.110,wo,11
Jael Boutkan,Zoeken sturen en bewegen,p3,C0.110,vr,15
Jael Boutkan,Calculus 2,h1,C0.110,do,13
Jael Boutkan,Calculus 2,w3,A1.10,ma,13
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h1,A1.10,do,13
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h2,C1.112,di,13
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,w2,A1.10,ma,15
Yuna Winkelaar,Algoritmen en complexiteit,h1,C1.112,vr,9
Yuna Winkelaar,Algoritmen en complexiteit,w3,A1.06,wo,11
Yuna Winkelaar,Algoritmen en complexiteit,p1,A1.06,vr,11
Aradhna Jonkergouw,Technology for games,w1,A1.06,do,13
Aradhna Jonkergouw,Technology for games,h2,C0.110,wo,9
Aradhna Jonkergouw,Technology for games,h1,A1.04,wo,11
Geerte van der Meij,Software engineering,p1,C0.110,ma,17
Geerte van der Meij,Project Numerical Recipes,p3,A1.04,vr,9
Geerte van der Meij,Collectieve Intelligentie,w3,A1.04,do,11
Geerte van der Meij,Compilerbouw,h1,C0.110,di,9
Geerte van der Meij,Collectieve Intelligentie,p1,C0.110,do,9
Geerte van der Meij,Software engineering,h1,C0.110,ma,15
Geerte van der Meij,Software engineering,w2,A1.10,wo,13
Geerte van der Meij,Compilerbouw,h2,C0.110,di,11
Geerte van der Meij,Collectieve Intelligentie,h1,C0.110,di,15
Geerte van der Meij,Collectieve Intelligentie,h3,C0.110,di,17
Geerte van der Meij,Collectieve Intelligentie,h2,C0.110,di,13
Geerte van der Meij,Compilerbouw,w2,C0.110,ma,9
Geerte van der Meij,Compilerbouw,p1,C1.112,ma,11
Malte Zondag,Interactie-ontwerp,h2,A1.08,di,13
Malte Zondag,Interactie-ontwerp,h1,C1.112,di,15
Malte Zondag,Webprogrammeren en databases,h2,B0.201,do,13
Malte Zondag,Advanced Heuristics,h1,A1.04,wo,13
Malte Zondag,Webprogrammeren en databases,p1,A1.08,di,15
Malte Zondag,Advanced Heuristics,p2,C0.110,wo,15
Malte Zondag,Webprogrammeren en databases,w1,A1.08,vr,13
Malte Zondag,Webprogrammeren en databases,h1,C1.112,do,15
Maron Miedema,Software engineering,p1,C0.110,ma,17
Maron Miedema,Moderne Databases,h1,C1.112,ma,13
Maron Miedema,Software engineering,h1,C0.110,ma,15
Maron Miedema,Software engineering,w2,A1.10,wo,13
Maron Miedema,Moderne Databases,p3,A1.10,do,15
Maron Miedema,Moderne Databases,w1,C1.112,vr,13
Maron Miedema,Project Genetic Algorithms,p1,A1.06,di,15
Tom Truijen,Zoeken sturen en bewegen,p1,A1.06,do,11
Tom Truijen,Compilerbouw,h1,C0.110,di,9
Tom Truijen,Compilerbouw,h2,C0.110,di,11
Tom Truijen,Compilerbouw,w2,C0.110,ma,9
Tom Truijen,Compilerbouw,p1,C1.112,ma,11
Merel de Olde,Calculus 2,h1,C0.110,do,13
Merel de Olde,Calculus 2,w2,C1.112,do,11
Merel de Olde,Programmeren in Java 2,p6,C1.112,vr,15
Doede Duiveman,Compilerbouw,w1,B0.201,wo,13
Doede Duiveman,Zoeken sturen en bewegen,p1,A1.06,do,11
Doede Duiveman,Moderne Databases,h1,C1.112,ma,13
Doede Duiveman,Informatie- en organisatieontwerp,h1,C0.110,vr,11
Doede Duiveman,Technology for games,w1,A1.06,do,13
Doede Duiveman,Moderne Databases,p1,A1.04,vr,15
Doede Duiveman,Informatie- en organisatieontwerp,w1,A1.06,ma,15
Doede Duiveman,Informatie- en organisatieontwerp,h2,A1.10,vr,9
Doede Duiveman,Compilerbouw,p2,A1.04,di,13
Doede Duiveman,Compilerbouw,h1,C0.110,di,9
Doede Duiveman,Technology for games,h1,A1.04,wo,11
Doede Duiveman,Informatie- en organisatieontwerp,p2,A1.10,vr,13
Doede Duiveman,Compilerbouw,h2,C0.110,di,11
Doede Duiveman,Moderne Databases,w4,B0.201,do,9
Doede Duiveman,Technology for games,h2,C0.110,wo,9
Leo van Amerongen,Programmeren in Java 2,p4,A1.06,wo,15
Yvan Lau,Lineaire Algebra,h1,C1.112,ma,9
Yvan Lau,Lineaire Algebra,h2,A1.10,ma,11
Levien Selten,Calculus 2,w3,A1.10,ma,13
Levien Selten,Calculus 2,h1,C0.110,do,13
Levien Selten,Kansrekenen 2,h1,C0.110,ma,11
Levien Selten,Programmeren in Java 2,p6,C1.112,vr,15
Levien Selten,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Kansrekenen 2,h2,C0.110,ma,13
Samentha Toren,Calculus 2,h1,C0.110,do,13
Samentha Toren,Calculus 2,w1,C0.110,wo,11
Samentha Toren,Kansrekenen 2,h1,C0.110,ma,11
Noud Menke,Zoeken sturen en bewegen,p1,A1.06,do,11
Noud Menke,Programmeren in Java 2,p4,A1.06,wo,15
Noud Menke,Compilerbouw,h1,C0.110,di,9
Noud Menke,Compilerbouw,h2,C0.110,di,11
Noud Menke,Compilerbouw,w2,C0.110,ma,9
Noud Menke,Compilerbouw,p1,C1.112,ma,11
Berit van Ingen,Zoeken sturen en bewegen,p2,A1.08,do,13
Berit van Ingen,Interactie-ontwerp,h2,A1.08,di,13
Berit van Ingen,Interactie-ontwerp,h1,C1.112,di,15
Berit van Ingen,Algoritmen en complexiteit,h1,C1.112,vr,9
Berit van Ingen,Algoritmen en complexiteit,p1,A1.06,vr,11
Berit van Ingen,Algoritmen en complexiteit,w1,C1.112,di,11
Kaoutar Philips,Bioinformatica,w2,A1.06,di,13
Kaoutar Philips,Bioinformatica,p2,A1.08,wo,11
Kaoutar Philips,Kansrekenen 2,h1,C0.110,ma,11
Kaoutar Philips,Advanced Heuristics,h1,A1.04,wo,13
Kaoutar Philips,Bioinformatica,h2,B0.201,ma,11
Kaoutar Philips,Bioinformatica,h3,A1.10,ma,9
Kaoutar Philips,Advanced Heuristics,p2,C0.110,wo,15
Kaoutar Philips,Bioinformatica,h1,B0.201,vr,11
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Tamar Jongbloed,Project Genetic Algorithms,p3,A1.04,ma,9
Tamar Jongbloed,Software engineering,p1,C0.110,ma,17
Tamar Jongbloed,Kansrekenen 2,h1,C0.110,ma,11
Tamar Jongbloed,Machine Learning,h2,A1.10,vr,11
Tamar Jongbloed,Machine Learning,h1,A1.04,vr,13
Tamar Jongbloed,Programmeren in Java 2,p2,A1.06,di,11
Tamar Jongbloed,Software engineering,w2,A1.10,wo,13
Tamar Jongbloed,Software engineering,h1,C0.110,ma,15
Tamar Jongbloed,Kansrekenen 2,h2,C0.110,ma,13
Chaimae Swiers,Lineaire Algebra,h1,C1.112,ma,9
Chaimae Swiers,Lineaire Algebra,h2,A1.10,ma,11
Chaimae Swiers,Analysemethoden en -technieken,h1,A1.10,di,11
Chaimae Swiers,Programmeren in Java 2,p6,C1.112,vr,15
Chaimae Swiers,Databases 2,w2,A1.04,wo,9
Chaimae Swiers,Databases 2,h1,C0.110,vr,13
Juliet Noordzij,Moderne Databases,w2,C1.112,wo,13
Juliet Noordzij,Calculus 2,h1,C0.110,do,13
Juliet Noordzij,Moderne Databases,h1,C1.112,ma,13
Juliet Noordzij,Kansrekenen 2,h1,C0.110,ma,11
Juliet Noordzij,Kansrekenen 2,h2,C0.110,ma,13
Juliet Noordzij,Moderne Databases,p2,A1.06,wo,9
Juliet Noordzij,Calculus 2,w1,C0.110,wo,11
Anthonius van Zoelen,Interactie-ontwerp,h1,C1.112,di,15
Anthonius van Zoelen,Interactie-ontwerp,h2,A1.08,di,13
Chesney Autar,Moderne Databases,p4,A1.08,wo,15
Chesney Autar,Moderne Databases,w3,B0.201,di,13
Chesney Autar,Moderne Databases,h1,C1.112,ma,13
Semiha Quik,Reflectie op de digitale cultuur,h1,A1.10,do,13
Semiha Quik,Project Numerical Recipes,p1,C0.110,vr,17
Semiha Quik,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Semiha Quik,Reflectie op de digitale cultuur,h2,C1.112,di,13
Nurcan Fennis,Moderne Databases,w3,B0.201,di,13
Nurcan Fennis,Moderne Databases,h1,C1.112,ma,13
Nurcan Fennis,Moderne Databases,p3,A1.10,do,15
Xiao Schijvenaars,Machine Learning,h2,A1.10,vr,11
Xiao Schijvenaars,Machine Learning,h1,A1.04,vr,13
Edwinus Voigt,Calculus 2,h1,C0.110,do,13
Edwinus Voigt,Calculus 2,w1,C0.110,wo,11
Edwinus Voigt,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Joshi van Groeningen,Compilerbouw,w1,B0.201,wo,13
Joshi van Groeningen,Compilerbouw,p2,A1.04,di,13
Joshi van Groeningen,Compilerbouw,h1,C0.110,di,9
Joshi van Groeningen,Analysemethoden en -technieken,h1,A1.10,di,11
Joshi van Groeningen,Compilerbouw,h2,C0.110,di,11
Nathanael Plasman,Webprogrammeren en databases,h2,B0.201,do,13
Nathanael Plasman,Webprogrammeren en databases,p2,B0.201,wo,9
Nathanael Plasman,Webprogrammeren en databases,w2,A1.10,di,13
Nathanael Plasman,Programmeren in Java 2,p6,C1.112,vr,15
Nathanael Plasman,Webprogrammeren en databases,h1,C1.112,do,15
Perry Blijleven,Project Numerical Recipes,p1,C0.110,vr,17
Aynel van der Marel,Algoritmen en complexiteit,h1,C1.112,vr,9
Aynel van der Marel,Algoritmen en complexiteit,p2,A1.04,vr,11
Aynel van der Marel,Algoritmen en complexiteit,w3,A1.06,wo,11
Johannus van Bavel,Data Mining,w3,A1.04,ma,15
Johannus van Bavel,Data Mining,h1,B0.201,vr,13
Johannus van Bavel,Data Mining,p3,A1.06,ma,13
Johannus van Bavel,Data Mining,h2,A1.10,vr,15
Johannus van Bavel,Heuristieken 2,h1,C1.112,wo,9
Johannus van Bavel,Project Numerical Recipes,p1,C0.110,vr,17
Johannus van Bavel,Heuristieken 2,w2,B0.201,do,15
Johannus van Bavel,Netwerken en systeembeveiliging,p2,A1.04,di,9
Farhad de Kuijer,Project Numerical Recipes,p2,A1.06,do,9
Farhad de Kuijer,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Faruk Haalboom,Databases 2,w1,C1.112,vr,11
Faruk Haalboom,Databases 2,h1,C0.110,vr,13
Owen Jama,Zoeken sturen en bewegen,p2,A1.08,do,13
Owen Jama,Bioinformatica,h2,B0.201,ma,11
Owen Jama,Bioinformatica,h3,A1.10,ma,9
Owen Jama,Bioinformatica,w1,C0.110,vr,9
Owen Jama,Bioinformatica,h1,B0.201,vr,11
Owen Jama,Bioinformatica,p3,A1.06,wo,13
Boy Dibbets,Lineaire Algebra,h1,C1.112,ma,9
Boy Dibbets,Lineaire Algebra,h2,A1.10,ma,11
Boy Dibbets,Databases 2,w1,C1.112,vr,11
Boy Dibbets,Heuristieken 2,h1,C1.112,wo,9
Boy Dibbets,Programmeren in Java 2,p6,C1.112,vr,15
Boy Dibbets,Heuristieken 2,w2,B0.201,do,15
Boy Dibbets,Databases 2,h1,C0.110,vr,13
Fedoua van Poorten,Calculus 2,h1,C0.110,do,13
Fedoua van Poorten,Bioinformatica,w3,B0.201,di,9
Fedoua van Poorten,Bioinformatica,h2,B0.201,ma,11
Fedoua van Poorten,Bioinformatica,h3,A1.10,ma,9
Fedoua van Poorten,Bioinformatica,h1,B0.201,vr,11
Fedoua van Poorten,Bioinformatica,p3,A1.06,wo,13
Fedoua van Poorten,Calculus 2,w1,C0.110,wo,11
Saif Sikking,Software engineering,p1,C0.110,ma,17
Saif Sikking,Software engineering,h1,C0.110,ma,15
Saif Sikking,Software engineering,w2,A1.10,wo,13
Karim Vingerhoets,Compilerbouw,w1,B0.201,wo,13
Karim Vingerhoets,Heuristieken 1,h1,B0.201,ma,15
Karim Vingerhoets,Compilerbouw,p2,A1.04,di,13
Karim Vingerhoets,Compilerbouw,h1,C0.110,di,9
Karim Vingerhoets,Heuristieken 1,w2,B0.201,ma,13
Karim Vingerhoets,Compilerbouw,h2,C0.110,di,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,p1,B0.201,wo,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,C0.110,vr,11
Ylse Klarenbeek,Collectieve Intelligentie,w3,A1.04,do,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,w1,A1.06,ma,15
Ylse Klarenbeek,Collectieve Intelligentie,p4,A1.06,vr,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,A1.10,vr,9
Ylse Klarenbeek,Programmeren in Java 2,p2,A1.06,di,11
Ylse Klarenbeek,Collectieve Intelligentie,h1,C0.110,di,15
Ylse Klarenbeek,Collectieve Intelligentie,h3,C0.110,di,17
Ylse Klarenbeek,Collectieve Intelligentie,h2,C0.110,di,13
Carmela van Gerwen,Calculus 2,h1,C0.110,do,13
Carmela van Gerwen,Interactie-ontwerp,h2,A1.08,di,13
Carmela van Gerwen,Interactie-ontwerp,h1,C1.112,di,15
Carmela van Gerwen,Project Genetic Algorithms,p2,A1.06,di,9
Carmela van Gerwen,Compilerbouw,h1,C0.110,di,9
Carmela van Gerwen,Compilerbouw,h2,C0.110,di,11
Carmela van Gerwen,Calculus 2,w1,C0.110,wo,11
Carmela van Gerwen,Compilerbouw,w2,C0.110,ma,9
Carmela van Gerwen,Compilerbouw,p1,C1.112,ma,11
Ella Bischoff,Collectieve Intelligentie,w3,A1.04,do,11
Ella Bischoff,Collectieve Intelligentie,p3,A1.08,vr,15
Ella Bischoff,Collectieve Intelligentie,h1,C0.110,di,15
Ella Bischoff,Collectieve Intelligentie,h3,C0.110,di,17
Ella Bischoff,Collectieve Intelligentie,h2,C0.110,di,13
Martin Avci,Compilerbouw,p2,A1.04,di,13
Martin Avci,Compilerbouw,h1,C0.110,di,9
Martin Avci,Project Numerical Recipes,p1,C0.110,vr,17
Martin Avci,Compilerbouw,h2,C0.110,di,11
Martin Avci,Compilerbouw,w2,C0.110,ma,9
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Ngoc Kropman,Kansrekenen 2,h2,C0.110,ma,13
Ngoc Kropman,Kansrekenen 2,h1,C0.110,ma,11
Christiaan van Zon,Lineaire Algebra,h1,C1.112,ma,9
Christiaan van Zon,Lineaire Algebra,h2,A1.10,ma,11
Armin Bol,Project Genetic Algorithms,p3,A1.04,ma,9
Armin Bol,Analysemethoden en -technieken,h1,A1.10,di,11
Cyrano van den Eijnde,Lineaire Algebra,h1,C1.112,ma,9
Cyrano van den Eijnde,Heuristieken 1,w1,B0.201,di,15
Cyrano van den Eijnde,Kansrekenen 2,h1,C0.110,ma,11
