Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Tori Roeterdink,Calculus 2,w1,A1.04,ma,9
Noud Menke,Programmeren in Java 2,p5,A1.10,vr,13
Noud Menke,Compilerbouw,w1,A1.04,ma,15
Noud Menke,Compilerbouw,p2,A1.04,di,13
Noud Menke,Compilerbouw,h2,C0.110,di,11
Noud Menke,Compilerbouw,h1,C0.110,di,9
Noud Menke,Zoeken sturen en bewegen,p3,A1.08,do,15
Erdal Ramcharan,Project Genetic Algorithms,p2,A1.08,wo,9
Erdal Ramcharan,Databases 2,w2,A1.04,wo,9
Erdal Ramcharan,Databases 2,h1,C0.110,ma,17
Sola Droog,Bioinformatica,h2,B0.201,ma,11
Sola Droog,Databases 2,w1,A1.04,di,15
Sola Droog,Databases 2,h1,C0.110,ma,17
Sola Droog,Advanced Heuristics,p2,A1.08,vr,11
Sola Droog,Bioinformatica,p3,A1.06,wo,13
Sola Droog,Advanced Heuristics,h1,A1.06,di,9
Sola Droog,Bioinformatica,h3,B0.201,ma,13
Sola Droog,Bioinformatica,w3,A1.06,di,15
Sola Droog,Bioinformatica,h1,B0.201,ma,9
Lammigje van Loveren,Programmeren in Java 2,p5,A1.10,vr,13
Lammigje van Loveren,Databases 2,w1,A1.04,di,15
Lammigje van Loveren,Databases 2,h1,C0.110,ma,17
Lammigje van Loveren,Autonomous Agents 2,h2,B0.201,do,13
Lammigje van Loveren,Compilerbouw,p2,A1.04,di,13
Lammigje van Loveren,Compilerbouw,h2,C0.110,di,11
Lammigje van Loveren,Compilerbouw,w2,C0.110,vr,11
Lammigje van Loveren,Autonomous Agents 2,p1,B0.201,wo,13
Lammigje van Loveren,Machine Learning,h1,B0.201,do,15
Lammigje van Loveren,Autonomous Agents 2,h1,B0.201,do,11
Lammigje van Loveren,Machine Learning,h2,B0.201,vr,9
Lammigje van Loveren,Compilerbouw,h1,C0.110,di,9
Lammigje van Loveren,Autonomous Agents 2,w1,A1.08,vr,13
Vigo Wijers,Advanced Heuristics,p2,A1.08,vr,11
Vigo Wijers,Advanced Heuristics,h1,A1.06,di,9
Deacon Gielissen,Kansrekenen 2,h1,C0.110,ma,11
Deacon Gielissen,Autonomous Agents 2,h2,B0.201,do,13
Deacon Gielissen,Kansrekenen 2,h2,C0.110,ma,13
Deacon Gielissen,Software engineering,w1,A1.04,wo,11
Deacon Gielissen,Compilerbouw,w1,A1.04,ma,15
Deacon Gielissen,Compilerbouw,p2,A1.04,di,13
Deacon Gielissen,Compilerbouw,h2,C0.110,di,11
Deacon Gielissen,Autonomous Agents 2,w3,C1.112,wo,11
Deacon Gielissen,Software engineering,p2,A1.04,do,9
Deacon Gielissen,Autonomous Agents 2,h1,B0.201,do,11
Deacon Gielissen,Software engineering,h1,C0.110,ma,15
Deacon Gielissen,Compilerbouw,h1,C0.110,di,9
Deacon Gielissen,Autonomous Agents 2,p2,A1.08,vr,15
Gabriella Yazici,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Gabriella Yazici,Algoritmen en complexiteit,w2,B0.201,di,13
Gabriella Yazici,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Gabriella Yazici,Software engineering,w1,A1.04,wo,11
Gabriella Yazici,Algoritmen en complexiteit,h1,B0.201,di,9
Gabriella Yazici,Algoritmen en complexiteit,p2,B0.201,wo,9
Gabriella Yazici,Software engineering,h1,C0.110,ma,15
Gabriella Yazici,Compilerbouw practicum,p3,A1.08,ma,13
Gabriella Yazici,Software engineering,p1,A1.04,wo,15
Gabriella Yazici,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nuriye Kooijmans,Calculus 2,h1,C0.110,ma,9
Nuriye Kooijmans,Moderne Databases,p2,A1.10,wo,9
Nuriye Kooijmans,Moderne Databases,h1,A1.10,ma,13
Nuriye Kooijmans,Moderne Databases,w1,B0.201,vr,13
Nuriye Kooijmans,Advanced Heuristics,p2,A1.08,vr,11
Nuriye Kooijmans,Heuristieken 1,h1,B0.201,ma,15
Nuriye Kooijmans,Advanced Heuristics,h1,A1.06,di,9
Nuriye Kooijmans,Calculus 2,w2,A1.04,ma,11
Nuriye Kooijmans,Analysemethoden en -technieken,h1,A1.10,di,11
Nuriye Kooijmans,Heuristieken 1,w2,C1.112,wo,13
Jackson Scherpenzeel,Programmeren in Java 2,p5,A1.10,vr,13
Jackson Scherpenzeel,Kansrekenen 2,h1,C0.110,ma,11
Jackson Scherpenzeel,Kansrekenen 2,h2,C0.110,ma,13
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,A1.10,di,11
Jackson Scherpenzeel,Lineaire Algebra,h1,A1.10,ma,9
Jackson Scherpenzeel,Lineaire Algebra,h2,A1.10,ma,11
Yang van Munster,Project Numerical Recipes,p1,A1.08,wo,13
Marjory Dielen,Calculus 2,h1,C0.110,ma,9
Marjory Dielen,Calculus 2,w1,A1.04,ma,9
Marilene van Santen,Webprogrammeren en databases,p1,C1.112,di,15
Marilene van Santen,Webprogrammeren en databases,w1,C1.112,di,11
Marilene van Santen,Webprogrammeren en databases,h2,A1.04,do,13
Marilene van Santen,Webprogrammeren en databases,h1,A1.04,do,11
Marilene van Santen,Lineaire Algebra,h1,A1.10,ma,9
Marilene van Santen,Lineaire Algebra,h2,A1.10,ma,11
Luca Pereira,Kansrekenen 2,h1,C0.110,ma,11
Luca Pereira,Kansrekenen 2,h2,C0.110,ma,13
Luca Pereira,Analysemethoden en -technieken,h1,A1.10,di,11
Luca Pereira,Architectuur en computerorganisatie,h1,A1.06,ma,9
Luca Pereira,Machine Learning,h1,B0.201,do,15
Luca Pereira,Machine Learning,h2,B0.201,vr,9
Luca Pereira,Architectuur en computerorganisatie,h2,A1.06,ma,11
Tarah Broerse,Autonomous Agents 2,h2,B0.201,do,13
Tarah Broerse,Autonomous Agents 2,w1,A1.08,vr,13
Tarah Broerse,Autonomous Agents 2,p1,B0.201,wo,13
Tarah Broerse,Autonomous Agents 2,h1,B0.201,do,11
Tarah Broerse,Lineaire Algebra,h1,A1.10,ma,9
Tarah Broerse,Lineaire Algebra,h2,A1.10,ma,11
Judi Hamers,Compilerbouw practicum,p1,A1.08,ma,9
Judi Hamers,Technology for games,h1,A1.04,do,15
Judi Hamers,Technology for games,w2,C1.112,di,9
Judi Hamers,Technology for games,h2,A1.04,vr,9
Pleun ter Heide,Bioinformatica,h2,B0.201,ma,11
Pleun ter Heide,Heuristieken 1,h1,B0.201,ma,15
Pleun ter Heide,Software engineering,w1,A1.04,wo,11
Pleun ter Heide,Bioinformatica,p3,A1.06,wo,13
Pleun ter Heide,Bioinformatica,h3,B0.201,ma,13
Pleun ter Heide,Software engineering,p2,A1.04,do,9
Pleun ter Heide,Bioinformatica,w1,A1.06,di,11
Pleun ter Heide,Software engineering,h1,C0.110,ma,15
Pleun ter Heide,Heuristieken 1,w1,C0.110,wo,13
Pleun ter Heide,Compilerbouw practicum,p3,A1.08,ma,13
Pleun ter Heide,Bioinformatica,h1,B0.201,ma,9
Ko Droste,Calculus 2,h1,C0.110,ma,9
Ko Droste,Calculus 2,w2,A1.04,ma,11
Ko Droste,Algoritmen en complexiteit,w1,B0.201,di,11
Ko Droste,Algoritmen en complexiteit,h1,B0.201,di,9
Ko Droste,Software engineering,h1,C0.110,ma,15
Ko Droste,Software engineering,w2,A1.04,wo,13
Ko Droste,Software engineering,p1,A1.04,wo,15
Ko Droste,Algoritmen en complexiteit,p1,B0.201,di,15
Carmela van Gerwen,Calculus 2,h1,C0.110,ma,9
Carmela van Gerwen,Compilerbouw,w1,A1.04,ma,15
Carmela van Gerwen,Interactie-ontwerp,h1,B0.201,wo,15
Carmela van Gerwen,Compilerbouw,p1,A1.04,di,11
Carmela van Gerwen,Compilerbouw,h2,C0.110,di,11
Carmela van Gerwen,Project Genetic Algorithms,p3,A1.08,wo,11
Carmela van Gerwen,Interactie-ontwerp,h2,B0.201,do,9
Carmela van Gerwen,Calculus 2,w3,A1.04,ma,13
Carmela van Gerwen,Compilerbouw,h1,C0.110,di,9
Abram van Mierlo,Moderne Databases,w1,B0.201,vr,13
Abram van Mierlo,Moderne Databases,h1,A1.10,ma,13
Abram van Mierlo,Webprogrammeren en databases,p1,C1.112,di,15
Abram van Mierlo,Architectuur en computerorganisatie,h1,A1.06,ma,9
Abram van Mierlo,Webprogrammeren en databases,h2,A1.04,do,13
Abram van Mierlo,Webprogrammeren en databases,w1,C1.112,di,11
Abram van Mierlo,Webprogrammeren en databases,h1,A1.04,do,11
Abram van Mierlo,Software engineering,h1,C0.110,ma,15
Abram van Mierlo,Moderne Databases,p3,A1.10,wo,11
Abram van Mierlo,Architectuur en computerorganisatie,h2,A1.06,ma,11
Abram van Mierlo,Software engineering,w2,A1.04,wo,13
Abram van Mierlo,Software engineering,p1,A1.04,wo,15
Sanja Tas,Compilerbouw,p2,A1.04,di,13
Sanja Tas,Compilerbouw,h2,C0.110,di,11
Sanja Tas,Compilerbouw,w2,C0.110,vr,11
Sanja Tas,Software engineering,p2,A1.04,do,9
Sanja Tas,Software engineering,h1,C0.110,ma,15
Sanja Tas,Compilerbouw,h1,C0.110,di,9
Sanja Tas,Software engineering,w2,A1.04,wo,13
Nesrin Holt,Databases 2,w1,A1.04,di,15
Nesrin Holt,Databases 2,h1,C0.110,ma,17
Nesrin Holt,Project Genetic Algorithms,p1,A1.08,di,15
Narin Boshuis,Algoritmen en complexiteit,w1,B0.201,di,11
Narin Boshuis,Algoritmen en complexiteit,h1,B0.201,di,9
Narin Boshuis,Algoritmen en complexiteit,p2,B0.201,wo,9
Leida van de Ridder,Bioinformatica,h2,B0.201,ma,11
Leida van de Ridder,Calculus 2,h1,C0.110,ma,9
Leida van de Ridder,Programmeren in Java 2,p3,A1.10,vr,9
Leida van de Ridder,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Leida van de Ridder,Bioinformatica,p2,A1.06,wo,11
Leida van de Ridder,Calculus 2,w2,A1.04,ma,11
Leida van de Ridder,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Leida van de Ridder,Bioinformatica,h3,B0.201,ma,13
Leida van de Ridder,Bioinformatica,w3,A1.06,di,15
Leida van de Ridder,Bioinformatica,h1,B0.201,ma,9
Leida van de Ridder,Reflectie op de digitale cultuur,h2,A1.10,di,9
Pietro Dieperink,Technology for games,h1,A1.04,do,15
Pietro Dieperink,Technology for games,w2,C1.112,di,9
Pietro Dieperink,Technology for games,h2,A1.04,vr,9
Marije de Vreeze,Programmeren in Java 2,p3,A1.10,vr,9
Marije de Vreeze,Collectieve Intelligentie,h2,C0.110,di,15
Marije de Vreeze,Collectieve Intelligentie,w3,A1.06,do,11
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,di,13
Marije de Vreeze,Collectieve Intelligentie,p2,A1.06,vr,9
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,di,17
Deejay van der Geer,Data Mining,h2,A1.04,vr,15
Deejay van der Geer,Data Mining,p1,C1.112,vr,9
Deejay van der Geer,Databases 2,h1,C0.110,ma,17
Deejay van der Geer,Databases 2,w2,A1.04,wo,9
Deejay van der Geer,Autonomous Agents 2,h2,B0.201,do,13
Deejay van der Geer,Data Mining,h1,A1.04,vr,13
Deejay van der Geer,Autonomous Agents 2,w2,C1.112,wo,15
Deejay van der Geer,Data Mining,w3,C1.112,do,15
Deejay van der Geer,Algoritmen en complexiteit,w1,B0.201,di,11
Deejay van der Geer,Algoritmen en complexiteit,h1,B0.201,di,9
Deejay van der Geer,Autonomous Agents 2,p1,B0.201,wo,13
Deejay van der Geer,Autonomous Agents 2,h1,B0.201,do,11
Deejay van der Geer,Heuristieken 2,h1,A1.04,vr,11
Deejay van der Geer,Heuristieken 2,w2,B0.201,vr,11
Deejay van der Geer,Algoritmen en complexiteit,p1,B0.201,di,15
Winfried Doeve,Project Numerical Recipes,p3,A1.08,do,9
Fae van Luttikhuizen,Calculus 2,w2,A1.04,ma,11
Fae van Luttikhuizen,Analysemethoden en -technieken,h1,A1.10,di,11
Fae van Luttikhuizen,Calculus 2,h1,C0.110,ma,9
Christiana Siero,Programmeren in Java 2,p3,A1.10,vr,9
Christiana Siero,Collectieve Intelligentie,h2,C0.110,di,15
Christiana Siero,Collectieve Intelligentie,w2,A1.06,do,9
Christiana Siero,Collectieve Intelligentie,p4,A1.06,vr,13
Christiana Siero,Collectieve Intelligentie,h1,C0.110,di,13
Christiana Siero,Collectieve Intelligentie,h3,C0.110,di,17
Sharan Baselmans,Collectieve Intelligentie,w3,A1.06,do,11
Sharan Baselmans,Collectieve Intelligentie,h2,C0.110,di,15
Sharan Baselmans,Compilerbouw,w1,A1.04,ma,15
Sharan Baselmans,Compilerbouw,p1,A1.04,di,11
Sharan Baselmans,Lineaire Algebra,h1,A1.10,ma,9
Sharan Baselmans,Compilerbouw,h2,C0.110,di,11
Sharan Baselmans,Collectieve Intelligentie,p4,A1.06,vr,13
Sharan Baselmans,Project Numerical Recipes,p1,A1.08,wo,13
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,di,13
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,di,17
Sharan Baselmans,Compilerbouw,h1,C0.110,di,9
Sharan Baselmans,Lineaire Algebra,h2,A1.10,ma,11
Sergio Hijdra,Calculus 2,w2,A1.04,ma,11
Sergio Hijdra,Interactie-ontwerp,h1,B0.201,wo,15
Sergio Hijdra,Interactie-ontwerp,h2,B0.201,do,9
Sergio Hijdra,Calculus 2,h1,C0.110,ma,9
Jeremey Bontenbal,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Jeremey Bontenbal,Kansrekenen 2,h1,C0.110,ma,11
Jeremey Bontenbal,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Jeremey Bontenbal,Kansrekenen 2,h2,C0.110,ma,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nermin Talhaoui,Bioinformatica,h2,B0.201,ma,11
Nermin Talhaoui,Bioinformatica,p3,A1.06,wo,13
Nermin Talhaoui,Bioinformatica,h3,B0.201,ma,13
Nermin Talhaoui,Compilerbouw practicum,p1,A1.08,ma,9
Nermin Talhaoui,Bioinformatica,w1,A1.06,di,11
Nermin Talhaoui,Software engineering,h1,C0.110,ma,15
Nermin Talhaoui,Software engineering,w2,A1.04,wo,13
Nermin Talhaoui,Software engineering,p1,A1.04,wo,15
Nermin Talhaoui,Bioinformatica,h1,B0.201,ma,9
Leonie Richardson,Calculus 2,h1,C0.110,ma,9
Leonie Richardson,Moderne Databases,h1,A1.10,ma,13
Leonie Richardson,Moderne Databases,w1,B0.201,vr,13
Leonie Richardson,Calculus 2,w2,A1.04,ma,11
Leonie Richardson,Moderne Databases,p3,A1.10,wo,11
Goos Dane,Compilerbouw practicum,p1,A1.08,ma,9
Goos Dane,Project Genetic Algorithms,p2,A1.08,wo,9
Goos Dane,Zoeken sturen en bewegen,p2,A1.08,do,13
Samah van 't Oever,Moderne Databases,w1,B0.201,vr,13
Samah van 't Oever,Moderne Databases,p2,A1.10,wo,9
Samah van 't Oever,Kansrekenen 2,h1,C0.110,ma,11
Samah van 't Oever,Moderne Databases,h1,A1.10,ma,13
Samah van 't Oever,Kansrekenen 2,h2,C0.110,ma,13
Walther van Halteren,Kansrekenen 2,h1,C0.110,ma,11
Walther van Halteren,Kansrekenen 2,h2,C0.110,ma,13
Walther van Halteren,Technology for games,w1,C1.112,ma,15
Walther van Halteren,Technology for games,h1,A1.04,do,15
Walther van Halteren,Technology for games,h2,A1.04,vr,9
Maureen Versantvoort,Moderne Databases,w1,B0.201,vr,13
Maureen Versantvoort,Moderne Databases,h1,A1.10,ma,13
Maureen Versantvoort,Programmeren in Java 2,p3,A1.10,vr,9
Maureen Versantvoort,Databases 2,h1,C0.110,ma,17
Maureen Versantvoort,Databases 2,w1,A1.04,di,15
Maureen Versantvoort,Moderne Databases,p3,A1.10,wo,11
Sverre Hoenderdos,Analysemethoden en -technieken,h1,A1.10,di,11
Arina Ubbink,Zoeken sturen en bewegen,p3,A1.08,do,15
Emil Bergmans,Kansrekenen 2,h1,C0.110,ma,11
Emil Bergmans,Project Genetic Algorithms,p1,A1.08,di,15
Emil Bergmans,Kansrekenen 2,h2,C0.110,ma,13
Emil Bergmans,Netwerken en systeembeveiliging,p4,A1.10,do,11
Emil Bergmans,Algoritmen en complexiteit,w1,B0.201,di,11
Emil Bergmans,Algoritmen en complexiteit,h1,B0.201,di,9
Emil Bergmans,Algoritmen en complexiteit,p1,B0.201,di,15
